Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3011537;1000025068902113247;63837331788138;(-0.071, 1.088, -0.167);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.038, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.306;3.972;12.984;VALID;(0.232, -0.034, 0.972);(0.033, 0.000, 0.000);0.322;4.182;12.981;1.146325;0.7827015
3011538;1000025068907115506;63837331788149;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.306;3.968;12.984;VALID;(0.232, -0.034, 0.972);(0.033, 0.000, 0.000);0.322;4.177;12.981;1.149432;0.7440025
3011539;1000025068912117732;63837331788149;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.305;3.964;12.984;VALID;(0.232, -0.034, 0.972);(0.033, 0.000, 0.000);0.321;4.172;12.981;1.143762;0.7627087
3011540;1000025068917114588;63837331788160;(-0.071, 1.088, -0.167);(-0.026, 0.047, 0.010, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.305;3.961;12.984;VALID;(0.231, -0.034, 0.972);(0.033, 0.000, 0.000);0.321;4.167;12.981;1.143291;0.7633334
3011541;1000025068922111561;63837331788160;(-0.071, 1.088, -0.167);(-0.026, 0.047, 0.010, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.305;3.958;12.984;VALID;(0.231, -0.034, 0.972);(0.033, 0.000, 0.000);0.321;4.162;12.981;1.141964;0.7797719
3011542;1000025068927108658;63837331788172;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.305;3.955;12.984;VALID;(0.231, -0.035, 0.972);(0.033, 0.000, 0.000);0.320;4.154;12.981;1.140233;0.7938605
3011543;1000025068932105863;63837331788172;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.304;3.951;12.984;VALID;(0.231, -0.035, 0.972);(0.033, 0.000, 0.000);0.320;4.149;12.981;1.138923;0.7960069
3011544;1000025068937104340;63837331788172;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.304;3.948;12.984;VALID;(0.231, -0.035, 0.972);(0.033, 0.000, 0.000);0.319;4.145;12.981;1.13757;0.8120424
3011545;1000025068942106717;63837331788183;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.304;3.941;12.984;VALID;(0.231, -0.035, 0.972);(0.033, 0.000, 0.000);0.319;4.140;12.981;1.136034;0.8605838
3011546;1000025068947109086;63837331788183;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.303;3.936;12.984;VALID;(0.230, -0.035, 0.972);(0.033, 0.000, 0.000);0.319;4.136;12.981;1.12931;0.8687721
3011547;1000025068952111448;63837331788193;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.255, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.303;3.930;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.318;4.132;12.981;1.125178;0.8764947
3011548;1000025068957113802;63837331788193;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.302;3.926;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.318;4.129;12.981;1.124311;0.8660333
3011549;1000025068962116148;63837331788205;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.302;3.919;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.318;4.125;12.981;1.123951;0.8863969
3011550;1000025068967118486;63837331788205;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.043, 0.958);(-0.033, 0.000, 0.000);0.301;3.913;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.317;4.121;12.981;1.123934;0.8972265
3011551;1000025068972120817;63837331788218;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.042, 0.958);(-0.033, 0.000, 0.000);0.301;3.909;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.317;4.116;12.981;1.123432;0.9250495
3011552;1000025068977123140;63837331788218;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.042, 0.958);(-0.033, 0.000, 0.000);0.301;3.904;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.317;4.113;12.981;1.122872;0.9189627
3011553;1000025068982125454;63837331788218;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.039, 0.966);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.042, 0.958);(-0.033, 0.000, 0.000);0.300;3.900;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.317;4.111;12.981;1.121962;0.9140632
3011554;1000025068987127760;63837331788227;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.039, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.042, 0.958);(-0.033, 0.000, 0.000);0.300;3.896;12.984;VALID;(0.230, -0.035, 0.973);(0.033, 0.000, 0.000);0.317;4.109;12.981;1.120564;0.920621
3011555;1000025068992130058;63837331788227;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.254, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.042, 0.958);(-0.033, 0.000, 0.000);0.300;3.893;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.316;4.107;12.981;1.119899;0.9256648
3011556;1000025068997132348;63837331788238;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.042, 0.958);(-0.033, 0.000, 0.000);0.299;3.888;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.316;4.103;12.981;1.11896;0.9367616
3011557;1000025069002134630;63837331788238;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.042, 0.958);(-0.033, 0.000, 0.000);0.299;3.884;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.316;4.100;12.981;1.117578;0.9753901
3011558;1000025069007136904;63837331788251;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.299;3.881;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.316;4.097;12.981;1.116236;1
3011559;1000025069012139171;63837331788251;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.299;3.877;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.315;4.093;12.981;1.115322;1
3011560;1000025069017141428;63837331788251;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.298;3.875;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.315;4.090;12.981;1.114874;1
3011561;1000025069022143676;63837331788260;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.298;3.872;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.315;4.088;12.981;1.114326;1
3011563;1000025069032148122;63837331788272;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.296;3.847;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.315;4.083;12.981;1.112999;1
3011564;1000025069037150320;63837331788272;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.296;3.838;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.314;4.080;12.981;1.113515;1
3011565;1000025069042152510;63837331788283;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.295;3.830;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.314;4.079;12.981;1.113829;1
3011566;1000025069047154692;63837331788283;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.284, -0.041, 0.958);(-0.033, 0.000, 0.000);0.294;3.821;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.314;4.078;12.981;1.114102;1
3011567;1000025069052156866;63837331788294;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.253, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.041, 0.958);(-0.033, 0.000, 0.000);0.294;3.811;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.314;4.077;12.981;1.119211;1
3011568;1000025069057159032;63837331788295;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.041, 0.958);(-0.033, 0.000, 0.000);0.293;3.807;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.314;4.076;12.981;1.121324;1
3011569;1000025069062161163;63837331788306;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.041, 0.958);(-0.033, 0.000, 0.000);0.293;3.799;12.984;VALID;(0.229, -0.035, 0.973);(0.033, 0.000, 0.000);0.314;4.075;12.981;1.128678;1
3011570;1000025069067163177;63837331788306;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.038, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.040, 0.958);(-0.033, 0.000, 0.000);0.292;3.793;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.314;4.072;12.981;1.133384;1
3011571;1000025069072165184;63837331788317;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.040, 0.958);(-0.033, 0.000, 0.000);0.292;3.792;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.314;4.071;12.981;1.133862;1
3011572;1000025069077167183;63837331788318;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.040, 0.958);(-0.033, 0.000, 0.000);0.292;3.790;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.069;12.981;1.134616;1
3011573;1000025069082161849;63837331788318;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.040, 0.958);(-0.033, 0.000, 0.000);0.292;3.788;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.067;12.981;1.136413;1
3011574;1000025069087156691;63837331788329;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.283, -0.040, 0.958);(-0.033, 0.000, 0.000);0.291;3.784;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.066;12.981;1.136237;1
3011575;1000025069092152905;63837331788329;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.958);(-0.033, 0.000, 0.000);0.291;3.779;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.065;12.981;1.137353;1
3011576;1000025069097155127;63837331788339;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.958);(-0.033, 0.000, 0.000);0.291;3.775;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.064;12.981;1.141546;1
3011577;1000025069102157341;63837331788339;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.291;3.773;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.063;12.981;1.142168;0.9895616
3011578;1000025069107159547;63837331788351;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.771;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.062;12.981;1.142432;0.9921128
3011579;1000025069112161745;63837331788351;(-0.070, 1.088, -0.166);(-0.026, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.770;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.061;12.981;1.142713;0.9890487
3011580;1000025069117163935;63837331788361;(-0.070, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.769;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.060;12.981;1.143916;0.9973763
3011581;1000025069122166117;63837331788361;(-0.070, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.768;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.059;12.981;1.146198;0.9937311
3011582;1000025069127168292;63837331788361;(-0.070, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.767;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.058;12.981;1.148225;0.9880567
3011583;1000025069132170459;63837331788374;(-0.070, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.767;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.313;4.057;12.981;1.149651;0.9834873
3011584;1000025069137172617;63837331788374;(-0.070, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.767;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.312;4.056;12.981;1.15244;0.9490659
3011585;1000025069142174767;63837331788384;(-0.070, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.767;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.312;4.056;12.981;1.15466;0.953681
3011586;1000025069147176910;63837331788384;(-0.070, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.767;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.312;4.055;12.981;1.154547;0.9393992
3011587;1000025069152179045;63837331788395;(-0.071, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.769;12.984;VALID;(0.228, -0.034, 0.973);(0.033, 0.000, 0.000);0.312;4.055;12.981;1.151338;0.9591036
3011588;1000025069157181173;63837331788395;(-0.071, 1.088, -0.166);(-0.025, 0.047, 0.009, 0.999);VALID;(0.252, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.770;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.054;12.981;1.144319;0.9401138
3011589;1000025069162183293;63837331788408;(-0.071, 1.088, -0.166);(-0.025, 0.046, 0.009, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.770;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.054;12.981;1.140189;0.9311368
3011590;1000025069167185404;63837331788408;(-0.071, 1.088, -0.166);(-0.025, 0.046, 0.009, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.771;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.053;12.981;1.138718;0.9172791
3011591;1000025069172187508;63837331788408;(-0.071, 1.088, -0.166);(-0.025, 0.046, 0.009, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.772;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.053;12.981;1.136089;0.9168937
3011592;1000025069177189605;63837331788417;(-0.071, 1.088, -0.166);(-0.026, 0.046, 0.009, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.039, 0.959);(-0.033, 0.000, 0.000);0.290;3.772;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.053;12.981;1.13601;0.9036475
3011593;1000025069182191694;63837331788417;(-0.071, 1.088, -0.166);(-0.026, 0.046, 0.009, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.771;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.052;12.981;1.135028;0.8703119
3011594;1000025069187193775;63837331788444;(-0.071, 1.088, -0.166);(-0.026, 0.046, 0.010, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.771;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.051;12.981;1.134281;0.8701257
3011595;1000025069192195849;63837331788444;(-0.071, 1.088, -0.166);(-0.026, 0.046, 0.010, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.770;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.051;12.981;1.132813;0.8724054
3011596;1000025069197197916;63837331788444;(-0.071, 1.088, -0.166);(-0.026, 0.046, 0.010, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.290;3.769;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.050;12.981;1.133178;0.8803472
3011597;1000025069202199975;63837331788444;(-0.071, 1.088, -0.166);(-0.026, 0.046, 0.010, 0.999);VALID;(0.251, -0.037, 0.967);(0.000, 0.000, 0.000);66.725;VALID;(0.282, -0.040, 0.959);(-0.033, 0.000, 0.000);0.289;3.746;12.984;VALID;(0.228, -0.033, 0.973);(0.033, 0.000, 0.000);0.312;4.054;12.981;1.140193;0.8588428
3011598;1000025069207202027;63837331788444;(-0.071, 1.088, -0.166);(-0.026, 0.046, 0.010, 0.999);VALID;(0.249, -0.037, 0.968);(0.000, 0.000, 0.000);66.725;VALID;(0.278, -0.040, 0.960);(-0.033, 0.000, 0.000);0.289;3.754;12.984;VALID;(0.226, -0.033, 0.974);(0.033, 0.000, 0.000);0.313;4.068;12.981;1.170191;0.4405058
3011599;1000025069212204072;63837331788459;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(0.240, -0.038, 0.970);(0.000, 0.000, 0.000);66.725;VALID;(0.267, -0.042, 0.963);(-0.033, 0.000, 0.000);0.296;3.840;12.984;VALID;(0.219, -0.034, 0.975);(0.033, 0.000, 0.000);0.318;4.130;12.981;2;0
3011600;1000025069217206082;63837331788459;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(0.221, -0.041, 0.974);(0.000, 0.000, 0.000);66.725;VALID;(0.245, -0.047, 0.968);(-0.033, 0.000, 0.000);0.297;3.862;12.984;VALID;(0.201, -0.035, 0.979);(0.033, 0.000, 0.000);0.319;4.135;12.981;2;0
3011601;1000025069222207948;63837331788459;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(0.188, -0.047, 0.981);(0.000, 0.000, 0.000);66.725;VALID;(0.209, -0.056, 0.976);(-0.033, 0.000, 0.000);0.300;3.901;12.984;VALID;(0.170, -0.039, 0.985);(0.033, 0.000, 0.000);0.319;4.135;12.981;2;0
3011602;1000025069227209754;63837331788468;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(0.144, -0.057, 0.988);(0.000, 0.000, 0.000);66.725;VALID;(0.163, -0.068, 0.984);(-0.033, 0.000, 0.000);0.301;3.903;12.984;VALID;(0.125, -0.047, 0.991);(0.033, 0.000, 0.000);0.318;4.126;12.981;2;0
3011603;1000025069232211554;63837331788468;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(0.095, -0.067, 0.993);(0.000, 0.000, 0.000);66.725;VALID;(0.114, -0.080, 0.990);(-0.033, 0.000, 0.000);0.302;3.915;12.984;VALID;(0.075, -0.055, 0.996);(0.033, 0.000, 0.000);0.316;4.098;12.981;2;0
3011604;1000025069237213347;63837331788480;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(0.045, -0.077, 0.996);(0.000, 0.000, 0.000);66.725;VALID;(0.064, -0.089, 0.994);(-0.033, 0.000, 0.000);0.302;3.915;12.984;VALID;(0.025, -0.066, 0.998);(0.033, 0.000, 0.000);0.313;4.063;12.981;2;0
3011605;1000025069242215134;63837331788480;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(-0.002, -0.083, 0.997);(0.000, 0.000, 0.000);66.725;VALID;(0.017, -0.096, 0.995);(-0.033, 0.000, 0.000);0.302;3.917;12.984;VALID;(-0.022, -0.069, 0.997);(0.033, 0.000, 0.000);0.313;4.061;12.981;2;0
3011606;1000025069247208748;63837331788490;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(-0.048, -0.089, 0.995);(0.000, 0.000, 0.000);66.725;VALID;(-0.026, -0.102, 0.994);(-0.033, 0.000, 0.000);0.302;3.917;12.984;VALID;(-0.071, -0.076, 0.995);(0.033, 0.000, 0.000);0.313;4.060;12.981;2;0
3011607;1000025069252204038;63837331788490;(-0.071, 1.088, -0.166);(-0.025, 0.045, 0.010, 0.999);VALID;(-0.090, -0.096, 0.991);(0.000, 0.000, 0.000);66.725;VALID;(-0.065, -0.108, 0.992);(-0.033, 0.000, 0.000);0.302;3.921;12.984;VALID;(-0.115, -0.083, 0.990);(0.033, 0.000, 0.000);0.313;4.065;12.981;1.066331;0
