Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3652255;1000081246969759019;63837230397180;(0.072, 1.081, -0.258);(-0.021, 0.032, 0.006, 0.999);VALID;(-0.113, -0.087, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.077, -0.081, 0.994);(-0.038, 0.000, 0.000);0.309;4.076;13.202;VALID;(-0.146, -0.092, 0.985);(0.038, 0.000, 0.000);0.318;4.147;13.037;1.05892;1
3652256;1000081246974759778;63837230397180;(0.072, 1.081, -0.258);(-0.021, 0.032, 0.006, 0.999);VALID;(-0.113, -0.086, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.077, -0.081, 0.994);(-0.038, 0.000, 0.000);0.309;4.076;13.202;VALID;(-0.146, -0.092, 0.985);(0.038, 0.000, 0.000);0.318;4.148;13.037;1.057803;1
3652257;1000081246979760427;63837230397191;(0.072, 1.081, -0.258);(-0.021, 0.032, 0.007, 0.999);VALID;(-0.113, -0.086, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.077, -0.080, 0.994);(-0.038, 0.000, 0.000);0.309;4.076;13.202;VALID;(-0.146, -0.092, 0.985);(0.038, 0.000, 0.000);0.318;4.149;13.037;1.056971;1
3652258;1000081246984761021;63837230397191;(0.072, 1.081, -0.258);(-0.021, 0.032, 0.007, 0.999);VALID;(-0.113, -0.086, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.077, -0.080, 0.994);(-0.038, 0.000, 0.000);0.309;4.076;13.202;VALID;(-0.147, -0.092, 0.985);(0.038, 0.000, 0.000);0.318;4.150;13.037;1.056516;1
3652259;1000081246989761666;63837230397202;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.113, -0.086, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.078, -0.080, 0.994);(-0.038, 0.000, 0.000);0.308;4.071;13.202;VALID;(-0.147, -0.092, 0.985);(0.038, 0.000, 0.000);0.318;4.151;13.037;1.056365;1
3652260;1000081246994762445;63837230397202;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.113, -0.086, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.078, -0.080, 0.994);(-0.038, 0.000, 0.000);0.308;4.066;13.202;VALID;(-0.147, -0.092, 0.985);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.056586;1
3652261;1000081246999763357;63837230397212;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.114, -0.086, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.078, -0.080, 0.994);(-0.038, 0.000, 0.000);0.308;4.063;13.202;VALID;(-0.147, -0.092, 0.985);(0.038, 0.000, 0.000);0.319;4.158;13.037;1.06594;0.975898
3652262;1000081247004764401;63837230397212;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.117, -0.084, 0.990);(0.000, 0.000, 0.000);76.225;VALID;(-0.084, -0.078, 0.993);(-0.038, 0.000, 0.000);0.320;4.224;13.202;VALID;(-0.149, -0.090, 0.985);(0.038, 0.000, 0.000);0.323;4.212;13.037;1.113306;0.5247483
3652263;1000081247009765578;63837230397226;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.121, -0.082, 0.989);(0.000, 0.000, 0.000);76.225;VALID;(-0.089, -0.076, 0.993);(-0.038, 0.000, 0.000);0.319;4.216;13.202;VALID;(-0.151, -0.088, 0.985);(0.038, 0.000, 0.000);0.324;4.218;13.037;1.178288;0.4996184
3652264;1000081247014766886;63837230397226;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.126, -0.081, 0.989);(0.000, 0.000, 0.000);76.225;VALID;(-0.095, -0.075, 0.993);(-0.038, 0.000, 0.000);0.315;4.164;13.202;VALID;(-0.155, -0.086, 0.984);(0.038, 0.000, 0.000);0.322;4.204;13.037;1.207427;0.3841033
3652265;1000081247019771732;63837230397226;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.132, -0.079, 0.988);(0.000, 0.000, 0.000);76.225;VALID;(-0.102, -0.074, 0.992);(-0.038, 0.000, 0.000);0.313;4.139;13.202;VALID;(-0.161, -0.085, 0.983);(0.038, 0.000, 0.000);0.320;4.178;13.037;1.214803;0.2851392
3652266;1000081247024776561;63837230397236;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.138, -0.078, 0.987);(0.000, 0.000, 0.000);76.225;VALID;(-0.108, -0.073, 0.991);(-0.038, 0.000, 0.000);0.312;4.122;13.202;VALID;(-0.167, -0.083, 0.982);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.231062;0.250013
3652267;1000081247029781377;63837230397236;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.143, -0.077, 0.987);(0.000, 0.000, 0.000);76.225;VALID;(-0.114, -0.072, 0.991);(-0.038, 0.000, 0.000);0.312;4.120;13.202;VALID;(-0.172, -0.082, 0.982);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.250495;0.2183199
3652268;1000081247034786177;63837230397247;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.148, -0.076, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.119, -0.071, 0.990);(-0.038, 0.000, 0.000);0.312;4.118;13.202;VALID;(-0.177, -0.080, 0.981);(0.038, 0.000, 0.000);0.319;4.163;13.037;1.247028;0.2611459
3652269;1000081247039790960;63837230397247;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.152, -0.074, 0.986);(0.000, 0.000, 0.000);76.225;VALID;(-0.123, -0.070, 0.990);(-0.038, 0.000, 0.000);0.311;4.104;13.202;VALID;(-0.181, -0.079, 0.980);(0.038, 0.000, 0.000);0.319;4.163;13.037;1.256716;0.2883736
3652270;1000081247044795728;63837230397257;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.156, -0.073, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.126, -0.069, 0.990);(-0.038, 0.000, 0.000);0.310;4.094;13.202;VALID;(-0.184, -0.077, 0.980);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.260809;0.2886741
3652271;1000081247049800478;63837230397257;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.158, -0.073, 0.985);(0.000, 0.000, 0.000);76.225;VALID;(-0.129, -0.069, 0.989);(-0.038, 0.000, 0.000);0.310;4.089;13.202;VALID;(-0.187, -0.076, 0.979);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.258388;0.2832336
3652272;1000081247054801751;63837230397268;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.160, -0.072, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.131, -0.068, 0.989);(-0.038, 0.000, 0.000);0.310;4.087;13.202;VALID;(-0.189, -0.075, 0.979);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.25494;0.2789532
3652273;1000081247059803019;63837230397268;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.162, -0.071, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.133, -0.068, 0.989);(-0.038, 0.000, 0.000);0.309;4.084;13.202;VALID;(-0.191, -0.074, 0.979);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.25412;0.2770274
3652274;1000081247064804283;63837230397279;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.164, -0.070, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.134, -0.068, 0.989);(-0.038, 0.000, 0.000);0.309;4.084;13.202;VALID;(-0.193, -0.073, 0.978);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.249681;0.2733099
3652275;1000081247069805543;63837230397279;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.165, -0.070, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.135, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.083;13.202;VALID;(-0.194, -0.072, 0.978);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.245112;0.2769445
3652276;1000081247074806799;63837230397291;(0.072, 1.082, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.166, -0.070, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.195, -0.072, 0.978);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.227464;0.2594231
3652277;1000081247079808053;63837230397291;(0.072, 1.082, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.166, -0.069, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.196, -0.071, 0.978);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.213204;0.2641093
3652278;1000081247084809303;63837230397291;(0.072, 1.082, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.167, -0.069, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.197, -0.070, 0.978);(0.038, 0.000, 0.000);0.319;4.163;13.037;1.205597;0.2680352
3652279;1000081247089810549;63837230397302;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.167, -0.069, 0.984);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.081;13.202;VALID;(-0.198, -0.070, 0.978);(0.038, 0.000, 0.000);0.319;4.161;13.037;1.197514;0.2729447
3652280;1000081247094811790;63837230397302;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.167, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.081;13.202;VALID;(-0.198, -0.070, 0.978);(0.038, 0.000, 0.000);0.319;4.159;13.037;1.191691;0.3183388
3652281;1000081247099813026;63837230397313;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.168, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.199, -0.069, 0.978);(0.038, 0.000, 0.000);0.319;4.158;13.037;1.188911;0.7677279
3652282;1000081247104814256;63837230397313;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.168, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.199, -0.069, 0.978);(0.038, 0.000, 0.000);0.319;4.157;13.037;1.185987;0.7892097
3652283;1000081247109818915;63837230397327;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.168, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.067, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.199, -0.069, 0.978);(0.038, 0.000, 0.000);0.319;4.156;13.037;1.186129;0.8302007
3652284;1000081247114819989;63837230397327;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.168, -0.069, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.068, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.199, -0.069, 0.978);(0.038, 0.000, 0.000);0.319;4.155;13.037;1.187855;0.9225669
3652285;1000081247119824387;63837230397327;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.169, -0.069, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.068, 0.988);(-0.038, 0.000, 0.000);0.309;4.082;13.202;VALID;(-0.199, -0.069, 0.978);(0.038, 0.000, 0.000);0.319;4.154;13.037;1.189133;0.9582385
3652286;1000081247124825201;63837230397336;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.169, -0.069, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.069, 0.988);(-0.038, 0.000, 0.000);0.309;4.083;13.202;VALID;(-0.199, -0.068, 0.978);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.189884;0.9962099
3652287;1000081247129825876;63837230397336;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.006, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.069, 0.988);(-0.038, 0.000, 0.000);0.309;4.083;13.202;VALID;(-0.199, -0.068, 0.978);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.190184;1
3652288;1000081247134826415;63837230397346;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.070, 0.988);(-0.038, 0.000, 0.000);0.309;4.083;13.202;VALID;(-0.199, -0.068, 0.978);(0.038, 0.000, 0.000);0.318;4.151;13.037;1.191274;1
3652289;1000081247139826869;63837230397346;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.070, 0.988);(-0.038, 0.000, 0.000);0.309;4.084;13.202;VALID;(-0.200, -0.068, 0.977);(0.038, 0.000, 0.000);0.318;4.150;13.037;1.188437;1
3652290;1000081247144827321;63837230397359;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.071, 0.988);(-0.038, 0.000, 0.000);0.309;4.086;13.202;VALID;(-0.200, -0.068, 0.977);(0.038, 0.000, 0.000);0.318;4.150;13.037;1.185726;1
3652291;1000081247149827879;63837230397359;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.071, 0.988);(-0.038, 0.000, 0.000);0.310;4.087;13.202;VALID;(-0.200, -0.069, 0.977);(0.038, 0.000, 0.000);0.318;4.149;13.037;1.181173;1
3652293;1000081247159829390;63837230397370;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.170, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.072, 0.988);(-0.038, 0.000, 0.000);0.310;4.091;13.202;VALID;(-0.200, -0.069, 0.977);(0.038, 0.000, 0.000);0.318;4.148;13.037;1.171505;1
3652294;1000081247164830345;63837230397370;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.170, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.072, 0.988);(-0.038, 0.000, 0.000);0.310;4.092;13.202;VALID;(-0.200, -0.069, 0.977);(0.038, 0.000, 0.000);0.318;4.147;13.037;1.168565;0.9543895
3652295;1000081247169831432;63837230397380;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.071, 0.988);(-0.038, 0.000, 0.000);0.310;4.093;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.318;4.147;13.037;1.165058;0.9688371
3652296;1000081247174832650;63837230397380;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.071, 0.988);(-0.038, 0.000, 0.000);0.311;4.103;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.318;4.149;13.037;1.161676;0.9612606
3652297;1000081247179837380;63837230397391;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.070, 0.988);(-0.038, 0.000, 0.000);0.311;4.110;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.318;4.150;13.037;1.160183;0.9601966
3652298;1000081247184842095;63837230397391;(0.072, 1.081, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.170, -0.070, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.070, 0.988);(-0.038, 0.000, 0.000);0.312;4.116;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.318;4.152;13.037;1.162114;0.9485951
3652299;1000081247189846794;63837230397402;(0.072, 1.082, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.169, -0.069, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.070, 0.988);(-0.038, 0.000, 0.000);0.312;4.121;13.202;VALID;(-0.200, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.170038;0.8909476
3652300;1000081247194851476;63837230397402;(0.072, 1.082, -0.258);(-0.022, 0.032, 0.007, 0.999);VALID;(-0.170, -0.069, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.069, 0.988);(-0.038, 0.000, 0.000);0.312;4.123;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.153;13.037;1.165723;0.8263228
3652301;1000081247199856143;63837230397413;(0.072, 1.082, -0.258);(-0.022, 0.031, 0.007, 0.999);VALID;(-0.169, -0.069, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.069, 0.988);(-0.038, 0.000, 0.000);0.312;4.125;13.202;VALID;(-0.200, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.154;13.037;1.168113;0.7570345
3652302;1000081247204860791;63837230397413;(0.072, 1.082, -0.258);(-0.022, 0.031, 0.007, 0.999);VALID;(-0.170, -0.069, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.068, 0.988);(-0.038, 0.000, 0.000);0.312;4.125;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.155;13.037;1.163105;0.7702792
3652303;1000081247209865423;63837230397423;(0.072, 1.082, -0.258);(-0.022, 0.031, 0.007, 0.999);VALID;(-0.170, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.067, 0.988);(-0.038, 0.000, 0.000);0.312;4.125;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.157;13.037;1.157001;0.7581543
3652304;1000081247214870038;63837230397423;(0.072, 1.082, -0.258);(-0.022, 0.031, 0.007, 0.999);VALID;(-0.170, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.067, 0.988);(-0.038, 0.000, 0.000);0.312;4.124;13.202;VALID;(-0.201, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.159;13.037;1.151423;0.7555804
3652305;1000081247219871176;63837230397435;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.170, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.066, 0.988);(-0.038, 0.000, 0.000);0.312;4.123;13.202;VALID;(-0.202, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.161;13.037;1.147553;0.7459475
3652306;1000081247224872310;63837230397435;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.170, -0.068, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.066, 0.988);(-0.038, 0.000, 0.000);0.312;4.122;13.202;VALID;(-0.202, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.163;13.037;1.143602;0.7403126
3652307;1000081247229873440;63837230397435;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.170, -0.067, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.065, 0.988);(-0.038, 0.000, 0.000);0.312;4.119;13.202;VALID;(-0.202, -0.069, 0.977);(0.038, 0.000, 0.000);0.319;4.165;13.037;1.142681;0.7230647
3652308;1000081247234874566;63837230397447;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.170, -0.067, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.065, 0.988);(-0.038, 0.000, 0.000);0.312;4.115;13.202;VALID;(-0.202, -0.069, 0.977);(0.038, 0.000, 0.000);0.320;4.166;13.037;1.138661;0.7058243
3652309;1000081247239875660;63837230397447;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.171, -0.067, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.065, 0.988);(-0.038, 0.000, 0.000);0.311;4.104;13.202;VALID;(-0.202, -0.069, 0.977);(0.038, 0.000, 0.000);0.320;4.167;13.037;1.137569;0.7102016
3652310;1000081247244876750;63837230397458;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.171, -0.067, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.064, 0.988);(-0.038, 0.000, 0.000);0.310;4.093;13.202;VALID;(-0.203, -0.068, 0.977);(0.038, 0.000, 0.000);0.320;4.168;13.037;1.137835;0.71646
3652311;1000081247249877809;63837230397458;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.171, -0.066, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.064, 0.988);(-0.038, 0.000, 0.000);0.309;4.083;13.202;VALID;(-0.203, -0.068, 0.977);(0.038, 0.000, 0.000);0.320;4.168;13.037;1.13852;0.719372
3652312;1000081247254878891;63837230397468;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.171, -0.066, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.064, 0.988);(-0.038, 0.000, 0.000);0.309;4.075;13.202;VALID;(-0.203, -0.068, 0.977);(0.038, 0.000, 0.000);0.320;4.167;13.037;1.137158;0.7118423
3652313;1000081247259879967;63837230397468;(0.072, 1.082, -0.258);(-0.023, 0.031, 0.007, 0.999);VALID;(-0.171, -0.066, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.064, 0.988);(-0.038, 0.000, 0.000);0.308;4.071;13.202;VALID;(-0.203, -0.068, 0.977);(0.038, 0.000, 0.000);0.319;4.164;13.037;1.136093;0.7917872
3652314;1000081247264881040;63837230397479;(0.072, 1.082, -0.258);(-0.023, 0.030, 0.007, 0.999);VALID;(-0.171, -0.066, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.064, 0.988);(-0.038, 0.000, 0.000);0.308;4.069;13.202;VALID;(-0.203, -0.068, 0.977);(0.038, 0.000, 0.000);0.319;4.160;13.037;1.133243;0.7736375
3652315;1000081247269882002;63837230397479;(0.072, 1.082, -0.258);(-0.023, 0.030, 0.007, 0.999);VALID;(-0.171, -0.066, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.064, 0.988);(-0.038, 0.000, 0.000);0.308;4.068;13.202;VALID;(-0.203, -0.067, 0.977);(0.038, 0.000, 0.000);0.319;4.156;13.037;1.131107;0.7738237
3652316;1000081247274882825;63837230397479;(0.072, 1.082, -0.258);(-0.023, 0.030, 0.007, 0.999);VALID;(-0.171, -0.066, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.138, -0.064, 0.988);(-0.038, 0.000, 0.000);0.308;4.068;13.202;VALID;(-0.203, -0.067, 0.977);(0.038, 0.000, 0.000);0.319;4.154;13.037;1.128135;0.7690973
3652317;1000081247279883509;63837230397492;(0.072, 1.082, -0.258);(-0.024, 0.030, 0.007, 0.999);VALID;(-0.170, -0.065, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.063, 0.988);(-0.038, 0.000, 0.000);0.308;4.068;13.202;VALID;(-0.203, -0.067, 0.977);(0.038, 0.000, 0.000);0.318;4.150;13.037;1.125278;0.7794501
3652318;1000081247284884055;63837230397492;(0.072, 1.082, -0.258);(-0.024, 0.030, 0.007, 0.999);VALID;(-0.170, -0.065, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.063, 0.989);(-0.038, 0.000, 0.000);0.308;4.068;13.202;VALID;(-0.203, -0.066, 0.977);(0.038, 0.000, 0.000);0.318;4.147;13.037;1.128908;0.7560529
3652319;1000081247289884465;63837230397503;(0.072, 1.082, -0.258);(-0.024, 0.030, 0.007, 0.999);VALID;(-0.170, -0.065, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.063, 0.989);(-0.038, 0.000, 0.000);0.308;4.068;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.318;4.145;13.037;1.129711;0.7674493
3652320;1000081247294884765;63837230397503;(0.072, 1.082, -0.258);(-0.024, 0.030, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.137, -0.063, 0.989);(-0.038, 0.000, 0.000);0.308;4.066;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.318;4.144;13.037;1.125093;0.821014
3652321;1000081247299885063;63837230397513;(0.072, 1.082, -0.258);(-0.024, 0.029, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.063, 0.989);(-0.038, 0.000, 0.000);0.308;4.064;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.318;4.143;13.037;1.120251;0.8861469
3652322;1000081247304885359;63837230397513;(0.072, 1.082, -0.258);(-0.024, 0.029, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.063, 0.989);(-0.038, 0.000, 0.000);0.308;4.063;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.318;4.143;13.037;1.115838;0.8998153
3652323;1000081247309885787;63837230397525;(0.072, 1.082, -0.258);(-0.024, 0.029, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.062, 0.989);(-0.038, 0.000, 0.000);0.308;4.062;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.318;4.141;13.037;1.118598;0.8638937
3652324;1000081247314886347;63837230397525;(0.072, 1.082, -0.258);(-0.024, 0.029, 0.007, 0.999);VALID;(-0.170, -0.064, 0.983);(0.000, 0.000, 0.000);76.225;VALID;(-0.136, -0.062, 0.989);(-0.038, 0.000, 0.000);0.308;4.062;13.202;VALID;(-0.202, -0.066, 0.977);(0.038, 0.000, 0.000);0.318;4.139;13.037;1.121208;0.8685892
