Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2121027;1000460979660701753;63835597510866;(-0.166, 0.825, 0.187);(0.062, -0.437, -0.262, 0.858);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121047;1000460979760741734;63835597510966;(-0.164, 0.807, 0.182);(0.049, -0.397, -0.252, 0.881);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121067;1000460979860767725;63835597511065;(-0.167, 0.799, 0.185);(0.010, -0.373, -0.128, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121087;1000460979960805646;63835597511165;(-0.177, 0.805, 0.193);(-0.037, -0.359, -0.070, 0.930);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121107;1000460980060909168;63835597511263;(-0.185, 0.837, 0.195);(-0.154, -0.350, 0.031, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121127;1000460980160932390;63835597511364;(-0.192, 0.879, 0.177);(-0.221, -0.324, 0.089, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121147;1000460980260960534;63835597511465;(-0.196, 0.904, 0.160);(-0.262, -0.288, 0.092, 0.917);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121167;1000460980360984161;63835597511565;(-0.196, 0.917, 0.146);(-0.253, -0.279, 0.098, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121187;1000460980461009870;63835597511665;(-0.180, 0.921, 0.143);(-0.245, -0.268, 0.076, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121207;1000460980561103701;63835597511788;(-0.154, 0.923, 0.145);(-0.176, -0.214, 0.069, 0.958);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121227;1000460980661111645;63835597511866;(-0.138, 0.925, 0.151);(-0.125, -0.180, 0.074, 0.973);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121247;1000460980761132614;63835597511965;(-0.128, 0.926, 0.169);(-0.130, -0.139, 0.047, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121267;1000460980861221241;63835597512066;(-0.123, 0.933, 0.183);(-0.118, -0.144, 0.039, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121287;1000460980961221777;63835597512165;(-0.127, 0.939, 0.188);(-0.153, -0.163, 0.024, 0.974);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121307;1000460981061304851;63835597512266;(-0.134, 0.942, 0.187);(-0.188, -0.205, 0.018, 0.960);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121327;1000460981161316251;63835597512366;(-0.143, 0.940, 0.192);(-0.216, -0.241, -0.001, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121347;1000460981261316618;63835597512465;(-0.152, 0.933, 0.196);(-0.227, -0.260, -0.017, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121367;1000460981361397020;63835597512565;(-0.157, 0.925, 0.194);(-0.228, -0.266, -0.026, 0.936);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121387;1000460981461395212;63835597512665;(-0.162, 0.922, 0.189);(-0.234, -0.267, -0.029, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121407;1000460981561465071;63835597512766;(-0.166, 0.919, 0.181);(-0.237, -0.266, -0.026, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121427;1000460981661537890;63835597512879;(-0.171, 0.912, 0.172);(-0.231, -0.274, -0.033, 0.933);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121447;1000460981761524216;63835597512965;(-0.174, 0.907, 0.168);(-0.224, -0.277, -0.042, 0.934);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121467;1000460981861593562;63835597513065;(-0.177, 0.905, 0.168);(-0.214, -0.292, -0.049, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121487;1000460981961662203;63835597513165;(-0.180, 0.903, 0.168);(-0.205, -0.307, -0.055, 0.928);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121507;1000460982061709883;63835597513265;(-0.182, 0.899, 0.166);(-0.191, -0.317, -0.065, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121527;1000460982161769499;63835597513364;(-0.184, 0.896, 0.164);(-0.187, -0.321, -0.076, 0.925);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121547;1000460982261753261;63835597513464;(-0.189, 0.897, 0.161);(-0.184, -0.336, -0.084, 0.920);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121567;1000460982361797921;63835597513565;(-0.194, 0.898, 0.161);(-0.179, -0.350, -0.078, 0.916);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121587;1000460982461855346;63835597513665;(-0.197, 0.900, 0.164);(-0.165, -0.353, -0.066, 0.919);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121607;1000460982561827748;63835597513765;(-0.198, 0.903, 0.165);(-0.148, -0.353, -0.051, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121627;1000460982661941095;63835597513865;(-0.201, 0.910, 0.166);(-0.141, -0.355, -0.030, 0.924);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121647;1000460982761991400;63835597513976;(-0.205, 0.924, 0.170);(-0.118, -0.367, -0.007, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121667;1000460982862023723;63835597514065;(-0.205, 0.936, 0.178);(-0.094, -0.365, 0.013, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121687;1000460982962065851;63835597514166;(-0.201, 0.946, 0.187);(-0.071, -0.363, 0.026, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121707;1000460983062041286;63835597514265;(-0.198, 0.957, 0.194);(-0.070, -0.357, 0.037, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121727;1000460983162073310;63835597514365;(-0.198, 0.977, 0.195);(-0.035, -0.359, 0.063, 0.931);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121747;1000460983262118321;63835597514466;(-0.198, 1.005, 0.193);(0.011, -0.366, 0.089, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121767;1000460983362151430;63835597514565;(-0.199, 1.043, 0.187);(0.054, -0.357, 0.130, 0.923);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121787;1000460983462178314;63835597514666;(-0.202, 1.081, 0.180);(0.066, -0.339, 0.148, 0.927);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121807;1000460983562219582;63835597514765;(-0.207, 1.119, 0.163);(0.082, -0.324, 0.177, 0.926);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121827;1000460983662243264;63835597514866;(-0.210, 1.153, 0.136);(0.092, -0.313, 0.212, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121847;1000460983762266885;63835597514966;(-0.211, 1.176, 0.098);(0.117, -0.306, 0.210, 0.921);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121867;1000460983862372016;63835597515076;(-0.207, 1.177, 0.048);(0.141, -0.261, 0.168, 0.940);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121887;1000460983962389302;63835597515166;(-0.203, 1.161, 0.012);(0.130, -0.210, 0.104, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121907;1000460984062411005;63835597515265;(-0.197, 1.140, -0.014);(0.091, -0.170, 0.055, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121927;1000460984162434812;63835597515366;(-0.199, 1.133, -0.014);(0.030, -0.156, 0.068, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121947;1000460984262448841;63835597515466;(-0.202, 1.119, -0.010);(0.028, -0.164, 0.047, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121967;1000460984362541903;63835597515565;(-0.200, 1.102, -0.009);(0.045, -0.164, 0.034, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2121987;1000460984462551602;63835597515666;(-0.204, 1.092, -0.002);(0.068, -0.155, 0.048, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122007;1000460984562561485;63835597515766;(-0.208, 1.085, -0.002);(0.083, -0.154, 0.065, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122027;1000460984662653647;63835597515866;(-0.208, 1.083, -0.003);(0.087, -0.149, 0.063, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122047;1000460984762657803;63835597515966;(-0.207, 1.087, -0.006);(0.077, -0.142, 0.067, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122067;1000460984862729448;63835597516065;(-0.209, 1.091, -0.011);(0.061, -0.136, 0.071, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122087;1000460984962742743;63835597516188;(-0.211, 1.093, -0.012);(0.060, -0.137, 0.070, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122107;1000460985062743221;63835597516275;(-0.211, 1.092, -0.011);(0.063, -0.138, 0.066, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122127;1000460985162812267;63835597516365;(-0.209, 1.096, -0.011);(0.052, -0.142, 0.069, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122147;1000460985262814364;63835597516465;(-0.207, 1.102, -0.012);(0.028, -0.124, 0.076, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122167;1000460985362879602;63835597516565;(-0.207, 1.103, -0.014);(0.025, -0.129, 0.067, 0.989);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122187;1000460985462948760;63835597516665;(-0.210, 1.105, -0.014);(0.019, -0.138, 0.079, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122207;1000460985562940027;63835597516766;(-0.213, 1.105, -0.012);(0.016, -0.147, 0.082, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122227;1000460985662999352;63835597516865;(-0.212, 1.105, -0.009);(0.017, -0.153, 0.074, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122247;1000460985763068383;63835597516966;(-0.210, 1.116, -0.011);(0.000, -0.158, 0.066, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122267;1000460985863120151;63835597517065;(-0.211, 1.128, -0.018);(-0.034, -0.141, 0.081, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122287;1000460985963171590;63835597517166;(-0.214, 1.130, -0.023);(-0.045, -0.137, 0.089, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122307;1000460986063160450;63835597517277;(-0.215, 1.124, -0.023);(-0.025, -0.145, 0.082, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122327;1000460986163209058;63835597517365;(-0.216, 1.122, -0.017);(-0.019, -0.151, 0.081, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122347;1000460986263255651;63835597517466;(-0.219, 1.121, -0.009);(-0.013, -0.163, 0.082, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122367;1000460986363232483;63835597517566;(-0.219, 1.117, -0.006);(-0.003, -0.172, 0.071, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122387;1000460986463278897;63835597517666;(-0.214, 1.113, -0.006);(0.001, -0.163, 0.056, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122407;1000460986563324707;63835597517766;(-0.212, 1.111, -0.009);(0.007, -0.152, 0.051, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122426;1000460986658364518;63835597517866;(-0.217, 1.112, -0.010);(-0.001, -0.157, 0.063, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122446;1000460986758404785;63835597517966;(-0.223, 1.118, -0.008);(-0.013, -0.169, 0.081, 0.982);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122466;1000460986858381516;63835597518065;(-0.224, 1.124, -0.003);(-0.021, -0.183, 0.086, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122486;1000460986958422915;63835597518166;(-0.220, 1.128, -0.005);(-0.035, -0.177, 0.095, 0.979);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122506;1000460987058463245;63835597518265;(-0.217, 1.132, -0.013);(-0.084, -0.157, 0.119, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122526;1000460987158502488;63835597518377;(-0.212, 1.127, -0.019);(-0.127, -0.141, 0.106, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122546;1000460987258538250;63835597518466;(-0.205, 1.117, -0.018);(-0.133, -0.136, 0.062, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122566;1000460987358572941;63835597518566;(-0.200, 1.113, -0.017);(-0.132, -0.135, 0.048, 0.981);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122586;1000460987458605381;63835597518666;(-0.195, 1.116, -0.023);(-0.159, -0.130, 0.059, 0.977);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122606;1000460987558637652;63835597518765;(-0.190, 1.121, -0.030);(-0.195, -0.123, 0.061, 0.971);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122626;1000460987658668737;63835597518866;(-0.189, 1.124, -0.034);(-0.215, -0.120, 0.065, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122646;1000460987758697709;63835597518966;(-0.189, 1.125, -0.036);(-0.221, -0.119, 0.065, 0.966);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122666;1000460987858727382;63835597519067;(-0.191, 1.126, -0.038);(-0.233, -0.116, 0.071, 0.963);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122686;1000460987958750753;63835597519165;(-0.194, 1.126, -0.042);(-0.239, -0.112, 0.074, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122706;1000460988058778951;63835597519266;(-0.196, 1.128, -0.046);(-0.249, -0.112, 0.079, 0.959);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122726;1000460988158872245;63835597519365;(-0.197, 1.129, -0.050);(-0.255, -0.111, 0.079, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122746;1000460988258887335;63835597519477;(-0.198, 1.129, -0.051);(-0.260, -0.108, 0.080, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122766;1000460988358908518;63835597519566;(-0.198, 1.128, -0.051);(-0.260, -0.107, 0.079, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122786;1000460988458995597;63835597519665;(-0.197, 1.128, -0.049);(-0.259, -0.106, 0.077, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122806;1000460988559009239;63835597519766;(-0.196, 1.127, -0.049);(-0.259, -0.105, 0.076, 0.957);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122826;1000460988659090690;63835597519865;(-0.196, 1.128, -0.049);(-0.264, -0.102, 0.077, 0.956);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122846;1000460988759097496;63835597519966;(-0.197, 1.128, -0.051);(-0.268, -0.100, 0.078, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122866;1000460988859106985;63835597520065;(-0.197, 1.128, -0.051);(-0.269, -0.101, 0.078, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122886;1000460988959185542;63835597520165;(-0.197, 1.128, -0.051);(-0.269, -0.100, 0.078, 0.955);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122906;1000460989059179149;63835597520265;(-0.197, 1.129, -0.052);(-0.272, -0.102, 0.078, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2122926;1000460989159253472;63835597520408;(-0.198, 1.129, -0.052);(-0.272, -0.101, 0.077, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
