Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2959014;1000024806190272112;63837331525434;(0.151, 1.103, -0.060);(0.020, -0.188, 0.086, 0.978);VALID;(-0.040, 0.072, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.083, 0.997);(-0.032, 0.000, 0.000);0.294;3.533;12.012;VALID;(-0.071, 0.061, 0.996);(0.032, 0.000, 0.000);0.297;3.786;12.735;0.9321863;0.5603835
2959015;1000024806195274846;63837331525434;(0.151, 1.103, -0.060);(0.020, -0.188, 0.086, 0.978);VALID;(-0.040, 0.071, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.082, 0.997);(-0.032, 0.000, 0.000);0.294;3.532;12.012;VALID;(-0.071, 0.060, 0.996);(0.032, 0.000, 0.000);0.297;3.783;12.735;0.9280168;0.5606176
2959016;1000024806200277461;63837331525434;(0.151, 1.103, -0.060);(0.020, -0.188, 0.086, 0.978);VALID;(-0.040, 0.070, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.081, 0.997);(-0.032, 0.000, 0.000);0.294;3.531;12.012;VALID;(-0.070, 0.060, 0.996);(0.032, 0.000, 0.000);0.297;3.779;12.735;0.9347326;0.5716357
2959017;1000024806205279960;63837331525447;(0.151, 1.103, -0.061);(0.020, -0.188, 0.087, 0.978);VALID;(-0.040, 0.069, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.080, 0.997);(-0.032, 0.000, 0.000);0.294;3.529;12.012;VALID;(-0.070, 0.059, 0.996);(0.032, 0.000, 0.000);0.296;3.776;12.735;0.9442534;0.5745333
2959018;1000024806210282316;63837331525447;(0.151, 1.103, -0.061);(0.020, -0.188, 0.087, 0.978);VALID;(-0.040, 0.069, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.079, 0.997);(-0.032, 0.000, 0.000);0.294;3.527;12.012;VALID;(-0.070, 0.058, 0.996);(0.032, 0.000, 0.000);0.296;3.772;12.735;0.9533912;0.6476485
2959019;1000024806215284528;63837331525457;(0.151, 1.103, -0.061);(0.020, -0.189, 0.087, 0.978);VALID;(-0.040, 0.068, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.077, 0.997);(-0.032, 0.000, 0.000);0.293;3.524;12.012;VALID;(-0.070, 0.058, 0.996);(0.032, 0.000, 0.000);0.296;3.769;12.735;0.9611177;0.6991547
2959020;1000024806220286598;63837331525457;(0.151, 1.103, -0.061);(0.020, -0.189, 0.087, 0.978);VALID;(-0.040, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.076, 0.997);(-0.032, 0.000, 0.000);0.293;3.522;12.012;VALID;(-0.070, 0.058, 0.996);(0.032, 0.000, 0.000);0.296;3.766;12.735;0.9741595;0.7174544
2959021;1000024806225288554;63837331525470;(0.151, 1.103, -0.061);(0.020, -0.189, 0.087, 0.978);VALID;(-0.040, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.075, 0.997);(-0.032, 0.000, 0.000);0.293;3.519;12.012;VALID;(-0.070, 0.057, 0.996);(0.032, 0.000, 0.000);0.295;3.763;12.735;0.9837883;0.7197277
2959022;1000024806230290504;63837331525470;(0.151, 1.103, -0.061);(0.020, -0.189, 0.087, 0.978);VALID;(-0.040, 0.065, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.074, 0.997);(-0.032, 0.000, 0.000);0.293;3.519;12.012;VALID;(-0.070, 0.057, 0.996);(0.032, 0.000, 0.000);0.295;3.762;12.735;0.9865944;0.6843166
2959023;1000024806235292447;63837331525470;(0.151, 1.103, -0.061);(0.020, -0.189, 0.087, 0.978);VALID;(-0.040, 0.065, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.074, 0.997);(-0.032, 0.000, 0.000);0.293;3.517;12.012;VALID;(-0.070, 0.057, 0.996);(0.032, 0.000, 0.000);0.295;3.762;12.735;0.9873466;0.6659145
2959024;1000024806240294399;63837331525481;(0.151, 1.103, -0.061);(0.020, -0.189, 0.087, 0.978);VALID;(-0.040, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.074, 0.997);(-0.032, 0.000, 0.000);0.292;3.509;12.012;VALID;(-0.070, 0.057, 0.996);(0.032, 0.000, 0.000);0.295;3.761;12.735;0.9951571;0.6600861
2959025;1000024806245296345;63837331525481;(0.151, 1.103, -0.061);(0.020, -0.189, 0.087, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.074, 0.997);(-0.032, 0.000, 0.000);0.292;3.509;12.012;VALID;(-0.071, 0.057, 0.996);(0.032, 0.000, 0.000);0.295;3.762;12.735;0.9768576;0.6202027
2959026;1000024806250298284;63837331525491;(0.150, 1.103, -0.061);(0.020, -0.190, 0.087, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.075, 0.997);(-0.032, 0.000, 0.000);0.292;3.510;12.012;VALID;(-0.071, 0.057, 0.996);(0.032, 0.000, 0.000);0.295;3.762;12.735;0.9769102;0.5565721
2959027;1000024806255300215;63837331525491;(0.150, 1.103, -0.061);(0.020, -0.190, 0.087, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.075, 0.997);(-0.032, 0.000, 0.000);0.292;3.510;12.012;VALID;(-0.071, 0.057, 0.996);(0.032, 0.000, 0.000);0.295;3.761;12.735;0.9785822;0.5493172
2959028;1000024806260302222;63837331525503;(0.150, 1.103, -0.061);(0.019, -0.190, 0.088, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.075, 0.997);(-0.032, 0.000, 0.000);0.292;3.509;12.012;VALID;(-0.071, 0.058, 0.996);(0.032, 0.000, 0.000);0.295;3.759;12.735;0.9828466;0.5582535
2959029;1000024806265299194;63837331525503;(0.150, 1.103, -0.061);(0.019, -0.190, 0.088, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.075, 0.997);(-0.032, 0.000, 0.000);0.292;3.509;12.012;VALID;(-0.071, 0.058, 0.996);(0.032, 0.000, 0.000);0.295;3.758;12.735;0.9761897;0.5082984
2959030;1000024806270297733;63837331525514;(0.150, 1.103, -0.061);(0.019, -0.190, 0.088, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.075, 0.997);(-0.032, 0.000, 0.000);0.292;3.507;12.012;VALID;(-0.072, 0.058, 0.996);(0.032, 0.000, 0.000);0.295;3.757;12.735;0.974097;0.4961054
2959031;1000024806275296658;63837331525514;(0.150, 1.103, -0.061);(0.019, -0.190, 0.088, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.075, 0.997);(-0.032, 0.000, 0.000);0.292;3.505;12.012;VALID;(-0.072, 0.058, 0.996);(0.032, 0.000, 0.000);0.295;3.755;12.735;0.9725406;0.5645804
2959033;1000024806285294923;63837331525525;(0.150, 1.103, -0.061);(0.019, -0.190, 0.088, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.011, 0.074, 0.997);(-0.032, 0.000, 0.000);0.292;3.502;12.012;VALID;(-0.072, 0.058, 0.996);(0.032, 0.000, 0.000);0.294;3.749;12.735;0.9599522;0.5755069
2959034;1000024806290297670;63837331525525;(0.150, 1.103, -0.061);(0.019, -0.190, 0.088, 0.978);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.074, 0.997);(-0.032, 0.000, 0.000);0.291;3.501;12.012;VALID;(-0.073, 0.058, 0.996);(0.032, 0.000, 0.000);0.294;3.745;12.735;0.9519215;0.6435921
2959035;1000024806295300407;63837331525536;(0.150, 1.103, -0.061);(0.018, -0.191, 0.089, 0.977);VALID;(-0.041, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.075, 0.997);(-0.032, 0.000, 0.000);0.291;3.501;12.012;VALID;(-0.073, 0.058, 0.996);(0.032, 0.000, 0.000);0.294;3.741;12.735;0.9452505;0.6509485
2959036;1000024806300303135;63837331525536;(0.150, 1.103, -0.061);(0.018, -0.191, 0.089, 0.977);VALID;(-0.041, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.075, 0.997);(-0.032, 0.000, 0.000);0.291;3.500;12.012;VALID;(-0.074, 0.058, 0.996);(0.032, 0.000, 0.000);0.293;3.737;12.735;0.9227841;0.6392005
2959037;1000024806305305855;63837331525547;(0.150, 1.103, -0.061);(0.018, -0.191, 0.089, 0.977);VALID;(-0.041, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.075, 0.997);(-0.032, 0.000, 0.000);0.291;3.499;12.012;VALID;(-0.074, 0.058, 0.996);(0.032, 0.000, 0.000);0.293;3.732;12.735;0.9190875;0.5827614
2959038;1000024806310308565;63837331525547;(0.150, 1.103, -0.061);(0.018, -0.191, 0.089, 0.977);VALID;(-0.041, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.009, 0.075, 0.997);(-0.032, 0.000, 0.000);0.291;3.495;12.012;VALID;(-0.074, 0.058, 0.996);(0.032, 0.000, 0.000);0.293;3.729;12.735;0.9211048;0.5532354
2959039;1000024806315311266;63837331525558;(0.150, 1.103, -0.061);(0.018, -0.191, 0.089, 0.977);VALID;(-0.041, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.010, 0.075, 0.997);(-0.032, 0.000, 0.000);0.290;3.482;12.012;VALID;(-0.073, 0.059, 0.996);(0.032, 0.000, 0.000);0.292;3.724;12.735;0.9303969;0.5006235
2959040;1000024806320313957;63837331525558;(0.150, 1.103, -0.061);(0.018, -0.191, 0.089, 0.977);VALID;(-0.041, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.009, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.474;12.012;VALID;(-0.073, 0.059, 0.996);(0.032, 0.000, 0.000);0.292;3.719;12.735;0.9344593;0.466446
2959041;1000024806325316640;63837331525570;(0.150, 1.103, -0.061);(0.019, -0.191, 0.090, 0.977);VALID;(-0.041, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.009, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.470;12.012;VALID;(-0.073, 0.059, 0.996);(0.032, 0.000, 0.000);0.292;3.714;12.735;0.93685;0.511381
2959042;1000024806330319313;63837331525570;(0.150, 1.103, -0.061);(0.019, -0.191, 0.090, 0.977);VALID;(-0.040, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.009, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.469;12.012;VALID;(-0.073, 0.059, 0.996);(0.032, 0.000, 0.000);0.291;3.710;12.735;0.9373351;0.5444497
2959043;1000024806335321950;63837331525570;(0.150, 1.103, -0.061);(0.019, -0.191, 0.090, 0.977);VALID;(-0.040, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.009, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.466;12.012;VALID;(-0.072, 0.059, 0.996);(0.032, 0.000, 0.000);0.291;3.707;12.735;0.9373763;0.5828429
2959044;1000024806340324577;63837331525581;(0.149, 1.103, -0.061);(0.019, -0.192, 0.090, 0.977);VALID;(-0.040, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.009, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.467;12.012;VALID;(-0.072, 0.059, 0.996);(0.032, 0.000, 0.000);0.291;3.705;12.735;0.9374785;0.6514308
2959045;1000024806345327195;63837331525581;(0.149, 1.103, -0.061);(0.019, -0.192, 0.090, 0.977);VALID;(-0.040, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.008, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.468;12.012;VALID;(-0.072, 0.059, 0.996);(0.032, 0.000, 0.000);0.291;3.702;12.735;0.9362855;0.7092883
2959046;1000024806350329803;63837331525592;(0.149, 1.103, -0.061);(0.019, -0.192, 0.090, 0.977);VALID;(-0.040, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.008, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.469;12.012;VALID;(-0.072, 0.059, 0.996);(0.032, 0.000, 0.000);0.291;3.700;12.735;0.9321271;0.7053626
2959047;1000024806355332319;63837331525592;(0.149, 1.103, -0.061);(0.019, -0.192, 0.090, 0.977);VALID;(-0.039, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.008, 0.076, 0.997);(-0.032, 0.000, 0.000);0.289;3.469;12.012;VALID;(-0.072, 0.059, 0.996);(0.032, 0.000, 0.000);0.290;3.698;12.735;0.9275318;0.7226377
2959048;1000024806360334691;63837331525604;(0.149, 1.103, -0.061);(0.019, -0.192, 0.091, 0.977);VALID;(-0.039, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.007, 0.076, 0.997);(-0.032, 0.000, 0.000);0.289;3.469;12.012;VALID;(-0.071, 0.059, 0.996);(0.032, 0.000, 0.000);0.290;3.695;12.735;0.9257223;0.7737231
2959049;1000024806365336919;63837331525604;(0.149, 1.103, -0.061);(0.019, -0.192, 0.091, 0.977);VALID;(-0.039, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.007, 0.076, 0.997);(-0.032, 0.000, 0.000);0.289;3.469;12.012;VALID;(-0.071, 0.059, 0.996);(0.032, 0.000, 0.000);0.290;3.692;12.735;0.9250581;0.7900302
2959050;1000024806370338987;63837331525604;(0.149, 1.103, -0.061);(0.019, -0.192, 0.091, 0.977);VALID;(-0.038, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.006, 0.076, 0.997);(-0.032, 0.000, 0.000);0.289;3.469;12.012;VALID;(-0.072, 0.059, 0.996);(0.032, 0.000, 0.000);0.290;3.692;12.735;0.9075643;0.748335
2959051;1000024806375340912;63837331525614;(0.149, 1.103, -0.061);(0.019, -0.192, 0.091, 0.977);VALID;(-0.038, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.006, 0.076, 0.997);(-0.032, 0.000, 0.000);0.289;3.468;12.012;VALID;(-0.071, 0.059, 0.996);(0.032, 0.000, 0.000);0.290;3.689;12.735;0.9045787;0.7498464
2959052;1000024806380342723;63837331525615;(0.149, 1.103, -0.061);(0.019, -0.192, 0.091, 0.977);VALID;(-0.038, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.005, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.467;12.012;VALID;(-0.071, 0.059, 0.996);(0.032, 0.000, 0.000);0.289;3.683;12.735;0.9023444;0.7515631
2959053;1000024806385344528;63837331525625;(0.149, 1.103, -0.061);(0.019, -0.192, 0.092, 0.977);VALID;(-0.037, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.005, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.467;12.012;VALID;(-0.071, 0.059, 0.996);(0.032, 0.000, 0.000);0.289;3.677;12.735;0.9025473;0.7384514
2959054;1000024806390346326;63837331525625;(0.149, 1.103, -0.061);(0.019, -0.192, 0.092, 0.977);VALID;(-0.037, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.004, 0.075, 0.997);(-0.032, 0.000, 0.000);0.289;3.467;12.012;VALID;(-0.070, 0.059, 0.996);(0.032, 0.000, 0.000);0.288;3.671;12.735;0.9045239;0.7460888
2959055;1000024806395348120;63837331525637;(0.149, 1.103, -0.061);(0.020, -0.192, 0.092, 0.977);VALID;(-0.037, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.004, 0.075, 0.997);(-0.032, 0.000, 0.000);0.288;3.459;12.012;VALID;(-0.070, 0.059, 0.996);(0.032, 0.000, 0.000);0.288;3.665;12.735;0.9122887;0.758007
2959056;1000024806400349908;63837331525637;(0.149, 1.103, -0.061);(0.020, -0.192, 0.092, 0.977);VALID;(-0.036, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.004, 0.075, 0.997);(-0.032, 0.000, 0.000);0.288;3.455;12.012;VALID;(-0.069, 0.059, 0.996);(0.032, 0.000, 0.000);0.287;3.660;12.735;0.9200467;0.7968805
2959057;1000024806405351690;63837331525648;(0.149, 1.103, -0.061);(0.020, -0.192, 0.092, 0.977);VALID;(-0.037, 0.067, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.004, 0.074, 0.997);(-0.032, 0.000, 0.000);0.288;3.455;12.012;VALID;(-0.070, 0.059, 0.996);(0.032, 0.000, 0.000);0.287;3.659;12.735;0.9199258;0.7100827
2959058;1000024806410353466;63837331525648;(0.149, 1.103, -0.061);(0.020, -0.192, 0.092, 0.977);VALID;(-0.036, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.004, 0.073, 0.997);(-0.032, 0.000, 0.000);0.288;3.456;12.012;VALID;(-0.070, 0.058, 0.996);(0.032, 0.000, 0.000);0.287;3.657;12.735;0.9091366;0.6664795
2959059;1000024806415355235;63837331525659;(0.149, 1.103, -0.061);(0.020, -0.192, 0.093, 0.977);VALID;(-0.037, 0.066, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.004, 0.073, 0.997);(-0.032, 0.000, 0.000);0.288;3.456;12.012;VALID;(-0.070, 0.058, 0.996);(0.032, 0.000, 0.000);0.287;3.652;12.735;0.911611;0.6613399
2959060;1000024806420357132;63837331525659;(0.149, 1.103, -0.061);(0.020, -0.192, 0.093, 0.977);VALID;(-0.036, 0.065, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.003, 0.072, 0.997);(-0.032, 0.000, 0.000);0.288;3.457;12.012;VALID;(-0.070, 0.058, 0.996);(0.032, 0.000, 0.000);0.286;3.645;12.735;0.9157342;0.5757698
2959061;1000024806425359160;63837331525660;(0.149, 1.103, -0.061);(0.020, -0.192, 0.093, 0.977);VALID;(-0.036, 0.065, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.003, 0.071, 0.997);(-0.032, 0.000, 0.000);0.288;3.457;12.012;VALID;(-0.069, 0.058, 0.996);(0.032, 0.000, 0.000);0.286;3.642;12.735;0.9268142;0.5130073
2959062;1000024806430356423;63837331525670;(0.149, 1.103, -0.061);(0.020, -0.192, 0.093, 0.977);VALID;(-0.035, 0.065, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.003, 0.070, 0.998);(-0.032, 0.000, 0.000);0.288;3.463;12.012;VALID;(-0.070, 0.058, 0.996);(0.032, 0.000, 0.000);0.286;3.639;12.735;0.9207458;0.4753518
2959063;1000024806435355230;63837331525670;(0.149, 1.103, -0.061);(0.020, -0.192, 0.093, 0.977);VALID;(-0.034, 0.064, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(-0.002, 0.069, 0.998);(-0.032, 0.000, 0.000);0.288;3.464;12.012;VALID;(-0.069, 0.058, 0.996);(0.032, 0.000, 0.000);0.286;3.638;12.735;0.9244884;0.4125541
2959064;1000024806440354177;63837331525680;(0.149, 1.103, -0.061);(0.020, -0.193, 0.093, 0.977);VALID;(-0.031, 0.065, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(0.001, 0.070, 0.998);(-0.032, 0.000, 0.000);0.295;3.543;12.012;VALID;(-0.066, 0.059, 0.996);(0.032, 0.000, 0.000);0.285;3.635;12.735;0.9200015;0
2959065;1000024806445353264;63837331525680;(0.149, 1.103, -0.061);(0.020, -0.193, 0.093, 0.977);VALID;(-0.026, 0.065, 0.998);(0.000, 0.000, 0.000);63.425;VALID;(0.005, 0.070, 0.998);(-0.032, 0.000, 0.000);0.296;3.553;12.012;VALID;(-0.060, 0.059, 0.996);(0.032, 0.000, 0.000);0.285;3.627;12.735;0.9472131;0
2959066;1000024806450355815;63837331525691;(0.149, 1.103, -0.061);(0.020, -0.193, 0.093, 0.977);VALID;(-0.018, 0.065, 0.998);(0.000, 0.000, 0.000);63.425;VALID;(0.011, 0.070, 0.997);(-0.032, 0.000, 0.000);0.297;3.573;12.012;VALID;(-0.050, 0.059, 0.997);(0.032, 0.000, 0.000);0.285;3.628;12.735;1.009121;0
2959067;1000024806455358357;63837331525691;(0.149, 1.103, -0.061);(0.020, -0.193, 0.093, 0.977);VALID;(-0.011, 0.065, 0.998);(0.000, 0.000, 0.000);63.425;VALID;(0.018, 0.070, 0.997);(-0.032, 0.000, 0.000);0.302;3.627;12.012;VALID;(-0.042, 0.060, 0.997);(0.032, 0.000, 0.000);0.293;3.725;12.735;1.016663;0
2959068;1000024806460360891;63837331525703;(0.149, 1.102, -0.061);(0.021, -0.193, 0.094, 0.976);VALID;(-0.002, 0.066, 0.998);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(-0.026, 0.062, 0.998);(0.032, 0.000, 0.000);0.306;3.894;12.735;2;0
2959069;1000024806465363415;63837331525703;(0.149, 1.102, -0.061);(0.021, -0.193, 0.094, 0.976);VALID;(0.005, 0.067, 0.998);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(-0.012, 0.063, 0.998);(0.032, 0.000, 0.000);0.306;3.893;12.735;2;0
2959070;1000024806470365930;63837331525714;(0.149, 1.102, -0.062);(0.021, -0.193, 0.094, 0.976);VALID;(0.008, 0.066, 0.998);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(-0.006, 0.062, 0.998);(0.032, 0.000, 0.000);0.283;3.608;12.735;2;0
2959071;1000024806475368436;63837331525714;(0.149, 1.102, -0.062);(0.021, -0.193, 0.094, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2959072;1000024806480370935;63837331525714;(0.149, 1.102, -0.062);(0.021, -0.193, 0.094, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2959073;1000024806485373425;63837331525725;(0.149, 1.102, -0.062);(0.021, -0.194, 0.094, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2959074;1000024806490375907;63837331525725;(0.149, 1.102, -0.062);(0.021, -0.194, 0.094, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2959075;1000024806495378381;63837331525736;(0.149, 1.102, -0.062);(0.021, -0.194, 0.094, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2959076;1000024806500380846;63837331525736;(0.149, 1.102, -0.062);(0.021, -0.194, 0.094, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2959077;1000024806505383302;63837331525747;(0.149, 1.102, -0.062);(0.021, -0.194, 0.095, 0.976);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
2959078;1000024806510385668;63837331525747;(0.149, 1.102, -0.062);(0.021, -0.194, 0.095, 0.976);VALID;(0.023, 0.065, 0.998);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(0.015, 0.061, 0.998);(0.032, 0.000, 0.000);0.301;3.837;12.735;2;0
2959079;1000024806515387889;63837331525759;(0.149, 1.102, -0.062);(0.021, -0.194, 0.095, 0.976);VALID;(0.049, 0.060, 0.997);(0.000, 0.000, 0.000);63.425;VALID;(0.133, -0.030, 0.991);(-0.032, 0.000, 0.000);0.285;3.423;12.012;VALID;(0.039, 0.061, 0.997);(0.032, 0.000, 0.000);0.309;3.938;12.735;0.3462963;0
2959080;1000024806520389966;63837331525759;(0.149, 1.102, -0.062);(0.021, -0.194, 0.095, 0.976);VALID;(0.064, 0.059, 0.996);(0.000, 0.000, 0.000);63.425;INVALID;;;;;;VALID;(0.058, 0.061, 0.996);(0.032, 0.000, 0.000);0.310;3.942;12.735;2;0
2959081;1000024806525391901;63837331525769;(0.149, 1.102, -0.062);(0.021, -0.195, 0.095, 0.976);VALID;(0.076, 0.055, 0.996);(0.000, 0.000, 0.000);63.425;VALID;(0.112, -0.002, 0.994);(-0.032, 0.000, 0.000);0.291;3.494;12.012;VALID;(0.069, 0.060, 0.996);(0.032, 0.000, 0.000);0.310;3.943;12.735;0.4730359;0
2959082;1000024806530393693;63837331525769;(0.149, 1.102, -0.062);(0.021, -0.195, 0.095, 0.976);VALID;(0.086, 0.053, 0.995);(0.000, 0.000, 0.000);63.425;VALID;(0.123, 0.025, 0.992);(-0.032, 0.000, 0.000);0.303;3.641;12.012;VALID;(0.076, 0.060, 0.995);(0.032, 0.000, 0.000);0.311;3.955;12.735;0.859465;0
2959083;1000024806535395344;63837331525770;(0.149, 1.102, -0.062);(0.021, -0.195, 0.095, 0.976);VALID;(0.091, 0.051, 0.995);(0.000, 0.000, 0.000);63.425;VALID;(0.046, 0.065, 0.997);(-0.032, 0.000, 0.000);0.303;3.640;12.012;VALID;(0.077, 0.060, 0.995);(0.032, 0.000, 0.000);0.310;3.950;12.735;2;0
2959084;1000024806540396989;63837331525781;(0.149, 1.102, -0.062);(0.021, -0.195, 0.095, 0.976);VALID;(0.096, 0.050, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(0.069, 0.061, 0.996);(-0.032, 0.000, 0.000);0.303;3.640;12.012;VALID;(0.081, 0.060, 0.995);(0.032, 0.000, 0.000);0.307;3.904;12.735;2;0
2959085;1000024806545398628;63837331525781;(0.149, 1.102, -0.062);(0.021, -0.195, 0.095, 0.976);VALID;(0.098, 0.049, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(0.088, 0.057, 0.995);(-0.032, 0.000, 0.000);0.303;3.641;12.012;VALID;(0.081, 0.059, 0.995);(0.032, 0.000, 0.000);0.300;3.824;12.735;2;0
2959086;1000024806550400261;63837331525793;(0.149, 1.102, -0.062);(0.021, -0.195, 0.096, 0.976);VALID;(0.100, 0.047, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(0.101, 0.054, 0.993);(-0.032, 0.000, 0.000);0.303;3.640;12.012;VALID;(0.079, 0.057, 0.995);(0.032, 0.000, 0.000);0.294;3.748;12.735;2;0
2959087;1000024806555401887;63837331525793;(0.149, 1.102, -0.062);(0.021, -0.195, 0.096, 0.976);VALID;(0.100, 0.045, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(0.110, 0.051, 0.993);(-0.032, 0.000, 0.000);0.302;3.628;12.012;VALID;(0.078, 0.054, 0.995);(0.032, 0.000, 0.000);0.293;3.733;12.735;2;0
2959088;1000024806560403509;63837331525804;(0.149, 1.102, -0.062);(0.021, -0.195, 0.096, 0.976);VALID;(0.101, 0.044, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(0.116, 0.049, 0.992);(-0.032, 0.000, 0.000);0.299;3.595;12.012;VALID;(0.077, 0.052, 0.996);(0.032, 0.000, 0.000);0.290;3.688;12.735;2;0
2959089;1000024806565405125;63837331525804;(0.149, 1.102, -0.062);(0.021, -0.195, 0.096, 0.976);VALID;(0.101, 0.042, 0.994);(0.000, 0.000, 0.000);63.425;VALID;(0.121, 0.046, 0.992);(-0.032, 0.000, 0.000);0.292;3.504;12.012;VALID;(0.077, 0.049, 0.996);(0.032, 0.000, 0.000);0.288;3.674;12.735;2;0
