Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3101433;1000025518547698993;63837332237787;(0.036, 1.123, 0.184);(0.009, -0.030, 0.008, 0.999);VALID;(0.071, -0.167, 0.983);(0.000, 0.000, 0.000);62.750;VALID;(0.114, -0.102, 0.988);(-0.031, 0.000, 0.000);0.298;3.800;12.751;VALID;(0.027, -0.164, 0.986);(0.031, 0.000, 0.000);0.351;4.236;12.075;0.4778903;0
3101434;1000025518552699288;63837332237787;(0.036, 1.123, 0.184);(0.009, -0.030, 0.008, 0.999);VALID;(0.072, -0.169, 0.983);(0.000, 0.000, 0.000);62.750;VALID;(0.117, -0.132, 0.984);(-0.031, 0.000, 0.000);0.298;3.795;12.751;VALID;(0.026, -0.168, 0.986);(0.031, 0.000, 0.000);0.350;4.224;12.075;0.5998539;0
3101435;1000025518557699717;63837332237797;(0.036, 1.123, 0.184);(0.009, -0.030, 0.008, 0.999);VALID;(0.073, -0.171, 0.983);(0.000, 0.000, 0.000);62.750;VALID;(0.119, -0.151, 0.981);(-0.031, 0.000, 0.000);0.297;3.791;12.751;VALID;(0.026, -0.170, 0.985);(0.031, 0.000, 0.000);0.349;4.214;12.075;0.6403942;0
3101436;1000025518562700279;63837332237797;(0.036, 1.123, 0.184);(0.009, -0.030, 0.008, 0.999);VALID;(0.074, -0.173, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.122, -0.160, 0.980);(-0.031, 0.000, 0.000);0.297;3.781;12.751;VALID;(0.026, -0.173, 0.985);(0.031, 0.000, 0.000);0.347;4.194;12.075;0.6406593;0
3101437;1000025518567700974;63837332237809;(0.036, 1.123, 0.184);(0.010, -0.030, 0.008, 0.999);VALID;(0.075, -0.173, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.125, -0.166, 0.978);(-0.031, 0.000, 0.000);0.295;3.758;12.751;VALID;(0.026, -0.173, 0.985);(0.031, 0.000, 0.000);0.346;4.179;12.075;0.6316157;0
3101438;1000025518572705182;63837332237810;(0.036, 1.123, 0.184);(0.010, -0.030, 0.008, 0.999);VALID;(0.076, -0.174, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.126, -0.170, 0.977);(-0.031, 0.000, 0.000);0.294;3.744;12.751;VALID;(0.027, -0.173, 0.985);(0.031, 0.000, 0.000);0.345;4.168;12.075;0.6259826;0
3101439;1000025518577709376;63837332237820;(0.036, 1.123, 0.184);(0.010, -0.030, 0.008, 0.999);VALID;(0.077, -0.173, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.128, -0.172, 0.977);(-0.031, 0.000, 0.000);0.293;3.737;12.751;VALID;(0.027, -0.172, 0.985);(0.031, 0.000, 0.000);0.344;4.148;12.075;0.6177408;0
3101440;1000025518582713555;63837332237820;(0.036, 1.123, 0.184);(0.010, -0.030, 0.008, 0.999);VALID;(0.078, -0.173, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.129, -0.173, 0.976);(-0.031, 0.000, 0.000);0.292;3.726;12.751;VALID;(0.027, -0.172, 0.985);(0.031, 0.000, 0.000);0.342;4.126;12.075;0.6120135;0
3101441;1000025518587717720;63837332237831;(0.036, 1.123, 0.184);(0.010, -0.031, 0.008, 0.999);VALID;(0.078, -0.174, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.130, -0.173, 0.976);(-0.031, 0.000, 0.000);0.291;3.715;12.751;VALID;(0.028, -0.173, 0.985);(0.031, 0.000, 0.000);0.339;4.095;12.075;0.60763;0
3101442;1000025518592721842;63837332237831;(0.036, 1.123, 0.184);(0.010, -0.031, 0.008, 0.999);VALID;(0.079, -0.174, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.131, -0.172, 0.976);(-0.031, 0.000, 0.000);0.291;3.708;12.751;VALID;(0.028, -0.173, 0.984);(0.031, 0.000, 0.000);0.336;4.061;12.075;0.6042013;0
3101443;1000025518597725951;63837332237843;(0.036, 1.123, 0.184);(0.011, -0.031, 0.008, 0.999);VALID;(0.080, -0.174, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.132, -0.172, 0.976);(-0.031, 0.000, 0.000);0.290;3.702;12.751;VALID;(0.029, -0.174, 0.984);(0.031, 0.000, 0.000);0.335;4.042;12.075;0.6020954;0
3101444;1000025518602730045;63837332237843;(0.036, 1.123, 0.184);(0.011, -0.031, 0.008, 0.999);VALID;(0.080, -0.174, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.133, -0.171, 0.976);(-0.031, 0.000, 0.000);0.290;3.697;12.751;VALID;(0.029, -0.175, 0.984);(0.031, 0.000, 0.000);0.333;4.026;12.075;0.5997292;0
3101445;1000025518607734124;63837332237843;(0.036, 1.123, 0.184);(0.011, -0.031, 0.008, 0.999);VALID;(0.081, -0.173, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.133, -0.170, 0.976);(-0.031, 0.000, 0.000);0.290;3.693;12.751;VALID;(0.029, -0.176, 0.984);(0.031, 0.000, 0.000);0.332;4.013;12.075;0.5971243;0
3101446;1000025518612758267;63837332237852;(0.036, 1.123, 0.184);(0.011, -0.031, 0.008, 0.999);VALID;(0.081, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.134, -0.169, 0.976);(-0.031, 0.000, 0.000);0.289;3.689;12.751;VALID;(0.030, -0.177, 0.984);(0.031, 0.000, 0.000);0.331;4.001;12.075;0.5938679;0
3101447;1000025518617762091;63837332237852;(0.036, 1.123, 0.184);(0.011, -0.031, 0.008, 0.999);VALID;(0.082, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.135, -0.169, 0.976);(-0.031, 0.000, 0.000);0.289;3.687;12.751;VALID;(0.030, -0.177, 0.984);(0.031, 0.000, 0.000);0.331;3.993;12.075;0.5899753;0
3101448;1000025518622765766;63837332237863;(0.036, 1.123, 0.184);(0.011, -0.031, 0.008, 0.999);VALID;(0.082, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.135, -0.168, 0.976);(-0.031, 0.000, 0.000);0.289;3.686;12.751;VALID;(0.030, -0.178, 0.984);(0.031, 0.000, 0.000);0.330;3.985;12.075;0.5860903;0
3101449;1000025518627769292;63837332237864;(0.036, 1.123, 0.184);(0.011, -0.031, 0.008, 0.999);VALID;(0.083, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.136, -0.167, 0.977);(-0.031, 0.000, 0.000);0.289;3.685;12.751;VALID;(0.030, -0.178, 0.984);(0.031, 0.000, 0.000);0.330;3.979;12.075;0.5818303;0.1077677
3101450;1000025518632772672;63837332237876;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.083, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.137, -0.167, 0.977);(-0.031, 0.000, 0.000);0.289;3.683;12.751;VALID;(0.030, -0.178, 0.983);(0.031, 0.000, 0.000);0.329;3.973;12.075;0.5800904;0.2880087
3101451;1000025518637775932;63837332237876;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.083, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.137, -0.166, 0.977);(-0.031, 0.000, 0.000);0.289;3.680;12.751;VALID;(0.031, -0.179, 0.983);(0.031, 0.000, 0.000);0.329;3.967;12.075;0.578667;0.687538
3101452;1000025518642779180;63837332237886;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.083, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.137, -0.166, 0.977);(-0.031, 0.000, 0.000);0.288;3.676;12.751;VALID;(0.031, -0.179, 0.983);(0.031, 0.000, 0.000);0.328;3.964;12.075;0.5772375;0.723696
3101453;1000025518647778955;63837332237886;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.083, -0.173, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.137, -0.166, 0.977);(-0.031, 0.000, 0.000);0.288;3.670;12.751;VALID;(0.031, -0.179, 0.983);(0.031, 0.000, 0.000);0.328;3.960;12.075;0.5773043;0.8219504
3101454;1000025518652778731;63837332237897;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.084, -0.172, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.138, -0.165, 0.977);(-0.031, 0.000, 0.000);0.287;3.666;12.751;VALID;(0.031, -0.179, 0.983);(0.031, 0.000, 0.000);0.328;3.958;12.075;0.5765327;0.8152962
3101455;1000025518657778508;63837332237897;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.084, -0.172, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.138, -0.165, 0.977);(-0.031, 0.000, 0.000);0.287;3.662;12.751;VALID;(0.031, -0.179, 0.983);(0.031, 0.000, 0.000);0.328;3.956;12.075;0.5754371;0.8381916
3101456;1000025518662778284;63837332237897;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.084, -0.172, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.138, -0.164, 0.977);(-0.031, 0.000, 0.000);0.287;3.660;12.751;VALID;(0.031, -0.179, 0.983);(0.031, 0.000, 0.000);0.328;3.955;12.075;0.5745264;0.898677
3101457;1000025518667778061;63837332237908;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.084, -0.172, 0.981);(0.000, 0.000, 0.000);62.750;VALID;(0.138, -0.164, 0.977);(-0.031, 0.000, 0.000);0.287;3.657;12.751;VALID;(0.032, -0.180, 0.983);(0.031, 0.000, 0.000);0.327;3.953;12.075;0.5738214;0.9222117
3101458;1000025518672777842;63837332237908;(0.036, 1.123, 0.184);(0.012, -0.031, 0.008, 0.999);VALID;(0.084, -0.172, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.138, -0.163, 0.977);(-0.031, 0.000, 0.000);0.286;3.653;12.751;VALID;(0.032, -0.180, 0.983);(0.031, 0.000, 0.000);0.327;3.950;12.075;0.573898;0.9155818
3101459;1000025518677777623;63837332237918;(0.036, 1.123, 0.184);(0.013, -0.031, 0.008, 0.999);VALID;(0.083, -0.169, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.137, -0.161, 0.978);(-0.031, 0.000, 0.000);0.285;3.630;12.751;VALID;(0.031, -0.177, 0.984);(0.031, 0.000, 0.000);0.326;3.938;12.075;0.5770804;0.4924621
3101460;1000025518682777405;63837332237918;(0.036, 1.123, 0.184);(0.013, -0.031, 0.008, 0.999);VALID;(0.083, -0.168, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.136, -0.159, 0.978);(-0.031, 0.000, 0.000);0.284;3.624;12.751;VALID;(0.031, -0.175, 0.984);(0.031, 0.000, 0.000);0.326;3.937;12.075;0.5814556;0.431217
3101461;1000025518687777188;63837332237930;(0.036, 1.122, 0.184);(0.013, -0.031, 0.008, 0.999);VALID;(0.082, -0.165, 0.983);(0.000, 0.000, 0.000);62.750;VALID;(0.135, -0.156, 0.979);(-0.031, 0.000, 0.000);0.283;3.614;12.751;VALID;(0.030, -0.174, 0.984);(0.031, 0.000, 0.000);0.327;3.943;12.075;0.5805611;0.1842916
3101462;1000025518692776972;63837332237930;(0.036, 1.122, 0.184);(0.013, -0.031, 0.008, 0.999);VALID;(0.080, -0.156, 0.985);(0.000, 0.000, 0.000);62.750;VALID;(0.133, -0.147, 0.980);(-0.031, 0.000, 0.000);0.281;3.587;12.751;VALID;(0.028, -0.166, 0.986);(0.031, 0.000, 0.000);0.327;3.943;12.075;0.5799822;0
3101463;1000025518697776757;63837332237942;(0.036, 1.122, 0.184);(0.013, -0.031, 0.008, 0.999);VALID;(0.078, -0.144, 0.986);(0.000, 0.000, 0.000);62.750;VALID;(0.130, -0.135, 0.982);(-0.031, 0.000, 0.000);0.280;3.570;12.751;VALID;(0.027, -0.155, 0.988);(0.031, 0.000, 0.000);0.326;3.942;12.075;0.584684;0
3101464;1000025518702776677;63837332237942;(0.036, 1.122, 0.184);(0.013, -0.031, 0.008, 0.999);VALID;(0.075, -0.132, 0.988);(0.000, 0.000, 0.000);62.750;VALID;(0.127, -0.122, 0.984);(-0.031, 0.000, 0.000);0.280;3.567;12.751;VALID;(0.025, -0.145, 0.989);(0.031, 0.000, 0.000);0.326;3.934;12.075;0.5839948;0
3101465;1000025518707776732;63837332237942;(0.036, 1.122, 0.184);(0.013, -0.031, 0.008, 0.999);VALID;(0.073, -0.121, 0.990);(0.000, 0.000, 0.000);62.750;VALID;(0.123, -0.110, 0.986);(-0.031, 0.000, 0.000);0.279;3.561;12.751;VALID;(0.023, -0.134, 0.991);(0.031, 0.000, 0.000);0.325;3.930;12.075;0.5914979;0
3101466;1000025518712776922;63837332237953;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.070, -0.111, 0.991);(0.000, 0.000, 0.000);62.750;VALID;(0.120, -0.100, 0.988);(-0.031, 0.000, 0.000);0.279;3.553;12.751;VALID;(0.022, -0.124, 0.992);(0.031, 0.000, 0.000);0.325;3.927;12.075;0.6011837;0
3101467;1000025518717777247;63837332237953;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.067, -0.103, 0.992);(0.000, 0.000, 0.000);62.750;VALID;(0.117, -0.093, 0.989);(-0.031, 0.000, 0.000);0.278;3.547;12.751;VALID;(0.020, -0.114, 0.993);(0.031, 0.000, 0.000);0.325;3.923;12.075;0.6127025;0
3101468;1000025518722777706;63837332237963;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.065, -0.094, 0.993);(0.000, 0.000, 0.000);62.750;VALID;(0.115, -0.086, 0.990);(-0.031, 0.000, 0.000);0.278;3.544;12.751;VALID;(0.017, -0.103, 0.995);(0.031, 0.000, 0.000);0.324;3.918;12.075;0.6209154;0
3101469;1000025518727778299;63837332237964;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.062, -0.087, 0.994);(0.000, 0.000, 0.000);62.750;VALID;(0.112, -0.081, 0.990);(-0.031, 0.000, 0.000);0.278;3.539;12.751;VALID;(0.014, -0.094, 0.995);(0.031, 0.000, 0.000);0.324;3.914;12.075;0.6287676;0
3101470;1000025518732782379;63837332237975;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.060, -0.082, 0.995);(0.000, 0.000, 0.000);62.750;VALID;(0.110, -0.078, 0.991);(-0.031, 0.000, 0.000);0.277;3.535;12.751;VALID;(0.011, -0.086, 0.996);(0.031, 0.000, 0.000);0.324;3.912;12.075;0.6313358;0
3101471;1000025518737786445;63837332237975;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.057, -0.077, 0.995);(0.000, 0.000, 0.000);62.750;VALID;(0.106, -0.074, 0.992);(-0.031, 0.000, 0.000);0.277;3.535;12.751;VALID;(0.009, -0.081, 0.997);(0.031, 0.000, 0.000);0.324;3.909;12.075;0.6394871;0
3101472;1000025518742790470;63837332237986;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.055, -0.074, 0.996);(0.000, 0.000, 0.000);62.750;VALID;(0.105, -0.071, 0.992);(-0.031, 0.000, 0.000);0.277;3.536;12.751;VALID;(0.007, -0.077, 0.997);(0.031, 0.000, 0.000);0.323;3.905;12.075;0.638751;0
3101473;1000025518747794480;63837332237986;(0.036, 1.122, 0.184);(0.014, -0.031, 0.008, 0.999);VALID;(0.054, -0.071, 0.996);(0.000, 0.000, 0.000);62.750;VALID;(0.103, -0.068, 0.992);(-0.031, 0.000, 0.000);0.277;3.536;12.751;VALID;(0.006, -0.074, 0.997);(0.031, 0.000, 0.000);0.323;3.903;12.075;0.6359259;0
3101474;1000025518752798477;63837332237997;(0.036, 1.122, 0.185);(0.014, -0.031, 0.008, 0.999);VALID;(0.053, -0.069, 0.996);(0.000, 0.000, 0.000);62.750;VALID;(0.103, -0.066, 0.992);(-0.031, 0.000, 0.000);0.277;3.536;12.751;VALID;(0.004, -0.071, 0.997);(0.031, 0.000, 0.000);0.323;3.901;12.075;0.6309665;0
3101475;1000025518757802460;63837332237997;(0.036, 1.122, 0.185);(0.014, -0.031, 0.008, 0.999);VALID;(0.052, -0.067, 0.996);(0.000, 0.000, 0.000);62.750;VALID;(0.102, -0.065, 0.993);(-0.031, 0.000, 0.000);0.278;3.539;12.751;VALID;(0.002, -0.069, 0.998);(0.031, 0.000, 0.000);0.323;3.900;12.075;0.6286075;0
3101476;1000025518762806429;63837332237997;(0.036, 1.122, 0.185);(0.014, -0.031, 0.008, 0.999);VALID;(0.051, -0.065, 0.997);(0.000, 0.000, 0.000);62.750;VALID;(0.101, -0.063, 0.993);(-0.031, 0.000, 0.000);0.278;3.543;12.751;VALID;(0.002, -0.068, 0.998);(0.031, 0.000, 0.000);0.323;3.898;12.075;0.6262733;0
3101477;1000025518767810305;63837332238009;(0.036, 1.122, 0.185);(0.014, -0.031, 0.008, 0.999);VALID;(0.051, -0.064, 0.997);(0.000, 0.000, 0.000);62.750;VALID;(0.100, -0.061, 0.993);(-0.031, 0.000, 0.000);0.278;3.545;12.751;VALID;(0.001, -0.067, 0.998);(0.031, 0.000, 0.000);0.323;3.895;12.075;0.6295042;0
3101478;1000025518772814033;63837332238009;(0.036, 1.122, 0.185);(0.014, -0.031, 0.008, 0.999);VALID;(0.053, -0.065, 0.996);(0.000, 0.000, 0.000);62.750;VALID;(0.101, -0.061, 0.993);(-0.031, 0.000, 0.000);0.278;3.542;12.751;VALID;(0.004, -0.070, 0.998);(0.031, 0.000, 0.000);0.323;3.902;12.075;0.6437091;0
3101479;1000025518777817612;63837332238020;(0.036, 1.122, 0.185);(0.015, -0.030, 0.008, 0.999);VALID;(0.057, -0.068, 0.996);(0.000, 0.000, 0.000);62.750;VALID;(0.105, -0.063, 0.992);(-0.031, 0.000, 0.000);0.277;3.526;12.751;VALID;(0.008, -0.073, 0.997);(0.031, 0.000, 0.000);0.328;3.955;12.075;0.636425;0
3101480;1000025518782821043;63837332238020;(0.036, 1.122, 0.185);(0.015, -0.030, 0.008, 0.999);VALID;(0.064, -0.071, 0.995);(0.000, 0.000, 0.000);62.750;VALID;(0.109, -0.064, 0.992);(-0.031, 0.000, 0.000);0.278;3.548;12.751;VALID;(0.018, -0.077, 0.997);(0.031, 0.000, 0.000);0.330;3.987;12.075;0.6791561;0
3101481;1000025518787824327;63837332238030;(0.036, 1.122, 0.185);(0.015, -0.030, 0.008, 0.999);VALID;(0.087, -0.074, 0.993);(0.000, 0.000, 0.000);62.750;VALID;(0.128, -0.067, 0.989);(-0.031, 0.000, 0.000);0.278;3.548;12.751;VALID;(0.045, -0.081, 0.996);(0.031, 0.000, 0.000);0.331;4.001;12.075;0.7245345;0
3101482;1000025518792827464;63837332238031;(0.036, 1.122, 0.185);(0.015, -0.030, 0.008, 0.999);VALID;(0.125, -0.076, 0.989);(0.000, 0.000, 0.000);62.750;VALID;(0.166, -0.068, 0.984);(-0.031, 0.000, 0.000);0.281;3.584;12.751;VALID;(0.084, -0.084, 0.993);(0.031, 0.000, 0.000);0.331;4.001;12.075;0.7325916;0
3101483;1000025518797830588;63837332238042;(0.036, 1.122, 0.185);(0.015, -0.029, 0.008, 0.999);VALID;(0.173, -0.078, 0.982);(0.000, 0.000, 0.000);62.750;VALID;(0.215, -0.069, 0.974);(-0.031, 0.000, 0.000);0.278;3.543;12.751;VALID;(0.130, -0.085, 0.988);(0.031, 0.000, 0.000);0.331;4.001;12.075;0.6985055;0
3101484;1000025518802833701;63837332238042;(0.036, 1.122, 0.185);(0.015, -0.029, 0.008, 0.999);VALID;(0.221, -0.078, 0.972);(0.000, 0.000, 0.000);62.750;VALID;(0.267, -0.069, 0.961);(-0.031, 0.000, 0.000);0.279;3.561;12.751;VALID;(0.175, -0.087, 0.981);(0.031, 0.000, 0.000);0.330;3.983;12.075;0.6254128;0
3101485;1000025518807836804;63837332238053;(0.037, 1.122, 0.185);(0.015, -0.028, 0.008, 0.999);VALID;(0.266, -0.079, 0.961);(0.000, 0.000, 0.000);62.750;VALID;(0.316, -0.070, 0.946);(-0.031, 0.000, 0.000);0.279;3.560;12.751;VALID;(0.216, -0.090, 0.972);(0.031, 0.000, 0.000);0.330;3.980;12.075;0.5644712;0
3101486;1000025518812836434;63837332238053;(0.037, 1.122, 0.185);(0.015, -0.028, 0.008, 0.999);VALID;(0.304, -0.080, 0.949);(0.000, 0.000, 0.000);62.750;VALID;(0.357, -0.069, 0.931);(-0.031, 0.000, 0.000);0.279;3.561;12.751;VALID;(0.253, -0.095, 0.963);(0.031, 0.000, 0.000);0.330;3.980;12.075;0.520881;0
3101487;1000025518817836066;63837332238053;(0.037, 1.122, 0.185);(0.015, -0.028, 0.008, 0.999);VALID;(0.337, -0.082, 0.938);(0.000, 0.000, 0.000);62.750;VALID;(0.388, -0.069, 0.919);(-0.031, 0.000, 0.000);0.277;3.537;12.751;VALID;(0.285, -0.100, 0.953);(0.031, 0.000, 0.000);0.330;3.982;12.075;0.5043597;0
3101488;1000025518822835701;63837332238064;(0.037, 1.122, 0.185);(0.016, -0.026, 0.008, 1.000);VALID;(0.362, -0.084, 0.928);(0.000, 0.000, 0.000);62.750;VALID;(0.414, -0.069, 0.907);(-0.031, 0.000, 0.000);0.276;3.515;12.751;VALID;(0.313, -0.105, 0.944);(0.031, 0.000, 0.000);0.329;3.974;12.075;0.4931916;0
3101489;1000025518827835337;63837332238064;(0.037, 1.122, 0.185);(0.016, -0.026, 0.008, 1.000);VALID;(0.385, -0.088, 0.919);(0.000, 0.000, 0.000);62.750;VALID;(0.434, -0.068, 0.898);(-0.031, 0.000, 0.000);0.279;3.556;12.751;VALID;(0.335, -0.113, 0.935);(0.031, 0.000, 0.000);0.330;3.985;12.075;0.4704566;0
3101490;1000025518832834975;63837332238075;(0.037, 1.122, 0.185);(0.016, -0.024, 0.008, 1.000);VALID;(0.397, -0.091, 0.913);(0.000, 0.000, 0.000);62.750;VALID;(0.445, -0.069, 0.893);(-0.031, 0.000, 0.000);0.280;3.576;12.751;VALID;(0.347, -0.120, 0.930);(0.031, 0.000, 0.000);0.330;3.984;12.075;0.4503403;0
3101491;1000025518837834614;63837332238075;(0.037, 1.122, 0.185);(0.016, -0.024, 0.008, 1.000);VALID;(0.401, -0.094, 0.911);(0.000, 0.000, 0.000);62.750;VALID;(0.452, -0.069, 0.889);(-0.031, 0.000, 0.000);0.281;3.582;12.751;VALID;(0.354, -0.125, 0.927);(0.031, 0.000, 0.000);0.330;3.986;12.075;0.4359265;0
3101492;1000025518842834254;63837332238086;(0.037, 1.122, 0.185);(0.016, -0.022, 0.008, 1.000);VALID;(0.407, -0.097, 0.908);(0.000, 0.000, 0.000);62.750;VALID;(0.455, -0.070, 0.888);(-0.031, 0.000, 0.000);0.282;3.589;12.751;VALID;(0.359, -0.129, 0.924);(0.031, 0.000, 0.000);0.331;3.992;12.075;0.4271178;0
3101493;1000025518847833895;63837332238086;(0.037, 1.122, 0.185);(0.016, -0.022, 0.008, 1.000);VALID;(0.409, -0.100, 0.907);(0.000, 0.000, 0.000);62.750;VALID;(0.456, -0.071, 0.887);(-0.031, 0.000, 0.000);0.282;3.597;12.751;VALID;(0.363, -0.132, 0.922);(0.031, 0.000, 0.000);0.331;4.000;12.075;0.4248789;0
3101494;1000025518852833537;63837332238096;(0.038, 1.122, 0.185);(0.016, -0.020, 0.008, 1.000);VALID;(0.412, -0.102, 0.905);(0.000, 0.000, 0.000);62.750;VALID;(0.457, -0.071, 0.887);(-0.031, 0.000, 0.000);0.283;3.603;12.751;VALID;(0.367, -0.136, 0.920);(0.031, 0.000, 0.000);0.331;4.002;12.075;0.4186335;0
3101495;1000025518857833207;63837332238096;(0.038, 1.122, 0.185);(0.016, -0.020, 0.008, 1.000);VALID;(0.414, -0.103, 0.905);(0.000, 0.000, 0.000);62.750;VALID;(0.457, -0.071, 0.887);(-0.031, 0.000, 0.000);0.283;3.605;12.751;VALID;(0.368, -0.139, 0.919);(0.031, 0.000, 0.000);0.331;4.003;12.075;0.4124118;0
3101496;1000025518862833012;63837332238097;(0.038, 1.122, 0.185);(0.016, -0.020, 0.008, 1.000);VALID;(0.414, -0.105, 0.904);(0.000, 0.000, 0.000);62.750;VALID;(0.457, -0.072, 0.886);(-0.031, 0.000, 0.000);0.283;3.605;12.751;VALID;(0.369, -0.141, 0.919);(0.031, 0.000, 0.000);0.332;4.004;12.075;0.4086972;0
3101497;1000025518867832953;63837332238108;(0.038, 1.122, 0.185);(0.017, -0.017, 0.008, 1.000);VALID;(0.414, -0.106, 0.904);(0.000, 0.000, 0.000);62.750;VALID;(0.457, -0.073, 0.886);(-0.031, 0.000, 0.000);0.282;3.602;12.751;VALID;(0.369, -0.142, 0.918);(0.031, 0.000, 0.000);0.332;4.005;12.075;0.4085353;0
3101498;1000025518872833030;63837332238108;(0.038, 1.122, 0.185);(0.017, -0.017, 0.008, 1.000);VALID;(0.413, -0.107, 0.905);(0.000, 0.000, 0.000);62.750;VALID;(0.456, -0.074, 0.887);(-0.031, 0.000, 0.000);0.282;3.599;12.751;VALID;(0.368, -0.142, 0.919);(0.031, 0.000, 0.000);0.332;4.008;12.075;0.4091463;0
3101499;1000025518877833242;63837332238118;(0.039, 1.122, 0.185);(0.017, -0.015, 0.008, 1.000);VALID;(0.412, -0.108, 0.905);(0.000, 0.000, 0.000);62.750;VALID;(0.455, -0.074, 0.887);(-0.031, 0.000, 0.000);0.282;3.595;12.751;VALID;(0.368, -0.142, 0.919);(0.031, 0.000, 0.000);0.332;4.011;12.075;0.4116672;0
3101500;1000025518882833588;63837332238119;(0.039, 1.122, 0.185);(0.017, -0.015, 0.008, 1.000);VALID;(0.410, -0.108, 0.905);(0.000, 0.000, 0.000);62.750;VALID;(0.453, -0.074, 0.888);(-0.031, 0.000, 0.000);0.281;3.586;12.751;VALID;(0.366, -0.142, 0.920);(0.031, 0.000, 0.000);0.332;4.012;12.075;0.4147288;0
3101501;1000025518887837502;63837332238130;(0.039, 1.122, 0.185);(0.018, -0.012, 0.008, 1.000);VALID;(0.409, -0.108, 0.906);(0.000, 0.000, 0.000);62.750;VALID;(0.451, -0.075, 0.889);(-0.031, 0.000, 0.000);0.281;3.578;12.751;VALID;(0.364, -0.141, 0.921);(0.031, 0.000, 0.000);0.332;4.013;12.075;0.4197721;0
3101502;1000025518892841402;63837332238130;(0.039, 1.122, 0.185);(0.018, -0.012, 0.008, 1.000);VALID;(0.408, -0.108, 0.907);(0.000, 0.000, 0.000);62.750;VALID;(0.449, -0.075, 0.890);(-0.031, 0.000, 0.000);0.280;3.573;12.751;VALID;(0.364, -0.141, 0.921);(0.031, 0.000, 0.000);0.332;4.013;12.075;0.42629;0
3101503;1000025518897845287;63837332238143;(0.040, 1.122, 0.185);(0.019, -0.009, 0.008, 1.000);VALID;(0.406, -0.108, 0.908);(0.000, 0.000, 0.000);62.750;VALID;(0.447, -0.076, 0.891);(-0.031, 0.000, 0.000);0.280;3.569;12.751;VALID;(0.362, -0.141, 0.922);(0.031, 0.000, 0.000);0.332;4.014;12.075;0.4322645;0
