Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4714876;1000086562032874848;63837235712241;(0.065, 1.076, -0.128);(-0.074, -0.043, 0.008, 0.996);VALID;(-0.290, -0.126, 0.949);(0.000, 0.000, 0.000);75.750;VALID;(-0.266, -0.118, 0.957);(-0.038, 0.000, 0.000);0.306;4.006;13.108;VALID;(-0.311, -0.134, 0.941);(0.038, 0.000, 0.000);0.294;3.846;13.080;2;0
4714877;1000086562037875279;63837235712253;(0.064, 1.076, -0.128);(-0.074, -0.048, 0.008, 0.996);VALID;(-0.288, -0.126, 0.949);(0.000, 0.000, 0.000);75.750;VALID;(-0.264, -0.117, 0.957);(-0.038, 0.000, 0.000);0.305;4.001;13.108;VALID;(-0.309, -0.134, 0.941);(0.038, 0.000, 0.000);0.294;3.846;13.080;2;0
4714878;1000086562042875709;63837235712253;(0.064, 1.076, -0.128);(-0.074, -0.048, 0.008, 0.996);VALID;(-0.287, -0.126, 0.950);(0.000, 0.000, 0.000);75.750;VALID;(-0.263, -0.117, 0.958);(-0.038, 0.000, 0.000);0.305;3.993;13.108;VALID;(-0.308, -0.134, 0.942);(0.038, 0.000, 0.000);0.295;3.856;13.080;2;0
4714880;1000086562052876566;63837235712263;(0.063, 1.075, -0.128);(-0.073, -0.053, 0.008, 0.996);VALID;(-0.282, -0.126, 0.951);(0.000, 0.000, 0.000);75.750;VALID;(-0.258, -0.117, 0.959);(-0.038, 0.000, 0.000);0.304;3.982;13.108;VALID;(-0.305, -0.134, 0.943);(0.038, 0.000, 0.000);0.294;3.844;13.080;2;0
4714881;1000086562057876994;63837235712263;(0.063, 1.075, -0.128);(-0.073, -0.053, 0.008, 0.996);VALID;(-0.279, -0.126, 0.952);(0.000, 0.000, 0.000);75.750;VALID;(-0.254, -0.118, 0.960);(-0.038, 0.000, 0.000);0.304;3.981;13.108;VALID;(-0.301, -0.134, 0.944);(0.038, 0.000, 0.000);0.294;3.840;13.080;2;0
4714882;1000086562062877420;63837235712275;(0.062, 1.075, -0.128);(-0.073, -0.057, 0.009, 0.996);VALID;(-0.274, -0.126, 0.953);(0.000, 0.000, 0.000);75.750;VALID;(-0.249, -0.118, 0.961);(-0.038, 0.000, 0.000);0.304;3.981;13.108;VALID;(-0.297, -0.133, 0.945);(0.038, 0.000, 0.000);0.294;3.841;13.080;1.300089;0
4714883;1000086562067877844;63837235712275;(0.062, 1.075, -0.128);(-0.073, -0.057, 0.009, 0.996);VALID;(-0.268, -0.126, 0.955);(0.000, 0.000, 0.000);75.750;VALID;(-0.243, -0.118, 0.963);(-0.038, 0.000, 0.000);0.304;3.980;13.108;VALID;(-0.292, -0.133, 0.947);(0.038, 0.000, 0.000);0.294;3.843;13.080;1.282224;0
4714884;1000086562072878266;63837235712286;(0.061, 1.075, -0.128);(-0.073, -0.062, 0.009, 0.995);VALID;(-0.263, -0.126, 0.957);(0.000, 0.000, 0.000);75.750;VALID;(-0.237, -0.118, 0.964);(-0.038, 0.000, 0.000);0.303;3.978;13.108;VALID;(-0.287, -0.133, 0.949);(0.038, 0.000, 0.000);0.294;3.846;13.080;1.271181;0
4714885;1000086562077878686;63837235712286;(0.061, 1.075, -0.128);(-0.073, -0.062, 0.009, 0.995);VALID;(-0.257, -0.126, 0.958);(0.000, 0.000, 0.000);75.750;VALID;(-0.231, -0.119, 0.966);(-0.038, 0.000, 0.000);0.303;3.977;13.108;VALID;(-0.281, -0.133, 0.950);(0.038, 0.000, 0.000);0.294;3.849;13.080;1.289913;0
4714886;1000086562082879129;63837235712298;(0.060, 1.075, -0.129);(-0.073, -0.066, 0.009, 0.995);VALID;(-0.250, -0.126, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.225, -0.119, 0.967);(-0.038, 0.000, 0.000);0.303;3.977;13.108;VALID;(-0.275, -0.132, 0.952);(0.038, 0.000, 0.000);0.294;3.848;13.080;1.302165;0
4714887;1000086562087879569;63837235712299;(0.060, 1.075, -0.129);(-0.073, -0.066, 0.009, 0.995);VALID;(-0.244, -0.126, 0.962);(0.000, 0.000, 0.000);75.750;VALID;(-0.218, -0.119, 0.969);(-0.038, 0.000, 0.000);0.303;3.975;13.108;VALID;(-0.269, -0.132, 0.954);(0.038, 0.000, 0.000);0.294;3.848;13.080;1.30062;0
4714888;1000086562092880006;63837235712299;(0.060, 1.075, -0.129);(-0.073, -0.066, 0.009, 0.995);VALID;(-0.237, -0.126, 0.963);(0.000, 0.000, 0.000);75.750;VALID;(-0.210, -0.119, 0.970);(-0.038, 0.000, 0.000);0.303;3.974;13.108;VALID;(-0.263, -0.132, 0.956);(0.038, 0.000, 0.000);0.294;3.848;13.080;1.258854;0
4714889;1000086562097880440;63837235712308;(0.059, 1.075, -0.129);(-0.073, -0.070, 0.010, 0.995);VALID;(-0.232, -0.126, 0.965);(0.000, 0.000, 0.000);75.750;VALID;(-0.205, -0.120, 0.971);(-0.038, 0.000, 0.000);0.303;3.972;13.108;VALID;(-0.257, -0.132, 0.957);(0.038, 0.000, 0.000);0.294;3.848;13.080;1.287435;0
4714890;1000086562102880872;63837235712308;(0.059, 1.075, -0.129);(-0.073, -0.070, 0.010, 0.995);VALID;(-0.226, -0.126, 0.966);(0.000, 0.000, 0.000);75.750;VALID;(-0.200, -0.120, 0.972);(-0.038, 0.000, 0.000);0.303;3.967;13.108;VALID;(-0.252, -0.132, 0.959);(0.038, 0.000, 0.000);0.294;3.849;13.080;1.287929;0
4714891;1000086562107881304;63837235712319;(0.059, 1.075, -0.129);(-0.073, -0.073, 0.010, 0.995);VALID;(-0.221, -0.127, 0.967);(0.000, 0.000, 0.000);75.750;VALID;(-0.195, -0.120, 0.973);(-0.038, 0.000, 0.000);0.302;3.960;13.108;VALID;(-0.247, -0.132, 0.960);(0.038, 0.000, 0.000);0.294;3.851;13.080;1.304636;0
4714892;1000086562112885275;63837235712319;(0.059, 1.075, -0.129);(-0.073, -0.073, 0.010, 0.995);VALID;(-0.217, -0.127, 0.968);(0.000, 0.000, 0.000);75.750;VALID;(-0.190, -0.120, 0.974);(-0.038, 0.000, 0.000);0.301;3.952;13.108;VALID;(-0.242, -0.132, 0.961);(0.038, 0.000, 0.000);0.294;3.852;13.080;1.314619;0
4714893;1000086562117889230;63837235712331;(0.058, 1.075, -0.129);(-0.072, -0.077, 0.011, 0.994);VALID;(-0.212, -0.127, 0.969);(0.000, 0.000, 0.000);75.750;VALID;(-0.186, -0.121, 0.975);(-0.038, 0.000, 0.000);0.301;3.946;13.108;VALID;(-0.237, -0.133, 0.962);(0.038, 0.000, 0.000);0.294;3.852;13.080;1.323052;0
4714894;1000086562122893171;63837235712332;(0.058, 1.075, -0.129);(-0.072, -0.077, 0.011, 0.994);VALID;(-0.207, -0.127, 0.970);(0.000, 0.000, 0.000);75.750;VALID;(-0.182, -0.121, 0.976);(-0.038, 0.000, 0.000);0.301;3.944;13.108;VALID;(-0.232, -0.133, 0.963);(0.038, 0.000, 0.000);0.295;3.853;13.080;1.340513;0.003897709
4714895;1000086562127897098;63837235712342;(0.057, 1.075, -0.129);(-0.072, -0.080, 0.011, 0.994);VALID;(-0.203, -0.128, 0.971);(0.000, 0.000, 0.000);75.750;VALID;(-0.178, -0.121, 0.977);(-0.038, 0.000, 0.000);0.301;3.943;13.108;VALID;(-0.228, -0.133, 0.964);(0.038, 0.000, 0.000);0.295;3.853;13.080;1.355967;0.01213816
4714896;1000086562132901010;63837235712342;(0.057, 1.075, -0.129);(-0.072, -0.080, 0.011, 0.994);VALID;(-0.199, -0.128, 0.972);(0.000, 0.000, 0.000);75.750;VALID;(-0.174, -0.121, 0.977);(-0.038, 0.000, 0.000);0.301;3.942;13.108;VALID;(-0.224, -0.134, 0.965);(0.038, 0.000, 0.000);0.295;3.853;13.080;1.355217;0.03896296
4714897;1000086562137904908;63837235712353;(0.056, 1.075, -0.129);(-0.072, -0.081, 0.011, 0.994);VALID;(-0.196, -0.128, 0.972);(0.000, 0.000, 0.000);75.750;VALID;(-0.170, -0.121, 0.978);(-0.038, 0.000, 0.000);0.301;3.941;13.108;VALID;(-0.221, -0.134, 0.966);(0.038, 0.000, 0.000);0.294;3.850;13.080;1.347195;0.06575411
4714898;1000086562142908792;63837235712354;(0.056, 1.075, -0.129);(-0.072, -0.081, 0.011, 0.994);VALID;(-0.192, -0.128, 0.973);(0.000, 0.000, 0.000);75.750;VALID;(-0.167, -0.122, 0.978);(-0.038, 0.000, 0.000);0.301;3.939;13.108;VALID;(-0.217, -0.134, 0.967);(0.038, 0.000, 0.000);0.294;3.846;13.080;1.348018;0.08242521
4714899;1000086562147912662;63837235712354;(0.056, 1.075, -0.129);(-0.072, -0.081, 0.011, 0.994);VALID;(-0.189, -0.128, 0.974);(0.000, 0.000, 0.000);75.750;VALID;(-0.163, -0.122, 0.979);(-0.038, 0.000, 0.000);0.300;3.936;13.108;VALID;(-0.214, -0.133, 0.968);(0.038, 0.000, 0.000);0.294;3.845;13.080;1.345543;0.1038149
4714900;1000086562152916519;63837235712364;(0.056, 1.075, -0.129);(-0.072, -0.084, 0.011, 0.994);VALID;(-0.186, -0.128, 0.974);(0.000, 0.000, 0.000);75.750;VALID;(-0.160, -0.122, 0.979);(-0.038, 0.000, 0.000);0.300;3.935;13.108;VALID;(-0.211, -0.133, 0.968);(0.038, 0.000, 0.000);0.294;3.843;13.080;1.352723;0.09966048
4714901;1000086562157920362;63837235712365;(0.056, 1.075, -0.129);(-0.072, -0.084, 0.011, 0.994);VALID;(-0.183, -0.128, 0.975);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.122, 0.980);(-0.038, 0.000, 0.000);0.300;3.935;13.108;VALID;(-0.208, -0.133, 0.969);(0.038, 0.000, 0.000);0.294;3.842;13.080;1.363077;0.1343774
4714902;1000086562162924192;63837235712375;(0.055, 1.075, -0.129);(-0.072, -0.086, 0.011, 0.994);VALID;(-0.180, -0.128, 0.975);(0.000, 0.000, 0.000);75.750;VALID;(-0.155, -0.122, 0.980);(-0.038, 0.000, 0.000);0.300;3.935;13.108;VALID;(-0.206, -0.133, 0.970);(0.038, 0.000, 0.000);0.294;3.841;13.080;1.365279;0.1718304
4714903;1000086562167928009;63837235712375;(0.055, 1.075, -0.129);(-0.072, -0.086, 0.011, 0.994);VALID;(-0.178, -0.128, 0.976);(0.000, 0.000, 0.000);75.750;VALID;(-0.153, -0.122, 0.981);(-0.038, 0.000, 0.000);0.300;3.934;13.108;VALID;(-0.204, -0.133, 0.970);(0.038, 0.000, 0.000);0.294;3.839;13.080;1.364367;0.2122018
4714904;1000086562172931814;63837235712386;(0.055, 1.075, -0.129);(-0.072, -0.088, 0.011, 0.994);VALID;(-0.177, -0.128, 0.976);(0.000, 0.000, 0.000);75.750;VALID;(-0.151, -0.122, 0.981);(-0.038, 0.000, 0.000);0.300;3.933;13.108;VALID;(-0.202, -0.133, 0.970);(0.038, 0.000, 0.000);0.293;3.837;13.080;1.366815;0.2902195
4714905;1000086562177935605;63837235712386;(0.055, 1.075, -0.129);(-0.072, -0.088, 0.011, 0.994);VALID;(-0.175, -0.128, 0.976);(0.000, 0.000, 0.000);75.750;VALID;(-0.150, -0.122, 0.981);(-0.038, 0.000, 0.000);0.300;3.931;13.108;VALID;(-0.201, -0.133, 0.971);(0.038, 0.000, 0.000);0.293;3.836;13.080;1.369086;0.3552606
4714906;1000086562182935923;63837235712397;(0.054, 1.075, -0.129);(-0.072, -0.089, 0.012, 0.993);VALID;(-0.174, -0.128, 0.976);(0.000, 0.000, 0.000);75.750;VALID;(-0.148, -0.122, 0.981);(-0.038, 0.000, 0.000);0.300;3.928;13.108;VALID;(-0.200, -0.133, 0.971);(0.038, 0.000, 0.000);0.293;3.832;13.080;1.358301;0.4045627
4714907;1000086562187936239;63837235712397;(0.054, 1.075, -0.129);(-0.072, -0.089, 0.012, 0.993);VALID;(-0.173, -0.128, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.147, -0.122, 0.981);(-0.038, 0.000, 0.000);0.299;3.925;13.108;VALID;(-0.199, -0.133, 0.971);(0.038, 0.000, 0.000);0.293;3.831;13.080;1.355533;0.4747361
4714908;1000086562192936554;63837235712407;(0.054, 1.074, -0.129);(-0.071, -0.090, 0.012, 0.993);VALID;(-0.172, -0.128, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.146, -0.122, 0.982);(-0.038, 0.000, 0.000);0.299;3.923;13.108;VALID;(-0.198, -0.133, 0.971);(0.038, 0.000, 0.000);0.293;3.828;13.080;1.354637;0.5213431
4714909;1000086562197936866;63837235712407;(0.054, 1.074, -0.129);(-0.071, -0.090, 0.012, 0.993);VALID;(-0.171, -0.128, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.145, -0.122, 0.982);(-0.038, 0.000, 0.000);0.299;3.922;13.108;VALID;(-0.197, -0.132, 0.971);(0.038, 0.000, 0.000);0.292;3.825;13.080;1.343996;0.5521242
4714910;1000086562202937177;63837235712419;(0.053, 1.074, -0.129);(-0.071, -0.092, 0.012, 0.993);VALID;(-0.170, -0.127, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.144, -0.122, 0.982);(-0.038, 0.000, 0.000);0.299;3.920;13.108;VALID;(-0.197, -0.132, 0.972);(0.038, 0.000, 0.000);0.292;3.823;13.080;1.333335;0.5872344
4714911;1000086562207937487;63837235712419;(0.053, 1.074, -0.129);(-0.071, -0.092, 0.012, 0.993);VALID;(-0.169, -0.127, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.142, -0.122, 0.982);(-0.038, 0.000, 0.000);0.298;3.912;13.108;VALID;(-0.195, -0.132, 0.972);(0.038, 0.000, 0.000);0.292;3.823;13.080;1.319901;0.591024
4714912;1000086562212937796;63837235712419;(0.053, 1.074, -0.129);(-0.071, -0.092, 0.012, 0.993);VALID;(-0.168, -0.127, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.140, -0.122, 0.983);(-0.038, 0.000, 0.000);0.298;3.908;13.108;VALID;(-0.195, -0.131, 0.972);(0.038, 0.000, 0.000);0.292;3.823;13.080;1.308741;0.6382035
4714913;1000086562217938104;63837235712430;(0.053, 1.074, -0.129);(-0.071, -0.092, 0.012, 0.993);VALID;(-0.166, -0.127, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.139, -0.122, 0.983);(-0.038, 0.000, 0.000);0.298;3.907;13.108;VALID;(-0.194, -0.131, 0.972);(0.038, 0.000, 0.000);0.292;3.822;13.080;1.306052;0.7063295
4714914;1000086562222938410;63837235712430;(0.053, 1.074, -0.129);(-0.071, -0.092, 0.012, 0.993);VALID;(-0.165, -0.127, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.137, -0.122, 0.983);(-0.038, 0.000, 0.000);0.298;3.906;13.108;VALID;(-0.193, -0.131, 0.973);(0.038, 0.000, 0.000);0.292;3.820;13.080;1.29243;0.7188476
4714915;1000086562227938715;63837235712441;(0.052, 1.074, -0.129);(-0.070, -0.093, 0.013, 0.993);VALID;(-0.164, -0.127, 0.978);(0.000, 0.000, 0.000);75.750;VALID;(-0.136, -0.122, 0.983);(-0.038, 0.000, 0.000);0.298;3.905;13.108;VALID;(-0.192, -0.130, 0.973);(0.038, 0.000, 0.000);0.292;3.818;13.080;1.277954;0.7586244
4714916;1000086562232939019;63837235712441;(0.052, 1.074, -0.129);(-0.070, -0.093, 0.013, 0.993);VALID;(-0.163, -0.126, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.134, -0.122, 0.983);(-0.038, 0.000, 0.000);0.298;3.902;13.108;VALID;(-0.191, -0.130, 0.973);(0.038, 0.000, 0.000);0.292;3.817;13.080;1.267256;0.7726944
4714917;1000086562237939294;63837235712454;(0.052, 1.074, -0.129);(-0.070, -0.093, 0.013, 0.993);VALID;(-0.161, -0.126, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.133, -0.122, 0.984);(-0.038, 0.000, 0.000);0.298;3.900;13.108;VALID;(-0.190, -0.130, 0.973);(0.038, 0.000, 0.000);0.292;3.815;13.080;1.257536;0.7983168
4714918;1000086562242939513;63837235712454;(0.052, 1.074, -0.129);(-0.070, -0.093, 0.013, 0.993);VALID;(-0.160, -0.126, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.131, -0.122, 0.984);(-0.038, 0.000, 0.000);0.297;3.899;13.108;VALID;(-0.189, -0.130, 0.973);(0.038, 0.000, 0.000);0.292;3.813;13.080;1.252583;0.8295472
4714919;1000086562247939732;63837235712454;(0.052, 1.074, -0.129);(-0.070, -0.093, 0.013, 0.993);VALID;(-0.159, -0.126, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.130, -0.122, 0.984);(-0.038, 0.000, 0.000);0.297;3.897;13.108;VALID;(-0.188, -0.129, 0.974);(0.038, 0.000, 0.000);0.291;3.811;13.080;1.247752;0.8390816
4714920;1000086562252939951;63837235712464;(0.052, 1.074, -0.129);(-0.070, -0.093, 0.013, 0.993);VALID;(-0.158, -0.126, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(-0.129, -0.122, 0.984);(-0.038, 0.000, 0.000);0.297;3.896;13.108;VALID;(-0.187, -0.129, 0.974);(0.038, 0.000, 0.000);0.291;3.809;13.080;1.246978;0.8764407
4714921;1000086562257940171;63837235712464;(0.052, 1.074, -0.129);(-0.070, -0.093, 0.013, 0.993);VALID;(-0.157, -0.126, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.128, -0.122, 0.984);(-0.038, 0.000, 0.000);0.297;3.896;13.108;VALID;(-0.186, -0.129, 0.974);(0.038, 0.000, 0.000);0.291;3.810;13.080;1.245988;0.877163
4714922;1000086562262940418;63837235712476;(0.052, 1.074, -0.128);(-0.070, -0.093, 0.014, 0.993);VALID;(-0.156, -0.126, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.126, -0.122, 0.984);(-0.038, 0.000, 0.000);0.297;3.895;13.108;VALID;(-0.185, -0.129, 0.974);(0.038, 0.000, 0.000);0.291;3.810;13.080;1.242725;0.8781789
4714923;1000086562267940775;63837235712476;(0.052, 1.074, -0.128);(-0.070, -0.093, 0.014, 0.993);VALID;(-0.155, -0.126, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.126, -0.122, 0.985);(-0.038, 0.000, 0.000);0.297;3.895;13.108;VALID;(-0.184, -0.129, 0.974);(0.038, 0.000, 0.000);0.291;3.810;13.080;1.2415;0.8741109
4714924;1000086562272944619;63837235712485;(0.051, 1.074, -0.128);(-0.070, -0.093, 0.014, 0.993);VALID;(-0.154, -0.126, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.125, -0.122, 0.985);(-0.038, 0.000, 0.000);0.297;3.894;13.108;VALID;(-0.183, -0.129, 0.975);(0.038, 0.000, 0.000);0.291;3.810;13.080;1.238376;0.8683728
4714925;1000086562277948450;63837235712485;(0.051, 1.074, -0.128);(-0.070, -0.093, 0.014, 0.993);VALID;(-0.153, -0.125, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.124, -0.122, 0.985);(-0.038, 0.000, 0.000);0.297;3.893;13.108;VALID;(-0.182, -0.128, 0.975);(0.038, 0.000, 0.000);0.291;3.810;13.080;1.234235;0.8728826
4714926;1000086562282952267;63837235712497;(0.051, 1.074, -0.128);(-0.070, -0.092, 0.015, 0.993);VALID;(-0.152, -0.125, 0.980);(0.000, 0.000, 0.000);75.750;VALID;(-0.121, -0.122, 0.985);(-0.038, 0.000, 0.000);0.297;3.892;13.108;VALID;(-0.182, -0.128, 0.975);(0.038, 0.000, 0.000);0.291;3.811;13.080;1.203852;0.8489076
4714927;1000086562287956070;63837235712497;(0.051, 1.074, -0.128);(-0.070, -0.092, 0.015, 0.993);VALID;(-0.151, -0.125, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.120, -0.122, 0.985);(-0.038, 0.000, 0.000);0.297;3.892;13.108;VALID;(-0.181, -0.128, 0.975);(0.038, 0.000, 0.000);0.291;3.811;13.080;1.195556;0.8337332
4714929;1000086562297963636;63837235712509;(0.051, 1.074, -0.128);(-0.070, -0.092, 0.015, 0.993);VALID;(-0.150, -0.125, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.119, -0.122, 0.985);(-0.038, 0.000, 0.000);0.297;3.890;13.108;VALID;(-0.180, -0.128, 0.975);(0.038, 0.000, 0.000);0.291;3.812;13.080;1.19243;0.8633738
4714930;1000086562302967397;63837235712509;(0.051, 1.074, -0.128);(-0.070, -0.092, 0.015, 0.993);VALID;(-0.149, -0.125, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.118, -0.122, 0.985);(-0.038, 0.000, 0.000);0.297;3.890;13.108;VALID;(-0.179, -0.128, 0.975);(0.038, 0.000, 0.000);0.292;3.814;13.080;1.193775;0.903203
4714931;1000086562307971144;63837235712519;(0.051, 1.074, -0.128);(-0.070, -0.092, 0.016, 0.993);VALID;(-0.149, -0.125, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.118, -0.122, 0.986);(-0.038, 0.000, 0.000);0.297;3.891;13.108;VALID;(-0.179, -0.127, 0.976);(0.038, 0.000, 0.000);0.292;3.814;13.080;1.196948;0.9038689
4714932;1000086562312974878;63837235712519;(0.051, 1.074, -0.128);(-0.070, -0.092, 0.016, 0.993);VALID;(-0.148, -0.125, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.117, -0.122, 0.986);(-0.038, 0.000, 0.000);0.297;3.892;13.108;VALID;(-0.178, -0.127, 0.976);(0.038, 0.000, 0.000);0.292;3.814;13.080;1.199574;0.9188055
4714933;1000086562317978600;63837235712530;(0.051, 1.074, -0.128);(-0.069, -0.091, 0.016, 0.993);VALID;(-0.148, -0.125, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.117, -0.122, 0.986);(-0.038, 0.000, 0.000);0.297;3.893;13.108;VALID;(-0.178, -0.127, 0.976);(0.038, 0.000, 0.000);0.292;3.815;13.080;1.201885;0.928674
4714934;1000086562322982307;63837235712530;(0.051, 1.074, -0.128);(-0.069, -0.091, 0.016, 0.993);VALID;(-0.148, -0.124, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.117, -0.122, 0.986);(-0.038, 0.000, 0.000);0.297;3.893;13.108;VALID;(-0.178, -0.127, 0.976);(0.038, 0.000, 0.000);0.292;3.815;13.080;1.200203;0.9248373
4714935;1000086562327986002;63837235712542;(0.051, 1.074, -0.128);(-0.069, -0.091, 0.017, 0.993);VALID;(-0.146, -0.124, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.114, -0.121, 0.986);(-0.038, 0.000, 0.000);0.297;3.893;13.108;VALID;(-0.177, -0.127, 0.976);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.171297;0.791485
4714936;1000086562332989684;63837235712542;(0.051, 1.074, -0.128);(-0.069, -0.091, 0.017, 0.993);VALID;(-0.141, -0.124, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(-0.109, -0.121, 0.987);(-0.038, 0.000, 0.000);0.296;3.879;13.108;VALID;(-0.171, -0.127, 0.977);(0.038, 0.000, 0.000);0.295;3.861;13.080;1.185736;0.442052
4714937;1000086562337993354;63837235712554;(0.051, 1.074, -0.128);(-0.069, -0.090, 0.017, 0.993);VALID;(-0.131, -0.124, 0.984);(0.000, 0.000, 0.000);75.750;VALID;(-0.101, -0.122, 0.987);(-0.038, 0.000, 0.000);0.296;3.879;13.108;VALID;(-0.160, -0.127, 0.979);(0.038, 0.000, 0.000);0.298;3.901;13.080;1.232038;0.1333147
4714938;1000086562342997010;63837235712554;(0.051, 1.074, -0.128);(-0.069, -0.090, 0.017, 0.993);VALID;(-0.116, -0.124, 0.985);(0.000, 0.000, 0.000);75.750;VALID;(-0.087, -0.121, 0.989);(-0.038, 0.000, 0.000);0.296;3.877;13.108;VALID;(-0.145, -0.127, 0.981);(0.038, 0.000, 0.000);0.298;3.899;13.080;1.264907;0
4714939;1000086562347997193;63837235712554;(0.051, 1.074, -0.128);(-0.069, -0.090, 0.017, 0.993);VALID;(-0.103, -0.124, 0.987);(0.000, 0.000, 0.000);75.750;VALID;(-0.070, -0.121, 0.990);(-0.038, 0.000, 0.000);0.296;3.875;13.108;VALID;(-0.134, -0.127, 0.983);(0.038, 0.000, 0.000);0.298;3.898;13.080;1.157932;0
4714940;1000086562352997376;63837235712565;(0.051, 1.074, -0.128);(-0.069, -0.090, 0.017, 0.993);VALID;(-0.090, -0.124, 0.988);(0.000, 0.000, 0.000);75.750;VALID;(-0.057, -0.121, 0.991);(-0.038, 0.000, 0.000);0.295;3.871;13.108;VALID;(-0.121, -0.127, 0.984);(0.038, 0.000, 0.000);0.298;3.898;13.080;1.156198;0
4714941;1000086562357997560;63837235712565;(0.051, 1.074, -0.128);(-0.069, -0.090, 0.017, 0.993);VALID;(-0.079, -0.124, 0.989);(0.000, 0.000, 0.000);75.750;VALID;(-0.045, -0.121, 0.992);(-0.038, 0.000, 0.000);0.294;3.857;13.108;VALID;(-0.111, -0.127, 0.986);(0.038, 0.000, 0.000);0.298;3.903;13.080;1.120696;0
4714942;1000086562362997744;63837235712575;(0.051, 1.074, -0.128);(-0.069, -0.089, 0.018, 0.993);VALID;(-0.070, -0.124, 0.990);(0.000, 0.000, 0.000);75.750;VALID;(-0.034, -0.121, 0.992);(-0.038, 0.000, 0.000);0.293;3.835;13.108;VALID;(-0.103, -0.126, 0.987);(0.038, 0.000, 0.000);0.299;3.912;13.080;1.091955;0
4714943;1000086562367997928;63837235712575;(0.051, 1.074, -0.128);(-0.069, -0.089, 0.018, 0.993);VALID;(-0.063, -0.123, 0.990);(0.000, 0.000, 0.000);75.750;VALID;(-0.026, -0.121, 0.992);(-0.038, 0.000, 0.000);0.292;3.822;13.108;VALID;(-0.096, -0.125, 0.987);(0.038, 0.000, 0.000);0.299;3.916;13.080;1.068108;0
4714944;1000086562372998113;63837235712586;(0.051, 1.074, -0.128);(-0.070, -0.089, 0.018, 0.993);VALID;(-0.058, -0.123, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.020, -0.121, 0.992);(-0.038, 0.000, 0.000);0.291;3.815;13.108;VALID;(-0.091, -0.124, 0.988);(0.038, 0.000, 0.000);0.299;3.917;13.080;1.060116;0
4714945;1000086562377998295;63837235712586;(0.051, 1.074, -0.128);(-0.070, -0.089, 0.018, 0.993);VALID;(-0.052, -0.122, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.015, -0.121, 0.993);(-0.038, 0.000, 0.000);0.291;3.810;13.108;VALID;(-0.085, -0.123, 0.989);(0.038, 0.000, 0.000);0.299;3.917;13.080;1.078738;0
4714946;1000086562382998476;63837235712599;(0.051, 1.074, -0.128);(-0.070, -0.088, 0.018, 0.994);VALID;(-0.048, -0.122, 0.991);(0.000, 0.000, 0.000);75.750;VALID;(-0.012, -0.121, 0.993);(-0.038, 0.000, 0.000);0.290;3.807;13.108;VALID;(-0.081, -0.123, 0.989);(0.038, 0.000, 0.000);0.299;3.917;13.080;1.100311;0
