Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4047471;1000083223777995285;63837232373987;(0.100, 1.102, -0.171);(-0.007, -0.042, -0.005, 0.999);VALID;(0.275, -0.029, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.317, -0.034, 0.948);(-0.038, 0.000, 0.000);0.294;3.844;13.059;VALID;(0.234, -0.023, 0.972);(0.038, 0.000, 0.000);0.309;4.032;13.030;0.8242332;0
4047472;1000083223782997268;63837232374001;(0.100, 1.102, -0.171);(-0.007, -0.042, -0.004, 0.999);VALID;(0.275, -0.029, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.317, -0.035, 0.948);(-0.038, 0.000, 0.000);0.294;3.843;13.059;VALID;(0.233, -0.022, 0.972);(0.038, 0.000, 0.000);0.309;4.032;13.030;0.82078;0
4047473;1000083223787999244;63837232374001;(0.100, 1.102, -0.171);(-0.007, -0.042, -0.004, 0.999);VALID;(0.275, -0.029, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.317, -0.036, 0.948);(-0.038, 0.000, 0.000);0.294;3.843;13.059;VALID;(0.233, -0.022, 0.972);(0.038, 0.000, 0.000);0.310;4.034;13.030;0.8182366;0
4047474;1000083223793001133;63837232374001;(0.100, 1.102, -0.171);(-0.007, -0.042, -0.004, 0.999);VALID;(0.274, -0.029, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.316, -0.036, 0.948);(-0.038, 0.000, 0.000);0.294;3.842;13.059;VALID;(0.233, -0.022, 0.972);(0.038, 0.000, 0.000);0.310;4.035;13.030;0.8246041;0.004321707
4047475;1000083223798002882;63837232374011;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.029, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, -0.037, 0.948);(-0.038, 0.000, 0.000);0.294;3.841;13.059;VALID;(0.233, -0.022, 0.972);(0.038, 0.000, 0.000);0.310;4.036;13.030;0.825407;0.4939707
4047476;1000083223803004598;63837232374011;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.029, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, -0.037, 0.948);(-0.038, 0.000, 0.000);0.294;3.840;13.059;VALID;(0.233, -0.022, 0.972);(0.038, 0.000, 0.000);0.310;4.038;13.030;0.8258088;0.5256738
4047477;1000083223808006308;63837232374022;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.030, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, -0.038, 0.948);(-0.038, 0.000, 0.000);0.294;3.840;13.059;VALID;(0.232, -0.022, 0.972);(0.038, 0.000, 0.000);0.310;4.039;13.030;0.8248067;0.5761305
4047478;1000083223813011501;63837232374022;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.031, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.314, -0.038, 0.948);(-0.038, 0.000, 0.000);0.294;3.840;13.059;VALID;(0.232, -0.023, 0.972);(0.038, 0.000, 0.000);0.310;4.039;13.030;0.8283285;0.5614876
4047479;1000083223818013297;63837232374033;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.031, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.314, -0.039, 0.949);(-0.038, 0.000, 0.000);0.294;3.840;13.059;VALID;(0.232, -0.024, 0.972);(0.038, 0.000, 0.000);0.310;4.041;13.030;0.829962;0.5550916
4047480;1000083223823015222;63837232374033;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.032, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.314, -0.040, 0.949);(-0.038, 0.000, 0.000);0.294;3.845;13.059;VALID;(0.232, -0.025, 0.972);(0.038, 0.000, 0.000);0.311;4.052;13.030;0.8306438;0.5501555
4047481;1000083223828010951;63837232374033;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.273, -0.032, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.314, -0.039, 0.949);(-0.038, 0.000, 0.000);0.295;3.850;13.059;VALID;(0.232, -0.024, 0.972);(0.038, 0.000, 0.000);0.312;4.072;13.030;0.8381847;0.4555064
4047482;1000083223833013010;63837232374044;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.030, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.313, -0.036, 0.949);(-0.038, 0.000, 0.000);0.297;3.884;13.059;VALID;(0.233, -0.024, 0.972);(0.038, 0.000, 0.000);0.313;4.081;13.030;0.8542722;0.2002991
4047483;1000083223838015062;63837232374044;(0.100, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.028, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.313, -0.035, 0.949);(-0.038, 0.000, 0.000);0.298;3.893;13.059;VALID;(0.233, -0.021, 0.972);(0.038, 0.000, 0.000);0.314;4.089;13.030;0.8595678;0
4047484;1000083223843017105;63837232374055;(0.101, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.025, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.314, -0.029, 0.949);(-0.038, 0.000, 0.000);0.298;3.891;13.059;VALID;(0.234, -0.020, 0.972);(0.038, 0.000, 0.000);0.314;4.091;13.030;0.8759462;0
4047485;1000083223848019141;63837232374055;(0.101, 1.102, -0.170);(-0.006, -0.041, -0.004, 0.999);VALID;(0.274, -0.019, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.314, -0.023, 0.949);(-0.038, 0.000, 0.000);0.298;3.886;13.059;VALID;(0.235, -0.015, 0.972);(0.038, 0.000, 0.000);0.311;4.052;13.030;0.8779179;0
4047486;1000083223853021170;63837232374067;(0.101, 1.102, -0.170);(-0.006, -0.040, -0.004, 0.999);VALID;(0.274, -0.012, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.315, -0.016, 0.949);(-0.038, 0.000, 0.000);0.297;3.879;13.059;VALID;(0.236, -0.008, 0.972);(0.038, 0.000, 0.000);0.311;4.052;13.030;0.8844166;0
4047487;1000083223858023193;63837232374067;(0.101, 1.102, -0.170);(-0.006, -0.040, -0.004, 0.999);VALID;(0.274, -0.005, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.315, -0.008, 0.949);(-0.038, 0.000, 0.000);0.297;3.878;13.059;VALID;(0.236, -0.001, 0.972);(0.038, 0.000, 0.000);0.311;4.055;13.030;0.8890815;0
4047488;1000083223863025208;63837232374079;(0.101, 1.102, -0.169);(-0.005, -0.040, -0.005, 0.999);VALID;(0.274, 0.003, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.315, -0.001, 0.949);(-0.038, 0.000, 0.000);0.297;3.878;13.059;VALID;(0.237, 0.006, 0.972);(0.038, 0.000, 0.000);0.312;4.066;13.030;0.8907883;0
4047489;1000083223868027216;63837232374079;(0.101, 1.102, -0.169);(-0.005, -0.040, -0.005, 0.999);VALID;(0.274, 0.009, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.006, 0.949);(-0.038, 0.000, 0.000);0.297;3.879;13.059;VALID;(0.237, 0.013, 0.971);(0.038, 0.000, 0.000);0.313;4.077;13.030;0.8893209;0
4047490;1000083223873029218;63837232374079;(0.101, 1.102, -0.169);(-0.005, -0.040, -0.005, 0.999);VALID;(0.273, 0.015, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.011, 0.949);(-0.038, 0.000, 0.000);0.297;3.879;13.059;VALID;(0.237, 0.019, 0.971);(0.038, 0.000, 0.000);0.314;4.085;13.030;0.8861945;0
4047491;1000083223878031213;63837232374089;(0.101, 1.102, -0.169);(-0.006, -0.039, -0.005, 0.999);VALID;(0.273, 0.020, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.016, 0.949);(-0.038, 0.000, 0.000);0.297;3.880;13.059;VALID;(0.237, 0.024, 0.971);(0.038, 0.000, 0.000);0.314;4.092;13.030;0.883186;0
4047492;1000083223883033203;63837232374089;(0.101, 1.102, -0.169);(-0.006, -0.039, -0.005, 0.999);VALID;(0.273, 0.024, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.020, 0.948);(-0.038, 0.000, 0.000);0.297;3.880;13.059;VALID;(0.237, 0.029, 0.971);(0.038, 0.000, 0.000);0.315;4.100;13.030;0.8793241;0
4047493;1000083223888035189;63837232374100;(0.102, 1.102, -0.169);(-0.006, -0.039, -0.005, 0.999);VALID;(0.273, 0.028, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.023, 0.948);(-0.038, 0.000, 0.000);0.297;3.880;13.059;VALID;(0.237, 0.033, 0.971);(0.038, 0.000, 0.000);0.315;4.107;13.030;0.877364;0
4047494;1000083223893037169;63837232374100;(0.102, 1.102, -0.169);(-0.006, -0.039, -0.005, 0.999);VALID;(0.273, 0.031, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.026, 0.948);(-0.038, 0.000, 0.000);0.297;3.877;13.059;VALID;(0.237, 0.036, 0.971);(0.038, 0.000, 0.000);0.315;4.110;13.030;0.8815292;0
4047495;1000083223898039142;63837232374111;(0.102, 1.102, -0.169);(-0.006, -0.038, -0.005, 0.999);VALID;(0.272, 0.034, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.029, 0.948);(-0.038, 0.000, 0.000);0.297;3.875;13.059;VALID;(0.237, 0.039, 0.971);(0.038, 0.000, 0.000);0.316;4.115;13.030;0.8826705;0
4047496;1000083223903041108;63837232374111;(0.102, 1.102, -0.169);(-0.006, -0.038, -0.005, 0.999);VALID;(0.272, 0.037, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.031, 0.948);(-0.038, 0.000, 0.000);0.297;3.875;13.059;VALID;(0.237, 0.042, 0.971);(0.038, 0.000, 0.000);0.316;4.119;13.030;0.8815697;0
4047497;1000083223908043067;63837232374124;(0.102, 1.102, -0.169);(-0.006, -0.037, -0.006, 0.999);VALID;(0.272, 0.039, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.033, 0.948);(-0.038, 0.000, 0.000);0.297;3.874;13.059;VALID;(0.237, 0.044, 0.970);(0.038, 0.000, 0.000);0.316;4.121;13.030;0.880361;0
4047498;1000083223913045018;63837232374125;(0.102, 1.102, -0.169);(-0.006, -0.037, -0.006, 0.999);VALID;(0.272, 0.041, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.316, 0.034, 0.948);(-0.038, 0.000, 0.000);0.297;3.874;13.059;VALID;(0.237, 0.047, 0.970);(0.038, 0.000, 0.000);0.316;4.122;13.030;0.8768795;0
4047499;1000083223918046963;63837232374125;(0.102, 1.102, -0.169);(-0.006, -0.037, -0.006, 0.999);VALID;(0.272, 0.043, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.036, 0.948);(-0.038, 0.000, 0.000);0.297;3.873;13.059;VALID;(0.237, 0.049, 0.970);(0.038, 0.000, 0.000);0.316;4.123;13.030;0.8737106;0
4047500;1000083223923048901;63837232374134;(0.102, 1.102, -0.168);(-0.006, -0.037, -0.006, 0.999);VALID;(0.272, 0.044, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.037, 0.948);(-0.038, 0.000, 0.000);0.297;3.872;13.059;VALID;(0.236, 0.051, 0.970);(0.038, 0.000, 0.000);0.317;4.128;13.030;0.8699794;0
4047501;1000083223928050831;63837232374134;(0.102, 1.102, -0.168);(-0.006, -0.037, -0.006, 0.999);VALID;(0.272, 0.046, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.039, 0.948);(-0.038, 0.000, 0.000);0.296;3.870;13.059;VALID;(0.236, 0.054, 0.970);(0.038, 0.000, 0.000);0.317;4.133;13.030;0.865435;0.1585308
4047502;1000083223933052757;63837232374146;(0.103, 1.102, -0.168);(-0.006, -0.036, -0.006, 0.999);VALID;(0.272, 0.048, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.040, 0.948);(-0.038, 0.000, 0.000);0.296;3.869;13.059;VALID;(0.236, 0.056, 0.970);(0.038, 0.000, 0.000);0.317;4.137;13.030;0.8606269;0.5503241
4047503;1000083223938054675;63837232374146;(0.103, 1.102, -0.168);(-0.006, -0.036, -0.006, 0.999);VALID;(0.271, 0.050, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.041, 0.948);(-0.038, 0.000, 0.000);0.296;3.866;13.059;VALID;(0.236, 0.058, 0.970);(0.038, 0.000, 0.000);0.317;4.137;13.030;0.8543314;0.5881463
4047504;1000083223943056559;63837232374157;(0.103, 1.102, -0.168);(-0.006, -0.035, -0.006, 0.999);VALID;(0.271, 0.051, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.043, 0.948);(-0.038, 0.000, 0.000);0.296;3.861;13.059;VALID;(0.236, 0.059, 0.970);(0.038, 0.000, 0.000);0.317;4.132;13.030;0.8602841;0.6787786
4047505;1000083223948058328;63837232374157;(0.103, 1.102, -0.168);(-0.006, -0.035, -0.006, 0.999);VALID;(0.271, 0.052, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.045, 0.948);(-0.038, 0.000, 0.000);0.296;3.859;13.059;VALID;(0.235, 0.059, 0.970);(0.038, 0.000, 0.000);0.316;4.120;13.030;0.8652465;0.6627504
4047506;1000083223953059955;63837232374168;(0.103, 1.102, -0.168);(-0.006, -0.035, -0.006, 0.999);VALID;(0.270, 0.052, 0.961);(0.000, 0.000, 0.000);76.225;VALID;(0.315, 0.046, 0.948);(-0.038, 0.000, 0.000);0.295;3.857;13.059;VALID;(0.235, 0.059, 0.970);(0.038, 0.000, 0.000);0.315;4.108;13.030;0.8685085;0.6759763
4047507;1000083223958061496;63837232374169;(0.103, 1.102, -0.168);(-0.006, -0.035, -0.006, 0.999);VALID;(0.269, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.314, 0.047, 0.948);(-0.038, 0.000, 0.000);0.295;3.855;13.059;VALID;(0.235, 0.059, 0.970);(0.038, 0.000, 0.000);0.315;4.100;13.030;0.8705649;0.7018294
4047508;1000083223963063033;63837232374169;(0.103, 1.102, -0.168);(-0.006, -0.035, -0.006, 0.999);VALID;(0.269, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.314, 0.047, 0.948);(-0.038, 0.000, 0.000);0.295;3.852;13.059;VALID;(0.235, 0.059, 0.970);(0.038, 0.000, 0.000);0.314;4.095;13.030;0.8701644;0.7101741
4047509;1000083223968064592;63837232374180;(0.104, 1.102, -0.168);(-0.005, -0.035, -0.007, 0.999);VALID;(0.269, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.314, 0.046, 0.948);(-0.038, 0.000, 0.000);0.295;3.852;13.059;VALID;(0.234, 0.059, 0.970);(0.038, 0.000, 0.000);0.314;4.093;13.030;0.8691881;0.697347
4047510;1000083223973066229;63837232374180;(0.104, 1.102, -0.168);(-0.005, -0.035, -0.007, 0.999);VALID;(0.269, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.313, 0.046, 0.949);(-0.038, 0.000, 0.000);0.295;3.850;13.059;VALID;(0.234, 0.059, 0.970);(0.038, 0.000, 0.000);0.314;4.092;13.030;0.8687789;0.7063012
4047511;1000083223978067995;63837232374190;(0.104, 1.102, -0.168);(-0.005, -0.034, -0.007, 0.999);VALID;(0.268, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.313, 0.046, 0.949);(-0.038, 0.000, 0.000);0.294;3.846;13.059;VALID;(0.233, 0.059, 0.971);(0.038, 0.000, 0.000);0.314;4.089;13.030;0.8684656;0.6861859
4047512;1000083223983069888;63837232374190;(0.104, 1.102, -0.168);(-0.005, -0.034, -0.007, 0.999);VALID;(0.268, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.312, 0.046, 0.949);(-0.038, 0.000, 0.000);0.294;3.838;13.059;VALID;(0.232, 0.060, 0.971);(0.038, 0.000, 0.000);0.313;4.085;13.030;0.865662;0.6662586
4047513;1000083223988071828;63837232374202;(0.104, 1.102, -0.168);(-0.005, -0.034, -0.007, 0.999);VALID;(0.268, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.311, 0.045, 0.949);(-0.038, 0.000, 0.000);0.294;3.833;13.059;VALID;(0.232, 0.061, 0.971);(0.038, 0.000, 0.000);0.313;4.080;13.030;0.8632721;0.704588
4047514;1000083223993073762;63837232374202;(0.104, 1.102, -0.168);(-0.005, -0.034, -0.007, 0.999);VALID;(0.267, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.310, 0.045, 0.950);(-0.038, 0.000, 0.000);0.293;3.828;13.059;VALID;(0.231, 0.061, 0.971);(0.038, 0.000, 0.000);0.313;4.076;13.030;0.8616697;0.7135444
4047515;1000083223998075690;63837232374213;(0.104, 1.102, -0.168);(-0.005, -0.034, -0.008, 0.999);VALID;(0.267, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.310, 0.045, 0.950);(-0.038, 0.000, 0.000);0.292;3.820;13.059;VALID;(0.230, 0.061, 0.971);(0.038, 0.000, 0.000);0.312;4.071;13.030;0.8594625;0.729044
4047516;1000083224003077609;63837232374213;(0.104, 1.102, -0.168);(-0.005, -0.034, -0.008, 0.999);VALID;(0.267, 0.053, 0.962);(0.000, 0.000, 0.000);76.225;VALID;(0.309, 0.044, 0.950);(-0.038, 0.000, 0.000);0.292;3.813;13.059;VALID;(0.230, 0.062, 0.971);(0.038, 0.000, 0.000);0.312;4.067;13.030;0.8560978;0.7499945
4047518;1000083224013081427;63837232374225;(0.105, 1.102, -0.168);(-0.005, -0.034, -0.008, 0.999);VALID;(0.266, 0.053, 0.963);(0.000, 0.000, 0.000);76.225;VALID;(0.308, 0.044, 0.950);(-0.038, 0.000, 0.000);0.291;3.805;13.059;VALID;(0.228, 0.062, 0.972);(0.038, 0.000, 0.000);0.311;4.058;13.030;0.8517439;0.697757
4047519;1000083224018083326;63837232374225;(0.105, 1.102, -0.168);(-0.005, -0.034, -0.008, 0.999);VALID;(0.265, 0.053, 0.963);(0.000, 0.000, 0.000);76.225;VALID;(0.308, 0.045, 0.950);(-0.038, 0.000, 0.000);0.291;3.800;13.059;VALID;(0.228, 0.061, 0.972);(0.038, 0.000, 0.000);0.310;4.045;13.030;0.8554175;0.6478827
4047520;1000083224023085219;63837232374235;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.264, 0.054, 0.963);(0.000, 0.000, 0.000);76.225;VALID;(0.307, 0.046, 0.951);(-0.038, 0.000, 0.000);0.288;3.761;13.059;VALID;(0.227, 0.062, 0.972);(0.038, 0.000, 0.000);0.310;4.046;13.030;0.8566048;0.524738
4047521;1000083224028087105;63837232374235;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.263, 0.055, 0.963);(0.000, 0.000, 0.000);76.225;VALID;(0.307, 0.047, 0.951);(-0.038, 0.000, 0.000);0.287;3.747;13.059;VALID;(0.227, 0.064, 0.972);(0.038, 0.000, 0.000);0.310;4.043;13.030;0.8512968;0.5449997
4047522;1000083224033088986;63837232374247;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.262, 0.057, 0.963);(0.000, 0.000, 0.000);76.225;VALID;(0.306, 0.049, 0.951);(-0.038, 0.000, 0.000);0.286;3.738;13.059;VALID;(0.226, 0.065, 0.972);(0.038, 0.000, 0.000);0.309;4.031;13.030;0.8525088;0.5245557
4047523;1000083224038090861;63837232374247;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.261, 0.059, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.306, 0.051, 0.951);(-0.038, 0.000, 0.000);0.286;3.732;13.059;VALID;(0.225, 0.067, 0.972);(0.038, 0.000, 0.000);0.309;4.027;13.030;0.8482061;0.4410287
4047524;1000083224043092732;63837232374257;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.260, 0.062, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.306, 0.054, 0.951);(-0.038, 0.000, 0.000);0.285;3.726;13.059;VALID;(0.224, 0.069, 0.972);(0.038, 0.000, 0.000);0.309;4.021;13.030;0.8462856;0.4189419
4047525;1000083224048094596;63837232374257;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.259, 0.064, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.305, 0.057, 0.951);(-0.038, 0.000, 0.000);0.285;3.725;13.059;VALID;(0.224, 0.072, 0.972);(0.038, 0.000, 0.000);0.308;4.016;13.030;0.848317;0.3677443
4047526;1000083224053096457;63837232374268;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.258, 0.067, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.305, 0.060, 0.950);(-0.038, 0.000, 0.000);0.285;3.726;13.059;VALID;(0.223, 0.074, 0.972);(0.038, 0.000, 0.000);0.308;4.010;13.030;0.8486073;0.328313
4047527;1000083224058098311;63837232374268;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.258, 0.070, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.305, 0.063, 0.950);(-0.038, 0.000, 0.000);0.285;3.728;13.059;VALID;(0.223, 0.077, 0.972);(0.038, 0.000, 0.000);0.307;4.005;13.030;0.8482075;0.336953
4047528;1000083224063100159;63837232374268;(0.105, 1.102, -0.168);(-0.005, -0.033, -0.008, 0.999);VALID;(0.257, 0.072, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.304, 0.065, 0.950);(-0.038, 0.000, 0.000);0.286;3.731;13.059;VALID;(0.222, 0.079, 0.972);(0.038, 0.000, 0.000);0.307;4.000;13.030;0.8470147;0.3632143
4047529;1000083224068102002;63837232374279;(0.106, 1.102, -0.168);(-0.004, -0.033, -0.009, 0.999);VALID;(0.256, 0.074, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.304, 0.067, 0.950);(-0.038, 0.000, 0.000);0.286;3.737;13.059;VALID;(0.222, 0.081, 0.972);(0.038, 0.000, 0.000);0.307;3.996;13.030;0.8463053;0.3640065
4047530;1000083224073103839;63837232374279;(0.106, 1.102, -0.168);(-0.004, -0.033, -0.009, 0.999);VALID;(0.256, 0.076, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.304, 0.069, 0.950);(-0.038, 0.000, 0.000);0.286;3.741;13.059;VALID;(0.221, 0.082, 0.972);(0.038, 0.000, 0.000);0.306;3.991;13.030;0.8450748;0.3904156
4047531;1000083224078105669;63837232374290;(0.106, 1.102, -0.168);(-0.005, -0.033, -0.009, 0.999);VALID;(0.255, 0.078, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.071, 0.950);(-0.038, 0.000, 0.000);0.287;3.743;13.059;VALID;(0.221, 0.084, 0.972);(0.038, 0.000, 0.000);0.306;3.986;13.030;0.8440683;0.3994807
4047532;1000083224083107464;63837232374290;(0.106, 1.102, -0.168);(-0.005, -0.033, -0.009, 0.999);VALID;(0.255, 0.079, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.072, 0.950);(-0.038, 0.000, 0.000);0.287;3.744;13.059;VALID;(0.221, 0.085, 0.972);(0.038, 0.000, 0.000);0.305;3.978;13.030;0.8437125;0.381648
4047533;1000083224088109253;63837232374302;(0.106, 1.102, -0.168);(-0.005, -0.033, -0.009, 0.999);VALID;(0.254, 0.080, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.073, 0.950);(-0.038, 0.000, 0.000);0.287;3.745;13.059;VALID;(0.220, 0.086, 0.972);(0.038, 0.000, 0.000);0.305;3.973;13.030;0.8437893;0.3866488
4047534;1000083224093111010;63837232374302;(0.106, 1.102, -0.168);(-0.005, -0.033, -0.009, 0.999);VALID;(0.254, 0.080, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.073, 0.950);(-0.038, 0.000, 0.000);0.287;3.746;13.059;VALID;(0.220, 0.087, 0.972);(0.038, 0.000, 0.000);0.305;3.970;13.030;0.8436407;0.3910226
4047535;1000083224098112762;63837232374313;(0.106, 1.102, -0.168);(-0.005, -0.033, -0.009, 0.999);VALID;(0.254, 0.081, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.074, 0.950);(-0.038, 0.000, 0.000);0.287;3.746;13.059;VALID;(0.220, 0.087, 0.972);(0.038, 0.000, 0.000);0.304;3.966;13.030;0.843558;0.3714386
4047536;1000083224103114398;63837232374313;(0.106, 1.102, -0.168);(-0.005, -0.033, -0.009, 0.999);VALID;(0.253, 0.081, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.074, 0.950);(-0.038, 0.000, 0.000);0.287;3.746;13.059;VALID;(0.220, 0.087, 0.972);(0.038, 0.000, 0.000);0.304;3.962;13.030;0.8449127;0.4132322
4047537;1000083224108115893;63837232374313;(0.106, 1.102, -0.168);(-0.005, -0.033, -0.009, 0.999);VALID;(0.253, 0.081, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.074, 0.950);(-0.038, 0.000, 0.000);0.287;3.747;13.059;VALID;(0.220, 0.087, 0.972);(0.038, 0.000, 0.000);0.304;3.958;13.030;0.8446246;0.4210841
4047538;1000083224113117248;63837232374324;(0.107, 1.102, -0.168);(-0.005, -0.033, -0.010, 0.999);VALID;(0.253, 0.080, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.074, 0.950);(-0.038, 0.000, 0.000);0.287;3.748;13.059;VALID;(0.220, 0.086, 0.972);(0.038, 0.000, 0.000);0.303;3.954;13.030;0.8437805;0.4737347
4047539;1000083224118118571;63837232374324;(0.107, 1.102, -0.168);(-0.005, -0.033, -0.010, 0.999);VALID;(0.253, 0.080, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.074, 0.950);(-0.038, 0.000, 0.000);0.287;3.748;13.059;VALID;(0.220, 0.087, 0.972);(0.038, 0.000, 0.000);0.303;3.954;13.030;0.8430079;0.5930619
4047540;1000083224123119890;63837232374335;(0.107, 1.102, -0.168);(-0.005, -0.033, -0.010, 0.999);VALID;(0.252, 0.081, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.074, 0.950);(-0.038, 0.000, 0.000);0.287;3.748;13.059;VALID;(0.220, 0.087, 0.972);(0.038, 0.000, 0.000);0.304;3.955;13.030;0.8423883;0.6135266
4047541;1000083224128121284;63837232374335;(0.107, 1.102, -0.168);(-0.005, -0.033, -0.010, 0.999);VALID;(0.252, 0.081, 0.964);(0.000, 0.000, 0.000);76.225;VALID;(0.303, 0.074, 0.950);(-0.038, 0.000, 0.000);0.287;3.748;13.059;VALID;(0.220, 0.087, 0.972);(0.038, 0.000, 0.000);0.304;3.957;13.030;0.8424091;0.656724
