Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
4722915;1000086602242649442;63837235752453;(0.038, 1.074, -0.178);(-0.072, -0.076, 0.026, 0.994);VALID;(-0.025, -0.173, 0.985);(0.000, 0.000, 0.000);75.750;VALID;(0.003, -0.161, 0.987);(-0.038, 0.000, 0.000);0.302;3.960;13.108;VALID;(-0.054, -0.171, 0.984);(0.038, 0.000, 0.000);0.301;3.938;13.080;1.274141;0
4722916;1000086602247651434;63837235752453;(0.038, 1.074, -0.178);(-0.072, -0.076, 0.026, 0.994);VALID;(-0.025, -0.174, 0.984);(0.000, 0.000, 0.000);75.750;VALID;(0.007, -0.166, 0.986);(-0.038, 0.000, 0.000);0.301;3.950;13.108;VALID;(-0.054, -0.172, 0.984);(0.038, 0.000, 0.000);0.300;3.926;13.080;1.218986;0
4722917;1000086602252653283;63837235752464;(0.039, 1.073, -0.178);(-0.072, -0.075, 0.026, 0.994);VALID;(-0.025, -0.175, 0.984);(0.000, 0.000, 0.000);75.750;VALID;(0.010, -0.170, 0.985);(-0.038, 0.000, 0.000);0.300;3.938;13.108;VALID;(-0.054, -0.173, 0.983);(0.038, 0.000, 0.000);0.300;3.920;13.080;1.177472;0
4722918;1000086602257654989;63837235752465;(0.039, 1.073, -0.178);(-0.072, -0.075, 0.026, 0.994);VALID;(-0.024, -0.175, 0.984);(0.000, 0.000, 0.000);75.750;VALID;(0.012, -0.171, 0.985);(-0.038, 0.000, 0.000);0.300;3.927;13.108;VALID;(-0.054, -0.173, 0.983);(0.038, 0.000, 0.000);0.300;3.918;13.080;1.152813;0
4722919;1000086602262656551;63837235752476;(0.039, 1.073, -0.178);(-0.071, -0.075, 0.026, 0.994);VALID;(-0.026, -0.175, 0.984);(0.000, 0.000, 0.000);75.750;VALID;(0.017, -0.176, 0.984);(-0.038, 0.000, 0.000);0.295;3.861;13.108;VALID;(-0.055, -0.171, 0.984);(0.038, 0.000, 0.000);0.299;3.914;13.080;1.038845;0
4722920;1000086602267658108;63837235752476;(0.039, 1.073, -0.178);(-0.071, -0.075, 0.026, 0.994);VALID;(-0.017, -0.177, 0.984);(0.000, 0.000, 0.000);75.750;VALID;(0.028, -0.180, 0.983);(-0.038, 0.000, 0.000);0.298;3.907;13.108;VALID;(-0.048, -0.174, 0.984);(0.038, 0.000, 0.000);0.300;3.920;13.080;0.9881857;0
4722921;1000086602272659658;63837235752486;(0.039, 1.073, -0.178);(-0.071, -0.075, 0.025, 0.994);VALID;(-0.003, -0.185, 0.983);(0.000, 0.000, 0.000);75.750;VALID;(0.041, -0.188, 0.981);(-0.038, 0.000, 0.000);0.293;3.847;13.108;VALID;(-0.033, -0.183, 0.983);(0.038, 0.000, 0.000);0.300;3.920;13.080;1.011904;0
4722922;1000086602277661202;63837235752486;(0.039, 1.073, -0.178);(-0.071, -0.075, 0.025, 0.994);VALID;(0.018, -0.194, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(0.064, -0.198, 0.978);(-0.038, 0.000, 0.000);0.292;3.827;13.108;VALID;(-0.015, -0.191, 0.981);(0.038, 0.000, 0.000);0.300;3.920;13.080;0.9568756;0
4722923;1000086602282662741;63837235752498;(0.039, 1.073, -0.178);(-0.070, -0.074, 0.025, 0.995);VALID;(0.045, -0.206, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(0.089, -0.214, 0.973);(-0.038, 0.000, 0.000);0.288;3.773;13.108;VALID;(0.012, -0.201, 0.979);(0.038, 0.000, 0.000);0.298;3.901;13.080;0.946547;0
4722924;1000086602287664274;63837235752498;(0.039, 1.073, -0.178);(-0.070, -0.074, 0.025, 0.995);VALID;(0.071, -0.218, 0.973);(0.000, 0.000, 0.000);75.750;VALID;(0.120, -0.229, 0.966);(-0.038, 0.000, 0.000);0.282;3.696;13.108;VALID;(0.041, -0.211, 0.977);(0.038, 0.000, 0.000);0.296;3.868;13.080;0.8973368;0
4722925;1000086602292665802;63837235752498;(0.039, 1.073, -0.178);(-0.070, -0.074, 0.025, 0.995);VALID;(0.098, -0.226, 0.969);(0.000, 0.000, 0.000);75.750;VALID;(0.147, -0.235, 0.961);(-0.038, 0.000, 0.000);0.282;3.700;13.108;VALID;(0.070, -0.219, 0.973);(0.038, 0.000, 0.000);0.296;3.872;13.080;0.9118327;0
4722926;1000086602297667351;63837235752509;(0.039, 1.073, -0.178);(-0.069, -0.072, 0.025, 0.995);VALID;(0.126, -0.234, 0.964);(0.000, 0.000, 0.000);75.750;VALID;(0.173, -0.243, 0.955);(-0.038, 0.000, 0.000);0.282;3.700;13.108;VALID;(0.099, -0.228, 0.969);(0.038, 0.000, 0.000);0.295;3.855;13.080;0.9544525;0
4722927;1000086602302669030;63837235752509;(0.039, 1.073, -0.178);(-0.069, -0.072, 0.025, 0.995);VALID;(0.156, -0.241, 0.958);(0.000, 0.000, 0.000);75.750;VALID;(0.198, -0.248, 0.948);(-0.038, 0.000, 0.000);0.282;3.699;13.108;VALID;(0.129, -0.235, 0.963);(0.038, 0.000, 0.000);0.294;3.840;13.080;1.011017;0
4722928;1000086602307670838;63837235752520;(0.039, 1.073, -0.178);(-0.068, -0.071, 0.024, 0.995);VALID;(0.182, -0.244, 0.952);(0.000, 0.000, 0.000);75.750;VALID;(0.220, -0.251, 0.943);(-0.038, 0.000, 0.000);0.283;3.715;13.108;VALID;(0.157, -0.239, 0.958);(0.038, 0.000, 0.000);0.294;3.841;13.080;1.08918;0
4722929;1000086602312672768;63837235752520;(0.039, 1.073, -0.178);(-0.068, -0.071, 0.024, 0.995);VALID;(0.204, -0.248, 0.947);(0.000, 0.000, 0.000);75.750;VALID;(0.238, -0.253, 0.938);(-0.038, 0.000, 0.000);0.283;3.715;13.108;VALID;(0.180, -0.245, 0.953);(0.038, 0.000, 0.000);0.293;3.832;13.080;1.197841;0
4722930;1000086602317674827;63837235752531;(0.040, 1.073, -0.178);(-0.068, -0.069, 0.024, 0.995);VALID;(0.217, -0.251, 0.944);(0.000, 0.000, 0.000);75.750;VALID;(0.247, -0.254, 0.935);(-0.038, 0.000, 0.000);0.283;3.710;13.108;VALID;(0.191, -0.248, 0.950);(0.038, 0.000, 0.000);0.293;3.829;13.080;1.256984;0
4722931;1000086602322672558;63837235752531;(0.040, 1.073, -0.178);(-0.068, -0.069, 0.024, 0.995);VALID;(0.226, -0.253, 0.941);(0.000, 0.000, 0.000);75.750;VALID;(0.255, -0.254, 0.933);(-0.038, 0.000, 0.000);0.282;3.697;13.108;VALID;(0.200, -0.252, 0.947);(0.038, 0.000, 0.000);0.293;3.829;13.080;1.298683;0
4722932;1000086602327671398;63837235752543;(0.040, 1.072, -0.178);(-0.067, -0.066, 0.025, 0.995);VALID;(0.232, -0.254, 0.939);(0.000, 0.000, 0.000);75.750;VALID;(0.260, -0.255, 0.931);(-0.038, 0.000, 0.000);0.282;3.693;13.108;VALID;(0.206, -0.254, 0.945);(0.038, 0.000, 0.000);0.293;3.829;13.080;1.318429;0
4722933;1000086602332673703;63837235752543;(0.040, 1.072, -0.178);(-0.067, -0.066, 0.025, 0.995);VALID;(0.235, -0.255, 0.938);(0.000, 0.000, 0.000);75.750;VALID;(0.262, -0.255, 0.931);(-0.038, 0.000, 0.000);0.282;3.694;13.108;VALID;(0.209, -0.255, 0.944);(0.038, 0.000, 0.000);0.293;3.829;13.080;1.337306;0
4722934;1000086602337676000;63837235752543;(0.040, 1.072, -0.178);(-0.067, -0.066, 0.025, 0.995);VALID;(0.237, -0.255, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(0.264, -0.255, 0.930);(-0.038, 0.000, 0.000);0.282;3.695;13.108;VALID;(0.210, -0.256, 0.944);(0.038, 0.000, 0.000);0.293;3.829;13.080;1.313302;0
4722935;1000086602342678290;63837235752554;(0.041, 1.072, -0.177);(-0.066, -0.064, 0.025, 0.995);VALID;(0.238, -0.256, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(0.266, -0.255, 0.930);(-0.038, 0.000, 0.000);0.282;3.698;13.108;VALID;(0.211, -0.257, 0.943);(0.038, 0.000, 0.000);0.293;3.829;13.080;1.295264;0
4722936;1000086602347680573;63837235752554;(0.041, 1.072, -0.177);(-0.066, -0.064, 0.025, 0.995);VALID;(0.239, -0.256, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(0.268, -0.255, 0.929);(-0.038, 0.000, 0.000);0.282;3.697;13.108;VALID;(0.211, -0.257, 0.943);(0.038, 0.000, 0.000);0.293;3.829;13.080;1.258096;0
4722937;1000086602352682848;63837235752565;(0.041, 1.072, -0.177);(-0.066, -0.061, 0.025, 0.996);VALID;(0.239, -0.255, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(0.269, -0.254, 0.929);(-0.038, 0.000, 0.000);0.282;3.697;13.108;VALID;(0.210, -0.256, 0.943);(0.038, 0.000, 0.000);0.293;3.827;13.080;1.215757;0
4722938;1000086602357685114;63837235752565;(0.041, 1.072, -0.177);(-0.066, -0.061, 0.025, 0.996);VALID;(0.239, -0.255, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(0.269, -0.254, 0.929);(-0.038, 0.000, 0.000);0.282;3.690;13.108;VALID;(0.209, -0.256, 0.944);(0.038, 0.000, 0.000);0.292;3.824;13.080;1.193469;0
4722939;1000086602362687372;63837235752577;(0.042, 1.072, -0.177);(-0.065, -0.058, 0.025, 0.996);VALID;(0.238, -0.255, 0.937);(0.000, 0.000, 0.000);75.750;VALID;(0.269, -0.254, 0.929);(-0.038, 0.000, 0.000);0.281;3.687;13.108;VALID;(0.208, -0.256, 0.944);(0.038, 0.000, 0.000);0.292;3.823;13.080;1.168211;0
4722940;1000086602367689594;63837235752577;(0.042, 1.072, -0.177);(-0.065, -0.058, 0.025, 0.996);VALID;(0.236, -0.255, 0.938);(0.000, 0.000, 0.000);75.750;VALID;(0.267, -0.255, 0.929);(-0.038, 0.000, 0.000);0.281;3.688;13.108;VALID;(0.207, -0.255, 0.945);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.179088;0
4722941;1000086602372691809;63837235752588;(0.043, 1.072, -0.177);(-0.065, -0.055, 0.025, 0.996);VALID;(0.234, -0.254, 0.938);(0.000, 0.000, 0.000);75.750;VALID;(0.265, -0.254, 0.930);(-0.038, 0.000, 0.000);0.282;3.691;13.108;VALID;(0.206, -0.254, 0.945);(0.038, 0.000, 0.000);0.292;3.820;13.080;1.190585;0
4722942;1000086602377694015;63837235752588;(0.043, 1.072, -0.177);(-0.065, -0.055, 0.025, 0.996);VALID;(0.232, -0.255, 0.939);(0.000, 0.000, 0.000);75.750;VALID;(0.263, -0.255, 0.930);(-0.038, 0.000, 0.000);0.282;3.694;13.108;VALID;(0.204, -0.254, 0.946);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.19487;0
4722943;1000086602382696215;63837235752588;(0.043, 1.072, -0.177);(-0.065, -0.055, 0.025, 0.996);VALID;(0.230, -0.255, 0.939);(0.000, 0.000, 0.000);75.750;VALID;(0.262, -0.256, 0.931);(-0.038, 0.000, 0.000);0.282;3.698;13.108;VALID;(0.203, -0.253, 0.946);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.198497;0
4722944;1000086602387698408;63837235752599;(0.043, 1.072, -0.177);(-0.064, -0.053, 0.025, 0.996);VALID;(0.228, -0.255, 0.940);(0.000, 0.000, 0.000);75.750;VALID;(0.260, -0.257, 0.931);(-0.038, 0.000, 0.000);0.282;3.699;13.108;VALID;(0.201, -0.253, 0.946);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.206243;0
4722945;1000086602392700540;63837235752599;(0.043, 1.072, -0.177);(-0.064, -0.053, 0.025, 0.996);VALID;(0.227, -0.254, 0.940);(0.000, 0.000, 0.000);75.750;VALID;(0.258, -0.256, 0.932);(-0.038, 0.000, 0.000);0.282;3.703;13.108;VALID;(0.200, -0.252, 0.947);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.211516;0
4722946;1000086602397702529;63837235752609;(0.044, 1.072, -0.177);(-0.064, -0.049, 0.025, 0.996);VALID;(0.226, -0.254, 0.941);(0.000, 0.000, 0.000);75.750;VALID;(0.257, -0.255, 0.932);(-0.038, 0.000, 0.000);0.283;3.706;13.108;VALID;(0.198, -0.252, 0.947);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.216731;0.03332029
4722947;1000086602402704376;63837235752609;(0.044, 1.072, -0.177);(-0.064, -0.049, 0.025, 0.996);VALID;(0.224, -0.254, 0.941);(0.000, 0.000, 0.000);75.750;VALID;(0.255, -0.256, 0.933);(-0.038, 0.000, 0.000);0.283;3.705;13.108;VALID;(0.197, -0.252, 0.947);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.222931;0.2558541
4722948;1000086602407706081;63837235752619;(0.045, 1.072, -0.177);(-0.063, -0.046, 0.025, 0.997);VALID;(0.223, -0.254, 0.941);(0.000, 0.000, 0.000);75.750;VALID;(0.253, -0.256, 0.933);(-0.038, 0.000, 0.000);0.283;3.705;13.108;VALID;(0.196, -0.252, 0.948);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.229425;0.4776436
4722949;1000086602412707644;63837235752619;(0.045, 1.072, -0.177);(-0.063, -0.046, 0.025, 0.997);VALID;(0.222, -0.253, 0.942);(0.000, 0.000, 0.000);75.750;VALID;(0.252, -0.255, 0.934);(-0.038, 0.000, 0.000);0.283;3.705;13.108;VALID;(0.195, -0.252, 0.948);(0.038, 0.000, 0.000);0.292;3.819;13.080;1.240611;0.4533318
4722950;1000086602417709066;63837235752632;(0.046, 1.072, -0.177);(-0.063, -0.043, 0.025, 0.997);VALID;(0.220, -0.253, 0.942);(0.000, 0.000, 0.000);75.750;VALID;(0.251, -0.255, 0.934);(-0.038, 0.000, 0.000);0.282;3.703;13.108;VALID;(0.194, -0.251, 0.948);(0.038, 0.000, 0.000);0.292;3.820;13.080;1.240274;0.46084
4722951;1000086602422710483;63837235752632;(0.046, 1.072, -0.177);(-0.063, -0.043, 0.025, 0.997);VALID;(0.220, -0.253, 0.942);(0.000, 0.000, 0.000);75.750;VALID;(0.250, -0.255, 0.934);(-0.038, 0.000, 0.000);0.282;3.698;13.108;VALID;(0.193, -0.251, 0.949);(0.038, 0.000, 0.000);0.292;3.820;13.080;1.236639;0.4232111
4722953;1000086602432713298;63837235752642;(0.047, 1.072, -0.177);(-0.062, -0.040, 0.024, 0.997);VALID;(0.218, -0.253, 0.943);(0.000, 0.000, 0.000);75.750;VALID;(0.249, -0.255, 0.935);(-0.038, 0.000, 0.000);0.282;3.692;13.108;VALID;(0.191, -0.251, 0.949);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.224617;0.3174769
4722954;1000086602437714698;63837235752654;(0.048, 1.072, -0.176);(-0.062, -0.036, 0.024, 0.997);VALID;(0.217, -0.253, 0.943);(0.000, 0.000, 0.000);75.750;VALID;(0.248, -0.254, 0.935);(-0.038, 0.000, 0.000);0.282;3.691;13.108;VALID;(0.190, -0.251, 0.949);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.224422;0.282761
4722955;1000086602442716092;63837235752654;(0.048, 1.072, -0.176);(-0.062, -0.036, 0.024, 0.997);VALID;(0.216, -0.253, 0.943);(0.000, 0.000, 0.000);75.750;VALID;(0.247, -0.254, 0.935);(-0.038, 0.000, 0.000);0.282;3.691;13.108;VALID;(0.189, -0.251, 0.949);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.221545;0.2736436
4722956;1000086602447717481;63837235752654;(0.048, 1.072, -0.176);(-0.062, -0.036, 0.024, 0.997);VALID;(0.215, -0.253, 0.943);(0.000, 0.000, 0.000);75.750;VALID;(0.246, -0.254, 0.935);(-0.038, 0.000, 0.000);0.282;3.691;13.108;VALID;(0.187, -0.251, 0.950);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.213937;0.2586334
4722957;1000086602452718865;63837235752665;(0.049, 1.072, -0.176);(-0.061, -0.034, 0.023, 0.997);VALID;(0.212, -0.253, 0.944);(0.000, 0.000, 0.000);75.750;VALID;(0.244, -0.254, 0.936);(-0.038, 0.000, 0.000);0.282;3.690;13.108;VALID;(0.185, -0.251, 0.950);(0.038, 0.000, 0.000);0.292;3.821;13.080;1.207734;0.2481308
4722958;1000086602457720326;63837235752665;(0.049, 1.072, -0.176);(-0.061, -0.034, 0.023, 0.997);VALID;(0.210, -0.252, 0.945);(0.000, 0.000, 0.000);75.750;VALID;(0.241, -0.254, 0.937);(-0.038, 0.000, 0.000);0.281;3.688;13.108;VALID;(0.182, -0.251, 0.951);(0.038, 0.000, 0.000);0.292;3.820;13.080;1.201779;0.212763
4722959;1000086602462721917;63837235752675;(0.049, 1.072, -0.176);(-0.060, -0.031, 0.023, 0.997);VALID;(0.206, -0.253, 0.945);(0.000, 0.000, 0.000);75.750;VALID;(0.238, -0.254, 0.937);(-0.038, 0.000, 0.000);0.281;3.686;13.108;VALID;(0.178, -0.251, 0.952);(0.038, 0.000, 0.000);0.292;3.820;13.080;1.190861;0.2574055
4722960;1000086602467723639;63837235752675;(0.049, 1.072, -0.176);(-0.060, -0.031, 0.023, 0.997);VALID;(0.202, -0.253, 0.946);(0.000, 0.000, 0.000);75.750;VALID;(0.232, -0.254, 0.939);(-0.038, 0.000, 0.000);0.281;3.682;13.108;VALID;(0.174, -0.251, 0.952);(0.038, 0.000, 0.000);0.292;3.823;13.080;1.24906;0.1424155
4722961;1000086602472725490;63837235752686;(0.050, 1.072, -0.176);(-0.060, -0.028, 0.022, 0.998);VALID;(0.192, -0.252, 0.948);(0.000, 0.000, 0.000);75.750;VALID;(0.222, -0.254, 0.941);(-0.038, 0.000, 0.000);0.281;3.683;13.108;VALID;(0.165, -0.250, 0.954);(0.038, 0.000, 0.000);0.294;3.851;13.080;1.249024;0
4722962;1000086602477727469;63837235752686;(0.050, 1.072, -0.176);(-0.060, -0.028, 0.022, 0.998);VALID;(0.176, -0.250, 0.952);(0.000, 0.000, 0.000);75.750;VALID;(0.207, -0.253, 0.945);(-0.038, 0.000, 0.000);0.283;3.713;13.108;VALID;(0.150, -0.246, 0.958);(0.038, 0.000, 0.000);0.298;3.900;13.080;1.25107;0
4722963;1000086602482729578;63837235752697;(0.051, 1.072, -0.176);(-0.060, -0.026, 0.021, 0.998);VALID;(0.151, -0.242, 0.958);(0.000, 0.000, 0.000);75.750;VALID;(0.179, -0.247, 0.952);(-0.038, 0.000, 0.000);0.289;3.790;13.108;VALID;(0.125, -0.237, 0.963);(0.038, 0.000, 0.000);0.303;3.957;13.080;1.294585;0
4722964;1000086602487731708;63837235752697;(0.051, 1.072, -0.176);(-0.060, -0.026, 0.021, 0.998);VALID;(0.118, -0.232, 0.966);(0.000, 0.000, 0.000);75.750;VALID;(0.142, -0.236, 0.961);(-0.038, 0.000, 0.000);0.289;3.792;13.108;VALID;(0.095, -0.228, 0.969);(0.038, 0.000, 0.000);0.304;3.982;13.080;2;0
4722965;1000086602492733830;63837235752709;(0.051, 1.072, -0.176);(-0.060, -0.025, 0.021, 0.998);VALID;(0.075, -0.218, 0.973);(0.000, 0.000, 0.000);75.750;VALID;(0.096, -0.219, 0.971);(-0.038, 0.000, 0.000);0.294;3.859;13.108;VALID;(0.055, -0.216, 0.975);(0.038, 0.000, 0.000);0.303;3.962;13.080;2;0
4722966;1000086602497735944;63837235752709;(0.051, 1.072, -0.176);(-0.060, -0.025, 0.021, 0.998);VALID;(0.028, -0.203, 0.979);(0.000, 0.000, 0.000);75.750;VALID;(0.048, -0.202, 0.978);(-0.038, 0.000, 0.000);0.295;3.870;13.108;VALID;(0.008, -0.203, 0.979);(0.038, 0.000, 0.000);0.300;3.923;13.080;2;0
4722967;1000086602502738050;63837235752709;(0.051, 1.072, -0.176);(-0.060, -0.025, 0.021, 0.998);VALID;(-0.021, -0.189, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(0.000, -0.188, 0.982);(-0.038, 0.000, 0.000);0.288;3.781;13.108;VALID;(-0.042, -0.189, 0.981);(0.038, 0.000, 0.000);0.297;3.880;13.080;2;0
4722968;1000086602507740148;63837235752719;(0.052, 1.072, -0.176);(-0.060, -0.024, 0.021, 0.998);VALID;(-0.066, -0.174, 0.982);(0.000, 0.000, 0.000);75.750;VALID;(-0.044, -0.169, 0.985);(-0.038, 0.000, 0.000);0.292;3.830;13.108;VALID;(-0.089, -0.179, 0.980);(0.038, 0.000, 0.000);0.292;3.826;13.080;2;0
4722969;1000086602512742237;63837235752720;(0.052, 1.072, -0.176);(-0.060, -0.024, 0.021, 0.998);VALID;(-0.108, -0.161, 0.981);(0.000, 0.000, 0.000);75.750;VALID;(-0.085, -0.157, 0.984);(-0.038, 0.000, 0.000);0.292;3.831;13.108;VALID;(-0.131, -0.166, 0.977);(0.038, 0.000, 0.000);0.292;3.821;13.080;2;0
4722970;1000086602517744319;63837235752730;(0.052, 1.072, -0.176);(-0.060, -0.023, 0.020, 0.998);VALID;(-0.147, -0.152, 0.977);(0.000, 0.000, 0.000);75.750;VALID;(-0.123, -0.147, 0.982);(-0.038, 0.000, 0.000);0.292;3.833;13.108;VALID;(-0.171, -0.156, 0.973);(0.038, 0.000, 0.000);0.292;3.816;13.080;2;0
4722971;1000086602522746394;63837235752730;(0.052, 1.072, -0.176);(-0.060, -0.023, 0.020, 0.998);VALID;(-0.180, -0.143, 0.973);(0.000, 0.000, 0.000);75.750;VALID;(-0.157, -0.139, 0.978);(-0.038, 0.000, 0.000);0.296;3.876;13.108;VALID;(-0.203, -0.148, 0.968);(0.038, 0.000, 0.000);0.292;3.815;13.080;2;0
4722972;1000086602527748463;63837235752741;(0.053, 1.072, -0.176);(-0.060, -0.023, 0.020, 0.998);VALID;(-0.207, -0.137, 0.969);(0.000, 0.000, 0.000);75.750;VALID;(-0.184, -0.132, 0.974);(-0.038, 0.000, 0.000);0.294;3.858;13.108;VALID;(-0.231, -0.142, 0.963);(0.038, 0.000, 0.000);0.288;3.768;13.080;2;0
4722973;1000086602532750525;63837235752742;(0.053, 1.072, -0.176);(-0.060, -0.023, 0.020, 0.998);VALID;(-0.224, -0.132, 0.966);(0.000, 0.000, 0.000);75.750;VALID;(-0.195, -0.126, 0.973);(-0.038, 0.000, 0.000);0.294;3.855;13.108;VALID;(-0.252, -0.138, 0.958);(0.038, 0.000, 0.000);0.286;3.746;13.080;1.205636;0
4722974;1000086602537752578;63837235752753;(0.053, 1.072, -0.176);(-0.061, -0.024, 0.020, 0.998);VALID;(-0.237, -0.128, 0.963);(0.000, 0.000, 0.000);75.750;VALID;(-0.206, -0.122, 0.971);(-0.038, 0.000, 0.000);0.294;3.850;13.108;VALID;(-0.266, -0.134, 0.955);(0.038, 0.000, 0.000);0.286;3.739;13.080;1.128574;0
4722975;1000086602542754624;63837235752753;(0.053, 1.072, -0.176);(-0.061, -0.024, 0.020, 0.998);VALID;(-0.247, -0.124, 0.961);(0.000, 0.000, 0.000);75.750;VALID;(-0.212, -0.120, 0.970);(-0.038, 0.000, 0.000);0.293;3.846;13.108;VALID;(-0.278, -0.128, 0.952);(0.038, 0.000, 0.000);0.287;3.751;13.080;1.05447;0
4722976;1000086602547756609;63837235752754;(0.053, 1.072, -0.176);(-0.061, -0.024, 0.020, 0.998);VALID;(-0.250, -0.121, 0.961);(0.000, 0.000, 0.000);75.750;VALID;(-0.217, -0.118, 0.969);(-0.038, 0.000, 0.000);0.293;3.842;13.108;VALID;(-0.281, -0.123, 0.952);(0.038, 0.000, 0.000);0.287;3.754;13.080;1.092902;0
4722977;1000086602552758452;63837235752763;(0.053, 1.072, -0.176);(-0.061, -0.024, 0.020, 0.998);VALID;(-0.252, -0.119, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.220, -0.117, 0.968);(-0.038, 0.000, 0.000);0.293;3.839;13.108;VALID;(-0.282, -0.120, 0.952);(0.038, 0.000, 0.000);0.287;3.754;13.080;1.137416;0
4722978;1000086602557760154;63837235752763;(0.053, 1.072, -0.176);(-0.061, -0.024, 0.020, 0.998);VALID;(-0.252, -0.118, 0.961);(0.000, 0.000, 0.000);75.750;VALID;(-0.222, -0.117, 0.968);(-0.038, 0.000, 0.000);0.293;3.837;13.108;VALID;(-0.280, -0.119, 0.953);(0.038, 0.000, 0.000);0.287;3.755;13.080;1.22053;0
4722979;1000086602562761716;63837235752775;(0.053, 1.072, -0.176);(-0.061, -0.025, 0.020, 0.998);VALID;(-0.253, -0.117, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.224, -0.116, 0.968);(-0.038, 0.000, 0.000);0.292;3.832;13.108;VALID;(-0.280, -0.117, 0.953);(0.038, 0.000, 0.000);0.287;3.748;13.080;1.247654;0
4722980;1000086602567763137;63837235752775;(0.053, 1.072, -0.176);(-0.061, -0.025, 0.020, 0.998);VALID;(-0.253, -0.116, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.224, -0.116, 0.968);(-0.038, 0.000, 0.000);0.292;3.826;13.108;VALID;(-0.281, -0.117, 0.953);(0.038, 0.000, 0.000);0.287;3.748;13.080;1.252747;0
4722981;1000086602572764418;63837235752786;(0.053, 1.072, -0.176);(-0.062, -0.027, 0.020, 0.998);VALID;(-0.256, -0.116, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.225, -0.116, 0.967);(-0.038, 0.000, 0.000);0.291;3.818;13.108;VALID;(-0.284, -0.116, 0.952);(0.038, 0.000, 0.000);0.287;3.748;13.080;1.192458;0
4722982;1000086602577765667;63837235752786;(0.053, 1.072, -0.176);(-0.062, -0.027, 0.020, 0.998);VALID;(-0.256, -0.115, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.225, -0.116, 0.968);(-0.038, 0.000, 0.000);0.291;3.813;13.108;VALID;(-0.285, -0.115, 0.952);(0.038, 0.000, 0.000);0.286;3.747;13.080;1.172453;0
4722983;1000086602582766911;63837235752799;(0.053, 1.072, -0.176);(-0.062, -0.029, 0.019, 0.997);VALID;(-0.256, -0.115, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.224, -0.115, 0.968);(-0.038, 0.000, 0.000);0.290;3.807;13.108;VALID;(-0.285, -0.115, 0.952);(0.038, 0.000, 0.000);0.286;3.744;13.080;1.167314;0
4722984;1000086602587768149;63837235752799;(0.053, 1.072, -0.176);(-0.062, -0.029, 0.019, 0.997);VALID;(-0.255, -0.115, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.224, -0.115, 0.968);(-0.038, 0.000, 0.000);0.290;3.802;13.108;VALID;(-0.285, -0.115, 0.952);(0.038, 0.000, 0.000);0.286;3.741;13.080;1.171184;0
4722985;1000086602592769382;63837235752799;(0.053, 1.072, -0.176);(-0.062, -0.029, 0.019, 0.997);VALID;(-0.255, -0.115, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.224, -0.115, 0.968);(-0.038, 0.000, 0.000);0.290;3.798;13.108;VALID;(-0.284, -0.115, 0.952);(0.038, 0.000, 0.000);0.285;3.734;13.080;1.186853;0
4722986;1000086602597770610;63837235752809;(0.052, 1.072, -0.176);(-0.061, -0.031, 0.019, 0.997);VALID;(-0.255, -0.115, 0.960);(0.000, 0.000, 0.000);75.750;VALID;(-0.224, -0.115, 0.968);(-0.038, 0.000, 0.000);0.289;3.793;13.108;VALID;(-0.284, -0.115, 0.952);(0.038, 0.000, 0.000);0.285;3.724;13.080;1.187167;0
