Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
3035190;1000025187210640380;63837331906450;(-0.126, 1.073, -0.136);(0.037, 0.003, 0.033, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.303;3.932;12.987;VALID;(0.008, 0.111, 0.994);(0.033, 0.000, 0.000);0.297;3.986;13.405;0.7427842;1
3035191;1000025187215641609;63837331906450;(-0.126, 1.073, -0.136);(0.037, 0.003, 0.033, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.303;3.930;12.987;VALID;(0.008, 0.111, 0.994);(0.033, 0.000, 0.000);0.297;3.986;13.405;0.7413377;1
3035192;1000025187220642834;63837331906460;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.928;12.987;VALID;(0.008, 0.111, 0.994);(0.033, 0.000, 0.000);0.297;3.985;13.405;0.7405252;1
3035193;1000025187225644055;63837331906460;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.927;12.987;VALID;(0.008, 0.111, 0.994);(0.033, 0.000, 0.000);0.297;3.981;13.405;0.7403296;1
3035194;1000025187230645271;63837331906472;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.925;12.987;VALID;(0.008, 0.111, 0.994);(0.033, 0.000, 0.000);0.297;3.978;13.405;0.7402625;1
3035195;1000025187235646482;63837331906472;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.924;12.987;VALID;(0.008, 0.111, 0.994);(0.033, 0.000, 0.000);0.297;3.976;13.405;0.7397383;1
3035196;1000025187240647689;63837331906484;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.924;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.973;13.405;0.7399235;1
3035197;1000025187245648894;63837331906484;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.924;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.971;13.405;0.7397194;1
3035198;1000025187250650095;63837331906493;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.923;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.970;13.405;0.7392685;1
3035199;1000025187255651292;63837331906493;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.923;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.969;13.405;0.738387;1
3035200;1000025187260652487;63837331906504;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.923;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.967;13.405;0.7376971;1
3035201;1000025187265653677;63837331906504;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.923;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.966;13.405;0.7370275;1
3035202;1000025187270654863;63837331906517;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.923;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.965;13.405;0.7363153;1
3035203;1000025187275656045;63837331906517;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.120, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.922;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.965;13.405;0.7357455;1
3035204;1000025187280657222;63837331906517;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.120, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.922;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.964;13.405;0.7352329;1
3035205;1000025187285658396;63837331906535;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.120, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.921;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.964;13.405;0.7348345;1
3035206;1000025187290659566;63837331906535;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.920;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.964;13.405;0.735226;1
3035207;1000025187295660812;63837331906535;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.920;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.963;13.405;0.7352256;1
3035208;1000025187300662188;63837331906536;(-0.126, 1.073, -0.136);(0.036, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.919;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.962;13.405;0.7354955;1
3035209;1000025187305663695;63837331906552;(-0.125, 1.073, -0.136);(0.035, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.094, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.919;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.962;13.405;0.7352615;1
3035210;1000025187310665333;63837331906552;(-0.125, 1.073, -0.136);(0.035, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.095, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.919;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.962;13.405;0.7356676;1
3035211;1000025187315667100;63837331906552;(-0.125, 1.073, -0.136);(0.035, 0.002, 0.032, 0.999);VALID;(0.051, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.093, 0.128, 0.987);(-0.033, 0.000, 0.000);0.302;3.921;12.987;VALID;(0.008, 0.110, 0.994);(0.033, 0.000, 0.000);0.295;3.954;13.405;0.7431847;0.861532
3035212;1000025187320668996;63837331906557;(-0.125, 1.073, -0.136);(0.035, 0.003, 0.032, 0.999);VALID;(0.047, 0.119, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.089, 0.129, 0.988);(-0.033, 0.000, 0.000);0.306;3.968;12.987;VALID;(0.005, 0.110, 0.994);(0.033, 0.000, 0.000);0.296;3.966;13.405;0.7560849;0.3808921
3035213;1000025187325674402;63837331906568;(-0.125, 1.073, -0.136);(0.035, 0.003, 0.032, 0.999);VALID;(0.036, 0.120, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.076, 0.130, 0.989);(-0.033, 0.000, 0.000);0.308;3.998;12.987;VALID;(-0.005, 0.111, 0.994);(0.033, 0.000, 0.000);0.297;3.983;13.405;0.7822524;0
3035214;1000025187330679789;63837331906568;(-0.125, 1.073, -0.136);(0.035, 0.003, 0.032, 0.999);VALID;(0.015, 0.122, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.052, 0.132, 0.990);(-0.033, 0.000, 0.000);0.309;4.014;12.987;VALID;(-0.023, 0.113, 0.993);(0.033, 0.000, 0.000);0.297;3.986;13.405;0.839967;0
3035215;1000025187335685103;63837331906579;(-0.125, 1.073, -0.136);(0.034, 0.003, 0.032, 0.999);VALID;(-0.013, 0.125, 0.992);(0.000, 0.000, 0.000);66.925;VALID;(0.020, 0.135, 0.991);(-0.033, 0.000, 0.000);0.309;4.014;12.987;VALID;(-0.047, 0.116, 0.992);(0.033, 0.000, 0.000);0.297;3.985;13.405;0.9180589;0
3035216;1000025187340690265;63837331906579;(-0.125, 1.073, -0.136);(0.034, 0.003, 0.032, 0.999);VALID;(-0.043, 0.130, 0.991);(0.000, 0.000, 0.000);66.925;VALID;(-0.016, 0.141, 0.990);(-0.033, 0.000, 0.000);0.311;4.034;12.987;VALID;(-0.070, 0.119, 0.990);(0.033, 0.000, 0.000);0.277;3.716;13.405;1.043147;0
3035217;1000025187345695276;63837331906593;(-0.125, 1.074, -0.137);(0.034, 0.003, 0.032, 0.999);VALID;(-0.079, 0.138, 0.987);(0.000, 0.000, 0.000);66.925;VALID;(-0.050, 0.150, 0.987);(-0.033, 0.000, 0.000);0.312;4.057;12.987;VALID;(-0.107, 0.126, 0.986);(0.033, 0.000, 0.000);0.290;3.882;13.405;0.9991963;0
3035218;1000025187350696699;63837331906593;(-0.125, 1.074, -0.137);(0.034, 0.003, 0.032, 0.999);VALID;(-0.114, 0.147, 0.983);(0.000, 0.000, 0.000);66.925;VALID;(-0.081, 0.158, 0.984);(-0.033, 0.000, 0.000);0.310;4.025;12.987;VALID;(-0.146, 0.137, 0.980);(0.033, 0.000, 0.000);0.297;3.985;13.405;0.9331228;0
3035219;1000025187355698010;63837331906593;(-0.125, 1.074, -0.137);(0.034, 0.003, 0.032, 0.999);VALID;(-0.141, 0.156, 0.978);(0.000, 0.000, 0.000);66.925;VALID;(-0.104, 0.169, 0.980);(-0.033, 0.000, 0.000);0.314;4.077;12.987;VALID;(-0.178, 0.142, 0.974);(0.033, 0.000, 0.000);0.296;3.969;13.405;0.791262;0
3035220;1000025187360699181;63837331906599;(-0.125, 1.074, -0.137);(0.034, 0.003, 0.032, 0.999);VALID;(-0.156, 0.164, 0.974);(0.000, 0.000, 0.000);66.925;VALID;(-0.117, 0.178, 0.977);(-0.033, 0.000, 0.000);0.315;4.090;12.987;VALID;(-0.197, 0.151, 0.969);(0.033, 0.000, 0.000);0.298;3.991;13.405;0.7386159;0
3035221;1000025187365700322;63837331906611;(-0.125, 1.074, -0.137);(0.033, 0.003, 0.032, 0.999);VALID;(-0.165, 0.171, 0.971);(0.000, 0.000, 0.000);66.925;VALID;(-0.125, 0.184, 0.975);(-0.033, 0.000, 0.000);0.315;4.091;12.987;VALID;(-0.206, 0.157, 0.966);(0.033, 0.000, 0.000);0.298;3.996;13.405;0.7388342;0
3035222;1000025187370701459;63837331906611;(-0.125, 1.074, -0.137);(0.033, 0.003, 0.032, 0.999);VALID;(-0.170, 0.176, 0.969);(0.000, 0.000, 0.000);66.925;VALID;(-0.131, 0.190, 0.973);(-0.033, 0.000, 0.000);0.315;4.091;12.987;VALID;(-0.210, 0.163, 0.964);(0.033, 0.000, 0.000);0.298;3.998;13.405;0.7489803;0
3035223;1000025187375702590;63837331906611;(-0.125, 1.074, -0.137);(0.033, 0.003, 0.032, 0.999);VALID;(-0.174, 0.180, 0.968);(0.000, 0.000, 0.000);66.925;VALID;(-0.135, 0.193, 0.972);(-0.033, 0.000, 0.000);0.313;4.067;12.987;VALID;(-0.213, 0.167, 0.963);(0.033, 0.000, 0.000);0.298;3.996;13.405;0.7586901;0
3035224;1000025187380703717;63837331906622;(-0.125, 1.074, -0.137);(0.033, 0.003, 0.032, 0.999);VALID;(-0.177, 0.182, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.138, 0.195, 0.971);(-0.033, 0.000, 0.000);0.312;4.053;12.987;VALID;(-0.217, 0.169, 0.961);(0.033, 0.000, 0.000);0.298;3.990;13.405;0.7583588;0
3035225;1000025187385704839;63837331906622;(-0.125, 1.074, -0.137);(0.033, 0.003, 0.032, 0.999);VALID;(-0.178, 0.184, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.140, 0.197, 0.970);(-0.033, 0.000, 0.000);0.312;4.049;12.987;VALID;(-0.217, 0.171, 0.961);(0.033, 0.000, 0.000);0.297;3.982;13.405;0.7707739;0
3035226;1000025187390705956;63837331906632;(-0.125, 1.074, -0.137);(0.033, 0.003, 0.032, 0.999);VALID;(-0.179, 0.186, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.140, 0.199, 0.970);(-0.033, 0.000, 0.000);0.312;4.047;12.987;VALID;(-0.218, 0.172, 0.961);(0.033, 0.000, 0.000);0.297;3.976;13.405;0.7568669;0
3035227;1000025187395707069;63837331906632;(-0.125, 1.074, -0.137);(0.033, 0.003, 0.032, 0.999);VALID;(-0.179, 0.186, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.140, 0.199, 0.970);(-0.033, 0.000, 0.000);0.311;4.045;12.987;VALID;(-0.218, 0.173, 0.960);(0.033, 0.000, 0.000);0.296;3.972;13.405;0.7568891;0
3035228;1000025187400708179;63837331906643;(-0.125, 1.074, -0.137);(0.032, 0.003, 0.032, 0.999);VALID;(-0.179, 0.187, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.140, 0.200, 0.970);(-0.033, 0.000, 0.000);0.311;4.044;12.987;VALID;(-0.217, 0.173, 0.961);(0.033, 0.000, 0.000);0.293;3.934;13.405;0.760911;0
3035229;1000025187405709286;63837331906645;(-0.125, 1.074, -0.137);(0.032, 0.003, 0.032, 0.999);VALID;(-0.179, 0.187, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.141, 0.201, 0.969);(-0.033, 0.000, 0.000);0.311;4.042;12.987;VALID;(-0.218, 0.174, 0.960);(0.033, 0.000, 0.000);0.294;3.947;13.405;0.7670882;0
3035231;1000025187415711489;63837331906655;(-0.125, 1.074, -0.137);(0.032, 0.002, 0.032, 0.999);VALID;(-0.180, 0.188, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.141, 0.201, 0.969);(-0.033, 0.000, 0.000);0.311;4.039;12.987;VALID;(-0.219, 0.175, 0.960);(0.033, 0.000, 0.000);0.295;3.958;13.405;0.758336;0
3035232;1000025187420712584;63837331906655;(-0.125, 1.074, -0.137);(0.032, 0.002, 0.032, 0.999);VALID;(-0.180, 0.187, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.140, 0.201, 0.970);(-0.033, 0.000, 0.000);0.311;4.039;12.987;VALID;(-0.220, 0.173, 0.960);(0.033, 0.000, 0.000);0.294;3.937;13.405;0.7384365;0
3035233;1000025187425713676;63837331906668;(-0.125, 1.074, -0.137);(0.031, 0.002, 0.032, 0.999);VALID;(-0.180, 0.187, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.139, 0.201, 0.970);(-0.033, 0.000, 0.000);0.311;4.040;12.987;VALID;(-0.220, 0.173, 0.960);(0.033, 0.000, 0.000);0.295;3.950;13.405;0.7289325;0
3035234;1000025187430714764;63837331906668;(-0.125, 1.074, -0.137);(0.031, 0.002, 0.032, 0.999);VALID;(-0.179, 0.187, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.139, 0.201, 0.970);(-0.033, 0.000, 0.000);0.311;4.045;12.987;VALID;(-0.220, 0.172, 0.960);(0.033, 0.000, 0.000);0.293;3.924;13.405;0.7256728;0
3035235;1000025187435715846;63837331906679;(-0.126, 1.075, -0.137);(0.030, 0.002, 0.032, 0.999);VALID;(-0.179, 0.187, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.138, 0.201, 0.970);(-0.033, 0.000, 0.000);0.311;4.045;12.987;VALID;(-0.219, 0.173, 0.960);(0.033, 0.000, 0.000);0.294;3.942;13.405;0.7283648;0
3035236;1000025187440716923;63837331906680;(-0.126, 1.075, -0.137);(0.030, 0.002, 0.032, 0.999);VALID;(-0.180, 0.186, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.138, 0.200, 0.970);(-0.033, 0.000, 0.000);0.311;4.043;12.987;VALID;(-0.222, 0.172, 0.960);(0.033, 0.000, 0.000);0.293;3.932;13.405;0.7009568;0
3035238;1000025187450719066;63837331906692;(-0.126, 1.075, -0.137);(0.029, 0.002, 0.032, 0.999);VALID;(-0.179, 0.186, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.136, 0.199, 0.970);(-0.033, 0.000, 0.000);0.310;4.032;12.987;VALID;(-0.222, 0.172, 0.960);(0.033, 0.000, 0.000);0.295;3.953;13.405;0.6999937;0.3375481
3035239;1000025187455720265;63837331906692;(-0.126, 1.075, -0.137);(0.029, 0.002, 0.032, 0.999);VALID;(-0.178, 0.186, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.136, 0.198, 0.971);(-0.033, 0.000, 0.000);0.310;4.026;12.987;VALID;(-0.221, 0.173, 0.960);(0.033, 0.000, 0.000);0.295;3.954;13.405;0.7079875;0.3917357
3035240;1000025187460721595;63837331906703;(-0.126, 1.075, -0.137);(0.028, 0.002, 0.032, 0.999);VALID;(-0.177, 0.185, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.135, 0.198, 0.971);(-0.033, 0.000, 0.000);0.309;4.013;12.987;VALID;(-0.220, 0.172, 0.960);(0.033, 0.000, 0.000);0.292;3.920;13.405;0.7152714;0.2873436
3035241;1000025187465723056;63837331906703;(-0.126, 1.075, -0.137);(0.028, 0.002, 0.032, 0.999);VALID;(-0.176, 0.184, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.134, 0.197, 0.971);(-0.033, 0.000, 0.000);0.308;4.006;12.987;VALID;(-0.219, 0.171, 0.961);(0.033, 0.000, 0.000);0.289;3.867;13.405;0.7139267;0.2170371
3035242;1000025187470724646;63837331906714;(-0.126, 1.075, -0.137);(0.027, 0.002, 0.033, 0.999);VALID;(-0.176, 0.184, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.134, 0.196, 0.971);(-0.033, 0.000, 0.000);0.308;4.005;12.987;VALID;(-0.219, 0.171, 0.961);(0.033, 0.000, 0.000);0.289;3.878;13.405;0.7081486;0.183364
3035243;1000025187475726365;63837331906714;(-0.126, 1.075, -0.137);(0.027, 0.002, 0.033, 0.999);VALID;(-0.176, 0.183, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.134, 0.196, 0.971);(-0.033, 0.000, 0.000);0.308;4.000;12.987;VALID;(-0.219, 0.170, 0.961);(0.033, 0.000, 0.000);0.289;3.877;13.405;0.7075559;0.1414264
3035244;1000025187480728186;63837331906726;(-0.126, 1.075, -0.138);(0.026, 0.001, 0.033, 0.999);VALID;(-0.176, 0.183, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.134, 0.196, 0.972);(-0.033, 0.000, 0.000);0.308;3.996;12.987;VALID;(-0.220, 0.170, 0.961);(0.033, 0.000, 0.000);0.289;3.878;13.405;0.7055042;0.03317236
3035245;1000025187485733461;63837331906726;(-0.126, 1.075, -0.138);(0.026, 0.001, 0.033, 0.999);VALID;(-0.176, 0.183, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.133, 0.195, 0.972);(-0.033, 0.000, 0.000);0.307;3.989;12.987;VALID;(-0.220, 0.170, 0.961);(0.033, 0.000, 0.000);0.289;3.880;13.405;0.7026634;0
3035246;1000025187490738664;63837331906726;(-0.126, 1.075, -0.138);(0.026, 0.001, 0.033, 0.999);VALID;(-0.176, 0.182, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.133, 0.195, 0.972);(-0.033, 0.000, 0.000);0.307;3.988;12.987;VALID;(-0.220, 0.170, 0.961);(0.033, 0.000, 0.000);0.291;3.907;13.405;0.7003556;0
3035247;1000025187495743712;63837331906737;(-0.126, 1.075, -0.138);(0.026, 0.001, 0.033, 0.999);VALID;(-0.177, 0.182, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.134, 0.195, 0.972);(-0.033, 0.000, 0.000);0.308;4.000;12.987;VALID;(-0.221, 0.170, 0.960);(0.033, 0.000, 0.000);0.294;3.947;13.405;0.7003659;0
3035248;1000025187500748607;63837331906737;(-0.126, 1.075, -0.138);(0.026, 0.001, 0.033, 0.999);VALID;(-0.178, 0.182, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.135, 0.194, 0.972);(-0.033, 0.000, 0.000);0.309;4.012;12.987;VALID;(-0.223, 0.170, 0.960);(0.033, 0.000, 0.000);0.296;3.962;13.405;0.6956233;0
3035249;1000025187505753390;63837331906749;(-0.126, 1.075, -0.138);(0.025, 0.001, 0.033, 0.999);VALID;(-0.179, 0.182, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.136, 0.194, 0.971);(-0.033, 0.000, 0.000);0.309;4.012;12.987;VALID;(-0.224, 0.170, 0.960);(0.033, 0.000, 0.000);0.296;3.965;13.405;0.6948466;0
3035250;1000025187510758021;63837331906749;(-0.126, 1.075, -0.138);(0.025, 0.001, 0.033, 0.999);VALID;(-0.180, 0.183, 0.967);(0.000, 0.000, 0.000);66.925;VALID;(-0.137, 0.195, 0.971);(-0.033, 0.000, 0.000);0.309;4.011;12.987;VALID;(-0.225, 0.171, 0.959);(0.033, 0.000, 0.000);0.296;3.968;13.405;0.6951331;0
3035251;1000025187515759066;63837331906759;(-0.126, 1.076, -0.138);(0.025, 0.000, 0.033, 0.999);VALID;(-0.181, 0.183, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.138, 0.195, 0.971);(-0.033, 0.000, 0.000);0.309;4.007;12.987;VALID;(-0.227, 0.171, 0.959);(0.033, 0.000, 0.000);0.296;3.974;13.405;0.6912193;0
3035252;1000025187520760052;63837331906759;(-0.126, 1.076, -0.138);(0.025, 0.000, 0.033, 0.999);VALID;(-0.183, 0.183, 0.966);(0.000, 0.000, 0.000);66.925;VALID;(-0.139, 0.195, 0.971);(-0.033, 0.000, 0.000);0.308;3.997;12.987;VALID;(-0.229, 0.172, 0.958);(0.033, 0.000, 0.000);0.297;3.977;13.405;0.6888624;0
3035253;1000025187525761038;63837331906771;(-0.126, 1.076, -0.138);(0.024, 0.000, 0.033, 0.999);VALID;(-0.185, 0.183, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.141, 0.195, 0.971);(-0.033, 0.000, 0.000);0.307;3.993;12.987;VALID;(-0.230, 0.173, 0.958);(0.033, 0.000, 0.000);0.297;3.977;13.405;0.6984887;0
3035254;1000025187530762018;63837331906771;(-0.126, 1.076, -0.138);(0.024, 0.000, 0.033, 0.999);VALID;(-0.186, 0.184, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.143, 0.195, 0.970);(-0.033, 0.000, 0.000);0.307;3.992;12.987;VALID;(-0.232, 0.173, 0.957);(0.033, 0.000, 0.000);0.297;3.978;13.405;0.6984881;0
3035255;1000025187535762994;63837331906771;(-0.126, 1.076, -0.138);(0.024, 0.000, 0.033, 0.999);VALID;(-0.188, 0.184, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.144, 0.195, 0.970);(-0.033, 0.000, 0.000);0.307;3.992;12.987;VALID;(-0.234, 0.174, 0.957);(0.033, 0.000, 0.000);0.297;3.978;13.405;0.6920072;0
3035256;1000025187540763966;63837331906782;(-0.126, 1.076, -0.139);(0.024, 0.000, 0.034, 0.999);VALID;(-0.189, 0.184, 0.965);(0.000, 0.000, 0.000);66.925;VALID;(-0.145, 0.195, 0.970);(-0.033, 0.000, 0.000);0.307;3.991;12.987;VALID;(-0.235, 0.175, 0.956);(0.033, 0.000, 0.000);0.297;3.978;13.405;0.689054;0.06387262
3035257;1000025187545764935;63837331906782;(-0.126, 1.076, -0.139);(0.024, 0.000, 0.034, 0.999);VALID;(-0.191, 0.185, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.147, 0.195, 0.970);(-0.033, 0.000, 0.000);0.307;3.987;12.987;VALID;(-0.238, 0.175, 0.955);(0.033, 0.000, 0.000);0.297;3.979;13.405;0.6835614;0.03726132
3035258;1000025187550765900;63837331906793;(-0.127, 1.076, -0.139);(0.023, -0.001, 0.034, 0.999);VALID;(-0.192, 0.185, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.148, 0.195, 0.970);(-0.033, 0.000, 0.000);0.307;3.984;12.987;VALID;(-0.239, 0.176, 0.955);(0.033, 0.000, 0.000);0.297;3.978;13.405;0.6891831;0.01236619
3035259;1000025187555766862;63837331906793;(-0.127, 1.076, -0.139);(0.023, -0.001, 0.034, 0.999);VALID;(-0.193, 0.185, 0.964);(0.000, 0.000, 0.000);66.925;VALID;(-0.149, 0.195, 0.969);(-0.033, 0.000, 0.000);0.307;3.982;12.987;VALID;(-0.239, 0.176, 0.955);(0.033, 0.000, 0.000);0.297;3.976;13.405;0.6944304;0.09586421
3035260;1000025187560767821;63837331906804;(-0.127, 1.076, -0.139);(0.023, -0.001, 0.034, 0.999);VALID;(-0.193, 0.185, 0.963);(0.000, 0.000, 0.000);66.925;VALID;(-0.150, 0.195, 0.969);(-0.033, 0.000, 0.000);0.307;3.982;12.987;VALID;(-0.239, 0.176, 0.955);(0.033, 0.000, 0.000);0.293;3.933;13.405;0.7013062;0.1251357
3035261;1000025187565768776;63837331906804;(-0.127, 1.076, -0.139);(0.023, -0.001, 0.034, 0.999);VALID;(-0.194, 0.185, 0.963);(0.000, 0.000, 0.000);66.925;VALID;(-0.151, 0.195, 0.969);(-0.033, 0.000, 0.000);0.307;3.983;12.987;VALID;(-0.240, 0.176, 0.955);(0.033, 0.000, 0.000);0.293;3.934;13.405;0.6966428;0.1549039
