Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
2420936;1000075088105879502;63837224238320;(0.085, 1.060, -0.345);(-0.104, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.310;4.027;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.316;4.107;12.984;0.9931799;1
2420937;1000075088110878449;63837224238320;(0.085, 1.060, -0.345);(-0.104, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.311;4.031;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.316;4.108;12.984;0.9934107;1
2420938;1000075088115877534;63837224238331;(0.085, 1.060, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.311;4.036;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.316;4.109;12.984;0.9937766;1
2420939;1000075088120880165;63837224238332;(0.085, 1.060, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.311;4.040;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.317;4.110;12.984;0.9940515;1
2420940;1000075088125882787;63837224238332;(0.085, 1.060, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.311;4.042;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.317;4.111;12.984;0.9944851;1
2420941;1000075088130885404;63837224238341;(0.085, 1.060, -0.345);(-0.104, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.311;4.043;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.317;4.112;12.984;0.9942824;1
2420942;1000075088135888012;63837224238342;(0.085, 1.060, -0.345);(-0.104, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.311;4.044;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.317;4.113;12.984;0.9942558;1
2420943;1000075088140890612;63837224238352;(0.085, 1.060, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.312;4.045;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.317;4.115;12.984;0.9942652;1
2420944;1000075088145893204;63837224238352;(0.085, 1.060, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.041, -0.180, 0.983);(-0.038, 0.000, 0.000);0.312;4.045;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.317;4.117;12.984;0.9945934;1
2420945;1000075088150895789;63837224238363;(0.085, 1.060, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.042, -0.180, 0.983);(-0.038, 0.000, 0.000);0.312;4.046;12.983;VALID;(-0.033, -0.170, 0.985);(0.038, 0.000, 0.000);0.317;4.120;12.984;0.9939221;1
2420946;1000075088155898340;63837224238363;(0.085, 1.060, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.003, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.041, -0.180, 0.983);(-0.038, 0.000, 0.000);0.312;4.046;12.983;VALID;(-0.034, -0.170, 0.985);(0.038, 0.000, 0.000);0.318;4.127;12.984;0.9910746;1
2420947;1000075088160900882;63837224238374;(0.085, 1.061, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.006, -0.175, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.037, -0.180, 0.983);(-0.038, 0.000, 0.000);0.313;4.070;12.983;VALID;(-0.037, -0.170, 0.985);(0.038, 0.000, 0.000);0.321;4.167;12.984;1.003861;0.5271853
2420948;1000075088165903279;63837224238374;(0.085, 1.061, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.014, -0.173, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.025, -0.178, 0.984);(-0.038, 0.000, 0.000);0.317;4.122;12.983;VALID;(-0.044, -0.169, 0.985);(0.038, 0.000, 0.000);0.321;4.173;12.984;1.088725;0.1461872
2420949;1000075088170905562;63837224238386;(0.085, 1.061, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.029, -0.170, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(0.005, -0.174, 0.985);(-0.038, 0.000, 0.000);0.317;4.121;12.983;VALID;(-0.058, -0.166, 0.984);(0.038, 0.000, 0.000);0.323;4.196;12.984;1.176222;0
2420950;1000075088175907699;63837224238386;(0.085, 1.061, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.050, -0.165, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(-0.021, -0.169, 0.985);(-0.038, 0.000, 0.000);0.315;4.093;12.983;VALID;(-0.078, -0.160, 0.984);(0.038, 0.000, 0.000);0.326;4.237;12.984;1.308546;0
2420951;1000075088180909693;63837224238396;(0.085, 1.061, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.076, -0.156, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(-0.049, -0.159, 0.986);(-0.038, 0.000, 0.000);0.315;4.094;12.983;VALID;(-0.103, -0.153, 0.983);(0.038, 0.000, 0.000);0.324;4.206;12.984;1.391581;0
2420952;1000075088185911546;63837224238396;(0.085, 1.061, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.099, -0.147, 0.984);(0.000, 0.000, 0.000);75.925;VALID;(-0.067, -0.150, 0.986);(-0.038, 0.000, 0.000);0.315;4.095;12.983;VALID;(-0.129, -0.143, 0.981);(0.038, 0.000, 0.000);0.324;4.203;12.984;1.204718;0
2420953;1000075088190913311;63837224238396;(0.085, 1.061, -0.345);(-0.105, -0.091, 0.046, 0.989);VALID;(-0.114, -0.138, 0.984);(0.000, 0.000, 0.000);75.925;VALID;(-0.081, -0.141, 0.987);(-0.038, 0.000, 0.000);0.316;4.099;12.983;VALID;(-0.146, -0.135, 0.980);(0.038, 0.000, 0.000);0.323;4.199;12.984;1.150321;0
2420954;1000075088195915067;63837224238413;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.125, -0.130, 0.984);(0.000, 0.000, 0.000);75.925;VALID;(-0.092, -0.133, 0.987);(-0.038, 0.000, 0.000);0.317;4.109;12.983;VALID;(-0.157, -0.128, 0.979);(0.038, 0.000, 0.000);0.323;4.196;12.984;1.141119;0
2420955;1000075088200916818;63837224238413;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.132, -0.124, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.099, -0.126, 0.987);(-0.038, 0.000, 0.000);0.317;4.120;12.983;VALID;(-0.164, -0.122, 0.979);(0.038, 0.000, 0.000);0.323;4.195;12.984;1.136846;0
2420956;1000075088205918564;63837224238413;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.137, -0.119, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.104, -0.121, 0.987);(-0.038, 0.000, 0.000);0.318;4.125;12.983;VALID;(-0.169, -0.117, 0.979);(0.038, 0.000, 0.000);0.323;4.195;12.984;1.140044;0
2420957;1000075088210920305;63837224238420;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.141, -0.115, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.108, -0.117, 0.987);(-0.038, 0.000, 0.000);0.318;4.128;12.983;VALID;(-0.173, -0.112, 0.978);(0.038, 0.000, 0.000);0.323;4.195;12.984;1.141006;0
2420958;1000075088215922041;63837224238428;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.143, -0.112, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.111, -0.114, 0.987);(-0.038, 0.000, 0.000);0.318;4.128;12.983;VALID;(-0.175, -0.109, 0.978);(0.038, 0.000, 0.000);0.323;4.193;12.984;1.146921;0
2420959;1000075088220923771;63837224238428;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.146, -0.109, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.112, -0.112, 0.987);(-0.038, 0.000, 0.000);0.318;4.125;12.983;VALID;(-0.178, -0.105, 0.978);(0.038, 0.000, 0.000);0.323;4.192;12.984;1.117086;0
2420960;1000075088225925496;63837224238439;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.147, -0.107, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.113, -0.111, 0.987);(-0.038, 0.000, 0.000);0.317;4.118;12.983;VALID;(-0.179, -0.104, 0.978);(0.038, 0.000, 0.000);0.323;4.190;12.984;1.122274;0
2420961;1000075088230927216;63837224238439;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.046, 0.989);VALID;(-0.148, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.114, -0.111, 0.987);(-0.038, 0.000, 0.000);0.317;4.111;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.322;4.187;12.984;1.102336;0
2420962;1000075088235928928;63837224238452;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.045, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.110, 0.987);(-0.038, 0.000, 0.000);0.316;4.106;12.983;VALID;(-0.181, -0.099, 0.978);(0.038, 0.000, 0.000);0.322;4.185;12.984;1.092369;0
2420963;1000075088240930634;63837224238452;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.110, 0.987);(-0.038, 0.000, 0.000);0.316;4.103;12.983;VALID;(-0.181, -0.099, 0.978);(0.038, 0.000, 0.000);0.322;4.183;12.984;1.092568;0
2420964;1000075088245932334;63837224238452;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.109, 0.987);(-0.038, 0.000, 0.000);0.316;4.097;12.983;VALID;(-0.181, -0.099, 0.978);(0.038, 0.000, 0.000);0.322;4.180;12.984;1.098524;0
2420965;1000075088250934162;63837224238462;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.109, 0.987);(-0.038, 0.000, 0.000);0.315;4.092;12.983;VALID;(-0.182, -0.098, 0.978);(0.038, 0.000, 0.000);0.322;4.175;12.984;1.088042;0
2420966;1000075088255936117;63837224238462;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.045, 0.989);VALID;(-0.150, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.109, 0.987);(-0.038, 0.000, 0.000);0.315;4.088;12.983;VALID;(-0.182, -0.097, 0.978);(0.038, 0.000, 0.000);0.321;4.171;12.984;1.088272;0
2420967;1000075088260938199;63837224238474;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.045, 0.989);VALID;(-0.150, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.315;4.085;12.983;VALID;(-0.182, -0.098, 0.978);(0.038, 0.000, 0.000);0.321;4.166;12.984;1.090142;0
2420968;1000075088265940406;63837224238474;(0.085, 1.061, -0.345);(-0.106, -0.091, 0.045, 0.989);VALID;(-0.150, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.315;4.084;12.983;VALID;(-0.182, -0.098, 0.978);(0.038, 0.000, 0.000);0.320;4.161;12.984;1.093928;0
2420969;1000075088270939252;63837224238484;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.150, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.314;4.081;12.983;VALID;(-0.182, -0.098, 0.978);(0.038, 0.000, 0.000);0.320;4.156;12.984;1.095947;0.267594
2420970;1000075088275938234;63837224238484;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.150, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.314;4.079;12.983;VALID;(-0.182, -0.098, 0.978);(0.038, 0.000, 0.000);0.320;4.151;12.984;1.097011;0.6233923
2420971;1000075088280940706;63837224238495;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.150, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.314;4.076;12.983;VALID;(-0.182, -0.098, 0.978);(0.038, 0.000, 0.000);0.319;4.146;12.984;1.101647;0.7621921
2420972;1000075088285943169;63837224238495;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.314;4.072;12.983;VALID;(-0.182, -0.099, 0.978);(0.038, 0.000, 0.000);0.319;4.141;12.984;1.106609;0.7947474
2420973;1000075088290945624;63837224238506;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.103, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.313;4.069;12.983;VALID;(-0.182, -0.099, 0.978);(0.038, 0.000, 0.000);0.318;4.134;12.984;1.106874;0.8198195
2420974;1000075088295948043;63837224238506;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.313;4.067;12.983;VALID;(-0.181, -0.099, 0.978);(0.038, 0.000, 0.000);0.318;4.126;12.984;1.111712;0.8366203
2420975;1000075088300950453;63837224238506;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.313;4.064;12.983;VALID;(-0.181, -0.099, 0.978);(0.038, 0.000, 0.000);0.317;4.120;12.984;1.115208;0.8457515
2420976;1000075088305952855;63837224238518;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.108, 0.987);(-0.038, 0.000, 0.000);0.313;4.061;12.983;VALID;(-0.181, -0.099, 0.978);(0.038, 0.000, 0.000);0.317;4.116;12.984;1.11825;0.8607095
2420977;1000075088310955249;63837224238518;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.109, 0.987);(-0.038, 0.000, 0.000);0.312;4.057;12.983;VALID;(-0.181, -0.100, 0.978);(0.038, 0.000, 0.000);0.317;4.113;12.984;1.120917;0.8587183
2420978;1000075088315957633;63837224238529;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.104, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.109, 0.987);(-0.038, 0.000, 0.000);0.312;4.054;12.983;VALID;(-0.181, -0.100, 0.978);(0.038, 0.000, 0.000);0.316;4.109;12.984;1.123749;0.9173366
2420979;1000075088320959900;63837224238529;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.045, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.109, 0.987);(-0.038, 0.000, 0.000);0.312;4.050;12.983;VALID;(-0.180, -0.100, 0.978);(0.038, 0.000, 0.000);0.316;4.104;12.984;1.126303;0.9843389
2420980;1000075088325962024;63837224238542;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.312;4.048;12.983;VALID;(-0.180, -0.100, 0.978);(0.038, 0.000, 0.000);0.316;4.098;12.984;1.130098;1
2420981;1000075088330964004;63837224238542;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.312;4.046;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.315;4.090;12.984;1.132907;1
2420982;1000075088335965842;63837224238542;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.311;4.044;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.315;4.084;12.984;1.135332;1
2420983;1000075088340967536;63837224238552;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.311;4.042;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.314;4.078;12.984;1.138304;1
2420984;1000075088345969144;63837224238553;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.311;4.040;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.314;4.071;12.984;1.135334;1
2420985;1000075088350970747;63837224238564;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.311;4.039;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.313;4.065;12.984;1.135176;1
2420986;1000075088355972344;63837224238564;(0.085, 1.061, -0.345);(-0.107, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.311;4.037;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.313;4.061;12.984;1.135222;1
2420987;1000075088360973935;63837224238575;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.311;4.034;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.312;4.053;12.984;1.136175;1
2420988;1000075088365975520;63837224238575;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.105, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.109, 0.987);(-0.038, 0.000, 0.000);0.311;4.032;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.312;4.046;12.984;1.138889;1
2420990;1000075088375978676;63837224238587;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.110, 0.987);(-0.038, 0.000, 0.000);0.310;4.026;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.311;4.035;12.984;1.143494;1
2420991;1000075088380980245;63837224238587;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.110, 0.987);(-0.038, 0.000, 0.000);0.310;4.023;12.983;VALID;(-0.180, -0.101, 0.978);(0.038, 0.000, 0.000);0.310;4.030;12.984;1.145783;1
2420992;1000075088385981809;63837224238598;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.110, 0.987);(-0.038, 0.000, 0.000);0.310;4.020;12.983;VALID;(-0.180, -0.102, 0.978);(0.038, 0.000, 0.000);0.309;4.017;12.984;1.148067;1
2420993;1000075088390983367;63837224238598;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.110, 0.987);(-0.038, 0.000, 0.000);0.309;4.016;12.983;VALID;(-0.180, -0.102, 0.978);(0.038, 0.000, 0.000);0.309;4.010;12.984;1.150485;1
2420994;1000075088395984919;63837224238610;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.110, 0.987);(-0.038, 0.000, 0.000);0.309;4.011;12.983;VALID;(-0.180, -0.102, 0.978);(0.038, 0.000, 0.000);0.309;4.006;12.984;1.149877;1
2420995;1000075088400986466;63837224238610;(0.085, 1.061, -0.345);(-0.108, -0.091, 0.046, 0.989);VALID;(-0.149, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.116, -0.110, 0.987);(-0.038, 0.000, 0.000);0.308;3.994;12.983;VALID;(-0.180, -0.103, 0.978);(0.038, 0.000, 0.000);0.308;3.999;12.984;1.149264;0.9195435
2420996;1000075088405988062;63837224238620;(0.085, 1.061, -0.345);(-0.109, -0.091, 0.046, 0.989);VALID;(-0.148, -0.106, 0.983);(0.000, 0.000, 0.000);75.925;VALID;(-0.115, -0.109, 0.987);(-0.038, 0.000, 0.000);0.305;3.965;12.983;VALID;(-0.179, -0.102, 0.978);(0.038, 0.000, 0.000);0.307;3.986;12.984;1.153574;0.6640637
2420997;1000075088410989788;63837224238621;(0.085, 1.061, -0.345);(-0.109, -0.091, 0.046, 0.989);VALID;(-0.146, -0.106, 0.984);(0.000, 0.000, 0.000);75.925;VALID;(-0.114, -0.109, 0.988);(-0.038, 0.000, 0.000);0.305;3.955;12.983;VALID;(-0.177, -0.102, 0.979);(0.038, 0.000, 0.000);0.305;3.964;12.984;1.160569;0.6075176
2420999;1000075088420993627;63837224238631;(0.085, 1.061, -0.345);(-0.109, -0.091, 0.046, 0.989);VALID;(-0.141, -0.105, 0.984);(0.000, 0.000, 0.000);75.925;VALID;(-0.109, -0.108, 0.988);(-0.038, 0.000, 0.000);0.302;3.920;12.983;VALID;(-0.172, -0.102, 0.980);(0.038, 0.000, 0.000);0.302;3.923;12.984;1.178031;0.5269219
2421000;1000075088425995740;63837224238631;(0.085, 1.061, -0.345);(-0.109, -0.091, 0.046, 0.989);VALID;(-0.138, -0.104, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(-0.107, -0.108, 0.988);(-0.038, 0.000, 0.000);0.301;3.912;12.983;VALID;(-0.169, -0.100, 0.980);(0.038, 0.000, 0.000);0.301;3.902;12.984;1.178254;0.4793968
2421001;1000075088430997981;63837224238642;(0.085, 1.061, -0.345);(-0.109, -0.091, 0.046, 0.989);VALID;(-0.135, -0.104, 0.985);(0.000, 0.000, 0.000);75.925;VALID;(-0.104, -0.108, 0.989);(-0.038, 0.000, 0.000);0.301;3.907;12.983;VALID;(-0.166, -0.099, 0.981);(0.038, 0.000, 0.000);0.300;3.892;12.984;1.178423;0.4485118
2421002;1000075088435996862;63837224238642;(0.085, 1.061, -0.345);(-0.109, -0.091, 0.046, 0.989);VALID;(-0.133, -0.103, 0.986);(0.000, 0.000, 0.000);75.925;VALID;(-0.101, -0.108, 0.989);(-0.038, 0.000, 0.000);0.301;3.904;12.983;VALID;(-0.163, -0.098, 0.982);(0.038, 0.000, 0.000);0.299;3.884;12.984;1.172337;0.4416314
2421003;1000075088440999208;63837224238654;(0.085, 1.061, -0.346);(-0.110, -0.091, 0.046, 0.989);VALID;(-0.130, -0.103, 0.986);(0.000, 0.000, 0.000);75.925;VALID;(-0.098, -0.108, 0.989);(-0.038, 0.000, 0.000);0.300;3.898;12.983;VALID;(-0.161, -0.097, 0.982);(0.038, 0.000, 0.000);0.298;3.872;12.984;1.17179;0.4028848
2421004;1000075088446001546;63837224238654;(0.085, 1.061, -0.346);(-0.110, -0.091, 0.046, 0.989);VALID;(-0.128, -0.103, 0.986);(0.000, 0.000, 0.000);75.925;VALID;(-0.095, -0.108, 0.990);(-0.038, 0.000, 0.000);0.300;3.889;12.983;VALID;(-0.158, -0.097, 0.983);(0.038, 0.000, 0.000);0.295;3.826;12.984;1.156087;0.3918007
2421005;1000075088451003877;63837224238664;(0.085, 1.062, -0.346);(-0.110, -0.091, 0.046, 0.989);VALID;(-0.122, -0.096, 0.988);(0.000, 0.000, 0.000);75.925;VALID;(-0.090, -0.102, 0.991);(-0.038, 0.000, 0.000);0.302;3.926;12.983;VALID;(-0.152, -0.090, 0.984);(0.038, 0.000, 0.000);0.304;3.947;12.984;1.159944;0
2421006;1000075088456006201;63837224238664;(0.085, 1.062, -0.346);(-0.110, -0.091, 0.046, 0.989);VALID;(-0.115, -0.084, 0.990);(0.000, 0.000, 0.000);75.925;VALID;(-0.083, -0.091, 0.992);(-0.038, 0.000, 0.000);0.304;3.946;12.983;VALID;(-0.145, -0.077, 0.986);(0.038, 0.000, 0.000);0.305;3.956;12.984;1.145087;0
2421007;1000075088461008517;63837224238674;(0.085, 1.062, -0.346);(-0.110, -0.091, 0.046, 0.989);VALID;(-0.109, -0.074, 0.991);(0.000, 0.000, 0.000);75.925;VALID;(-0.076, -0.081, 0.994);(-0.038, 0.000, 0.000);0.304;3.948;12.983;VALID;(-0.140, -0.067, 0.988);(0.038, 0.000, 0.000);0.305;3.955;12.984;1.128611;0
