absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
191890.7272673,155.6128,0.0106789,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.7393843,155.6243,0.0114716,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.7494474,155.6352,0.0108935,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.7603474,155.6451,0.0099273,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.7706706,155.6564,0.011322,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.7824758,155.6676,0.0111904,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.7927173,155.6785,0.0108647,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8040626,155.6893,0.0108394,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8152138,155.7005,0.0111602,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8260879,155.7119,0.0113907,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8374816,155.7226,0.010731,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8482539,155.734,0.0114124,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8595252,155.7447,0.0107178,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8710686,155.7567,0.0119937,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8830827,155.7681,0.0114338,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.8930559,155.7788,0.0106566,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9050955,155.7902,0.0113729,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9170324,155.8021,0.0118916,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9272958,155.8128,0.0107645,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9385164,155.8234,0.0106112,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9491554,155.8348,0.0113514,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.96114,155.8458,0.0109692,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9712795,155.8569,0.0111897,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9830466,155.8678,0.0109033,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191890.9937298,155.8793,0.0114003,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0050118,155.8901,0.0108658,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0173568,155.9022,0.0120592,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0268915,155.9124,0.0101751,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0388172,155.9238,0.0114465,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0492255,155.9349,0.0110915,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0614534,155.946,0.0110748,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.07099,155.9566,0.0106006,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0826106,155.9676,0.0110105,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.0927954,155.9785,0.010956,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.1049711,155.9899,0.0113902,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.1158768,156.0009,0.0109883,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.1261621,156.0119,0.0109673,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.1380119,156.023,0.0111482,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.1492754,156.0348,0.0117875,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.160324,156.0452,0.0104157,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.170723,156.0564,0.0111455,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.1844911,156.0692,0.0127856,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.1935004,156.0792,0.0100714,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2051204,156.0903,0.0110688,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2167353,156.1016,0.0112937,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2265759,156.112,0.0104213,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2367615,156.1221,0.0100379,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2473859,156.1333,0.0112627,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2590996,156.1444,0.0110984,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2693491,156.1553,0.010855,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2816077,156.1669,0.0115811,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.2917945,156.1777,0.0109025,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3030508,156.1884,0.0106856,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3139363,156.1998,0.0113498,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3258382,156.2112,0.0114143,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3366329,156.2219,0.0107329,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3482124,156.2341,0.0121853,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3593062,156.2447,0.0105593,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3702998,156.2561,0.0114723,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3819912,156.2673,0.0111017,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.3921042,156.278,0.0107987,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.4039726,156.2892,0.0111563,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.415937,156.3013,0.0120446,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.4259286,156.3117,0.0104869,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.43753,156.3228,0.0110929,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.4487549,156.3345,0.0116315,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.4601421,156.3454,0.0109347,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.4711861,156.357,0.0115851,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.4844858,156.369,0.0120416,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.4933226,156.3792,0.0101397,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5046586,156.39,0.0107964,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5158583,156.4012,0.0112167,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5264707,156.4123,0.0111384,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5378411,156.4232,0.0108778,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5479541,156.4339,0.010657,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5595703,156.4449,0.0110766,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5702743,156.4561,0.0111822,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5824756,156.4676,0.0114725,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.5922468,156.4782,0.0105933,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6043969,156.4896,0.0114344,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6154596,156.5006,0.0110038,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6258262,156.5117,0.0111034,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6374695,156.5228,0.0110612,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6488847,156.5347,0.0119127,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6606758,156.5456,0.0109546,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6713656,156.5572,0.0115094,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6838429,156.5688,0.0116177,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.6930486,156.5787,0.0099259,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.7043619,156.5897,0.0110034,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.715594,156.6008,0.0111382,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.7260744,156.6117,0.0108604,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.7376909,156.623,0.0112734,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.74867,156.6346,0.0115801,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.7601354,156.6454,0.0108161,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.7708053,156.6565,0.01115,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.7827554,156.6678,0.0113012,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.793548,156.6794,0.0116091,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8053154,156.6902,0.0107821,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8164702,156.7016,0.0114135,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8272997,156.713,0.0113282,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8388376,156.724,0.0110907,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8489069,156.7348,0.0107585,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8601337,156.7453,0.010499,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8702967,156.7561,0.0108117,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.8822291,156.7674,0.0112854,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.892403,156.7782,0.0108164,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9047716,156.7897,0.0115009,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9155474,156.8008,0.0111121,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9257362,156.8116,0.0107353,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9373068,156.8225,0.0109737,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9489034,156.8346,0.012091,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9609791,156.846,0.0114115,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9708172,156.8565,0.0104666,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9831094,156.8682,0.0116745,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191891.9930301,156.8788,0.0106671,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191892.0041759,156.8893,0.0104533,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191892.0164764,156.9016,0.0123197,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191892.0258346,156.9116,0.0099559,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
191892.0377019,156.9228,0.011213,0,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Sweyepe,,It can project long range goals for itself
