absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
191874.059563,138.9447,0.0107627,0,-0.1073397,-0.00481683,-0.04909533,-1.005709E-07,-2.370866E-06,-2.449088E-07,Sweyepe,,It can project long range goals for itself
191874.070104,138.9559,0.0111607,0,-0.1073397,-0.00481683,-0.04909533,-1.005709E-07,-2.370866E-06,-2.449088E-07,Sweyepe,,It can project long range goals for itself
191874.0833473,138.9684,0.0124993,0,-0.1076533,-0.00483048,-0.04920876,-1.080206E-07,-2.361553E-06,-2.626017E-07,Sweyepe,,It can project long range goals for itself
191874.092846,138.9786,0.0101885,0,-0.1076533,-0.00483048,-0.04920876,-1.080206E-07,-2.361553E-06,-2.626017E-07,Sweyepe,,It can project long range goals for itself
191874.1042612,138.9895,0.0108564,0,-0.1079649,-0.004844785,-0.04932159,-1.136078E-07,-2.36714E-06,-2.55152E-07,Sweyepe,,It can project long range goals for itself
191874.1161791,139.0011,0.0116297,0,-0.1082798,-0.0048576,-0.04943502,-1.210575E-07,-2.361553E-06,-2.225596E-07,Sweyepe,,It can project long range goals for itself
191874.1260727,139.0119,0.0107692,0,-0.1082798,-0.0048576,-0.04943502,-1.210575E-07,-2.361553E-06,-2.225596E-07,Sweyepe,,It can project long range goals for itself
191874.1380986,139.0233,0.0113947,0,-0.1085919,-0.004871368,-0.04954845,-1.378193E-07,-2.370865E-06,-2.188347E-07,Sweyepe,,It can project long range goals for itself
191874.1488478,139.0346,0.0113756,0,-0.1085919,-0.004871368,-0.04954845,-1.378193E-07,-2.370865E-06,-2.188347E-07,Sweyepe,,It can project long range goals for itself
191874.1600463,139.0452,0.0105919,0,-0.1089071,-0.004891098,-0.04967093,-1.527187E-07,-2.359689E-06,-2.272156E-07,Sweyepe,,It can project long range goals for itself
191874.17115,139.0568,0.0116048,0,-0.1089071,-0.004891098,-0.04967093,-1.527187E-07,-2.359689E-06,-2.272156E-07,Sweyepe,,It can project long range goals for itself
191874.182731,139.0678,0.0109772,0,-0.1092193,-0.004908919,-0.04978669,-1.620307E-07,-2.365276E-06,-2.346652E-07,Sweyepe,,It can project long range goals for itself
191874.1943005,139.0796,0.0117717,0,-0.1092193,-0.004908919,-0.04978669,-1.620307E-07,-2.365276E-06,-2.346652E-07,Sweyepe,,It can project long range goals for itself
191874.2043585,139.0896,0.0099773,0,-0.1095368,-0.004924119,-0.04990608,-1.415441E-07,-2.378313E-06,-2.514269E-07,Sweyepe,,It can project long range goals for itself
191874.216055,139.1011,0.0115222,0,-0.109864,-0.004942954,-0.05003685,-1.41544E-07,-2.378312E-06,-2.588765E-07,Sweyepe,,It can project long range goals for itself
191874.2261999,139.112,0.0108798,0,-0.109864,-0.004942954,-0.05003685,-1.41544E-07,-2.378312E-06,-2.588765E-07,Sweyepe,,It can project long range goals for itself
191874.2381067,139.1232,0.0112338,0,-0.1102052,-0.004955888,-0.05017138,-1.41544E-07,-2.382036E-06,-2.551516E-07,Sweyepe,,It can project long range goals for itself
191874.2488585,139.1346,0.0114279,0,-0.1102052,-0.004955888,-0.05017138,-1.41544E-07,-2.382036E-06,-2.551516E-07,Sweyepe,,It can project long range goals for itself
191874.2602868,139.1455,0.010873,0,-0.1105564,-0.004978895,-0.05033201,-1.489936E-07,-2.376449E-06,-2.532892E-07,Sweyepe,,It can project long range goals for itself
191874.2710308,139.1567,0.0112389,0,-0.1105564,-0.004978895,-0.05033201,-1.489936E-07,-2.376449E-06,-2.532892E-07,Sweyepe,,It can project long range goals for itself
191874.2837929,139.1689,0.0121456,0,-0.1108658,-0.004999936,-0.05044913,-1.415439E-07,-2.38576E-06,-2.700509E-07,Sweyepe,,It can project long range goals for itself
191874.2934452,139.1792,0.0103627,0,-0.1108658,-0.004999936,-0.05044913,-1.415439E-07,-2.38576E-06,-2.700509E-07,Sweyepe,,It can project long range goals for itself
191874.3062525,139.1909,0.0117174,0,-0.1111389,-0.00500989,-0.05052793,-1.452688E-07,-2.382035E-06,-2.882095E-07,Sweyepe,,It can project long range goals for itself
191874.3169002,139.2018,0.0108014,0,-0.1113721,-0.005011916,-0.05057335,-1.466655E-07,-2.383897E-06,-2.811089E-07,Sweyepe,,It can project long range goals for itself
191874.3270319,139.2128,0.0110236,0,-0.1113721,-0.005011916,-0.05057335,-1.466655E-07,-2.383897E-06,-2.811089E-07,Sweyepe,,It can project long range goals for itself
191874.3389691,139.224,0.0112368,0,-0.1115034,-0.00499934,-0.05056816,-1.489935E-07,-2.388086E-06,-2.693814E-07,Sweyepe,,It can project long range goals for itself
191874.3495843,139.2353,0.0112463,0,-0.1115034,-0.00499934,-0.05056816,-1.489935E-07,-2.388086E-06,-2.693814E-07,Sweyepe,,It can project long range goals for itself
191874.361269,139.2462,0.0109416,0,-0.1115588,-0.004976153,-0.05054557,-1.415438E-07,-2.40997E-06,-2.546857E-07,Sweyepe,,It can project long range goals for itself
191874.371171,139.257,0.0107962,0,-0.1115588,-0.004976153,-0.05054557,-1.415438E-07,-2.40997E-06,-2.546857E-07,Sweyepe,,It can project long range goals for itself
191874.3838328,139.2687,0.0116672,0,-0.1115878,-0.004952312,-0.05052054,-1.415438E-07,-2.408106E-06,-2.523576E-07,Sweyepe,,It can project long range goals for itself
191874.3929509,139.2788,0.0101001,0,-0.1115878,-0.004952312,-0.05052054,-1.415438E-07,-2.408106E-06,-2.523576E-07,Sweyepe,,It can project long range goals for itself
191874.4049715,139.2901,0.011359,0,-0.11159,-0.004914343,-0.05048352,-1.378189E-07,-2.422074E-06,-2.635321E-07,Sweyepe,,It can project long range goals for itself
191874.4168857,139.3016,0.0114739,0,-0.111583,-0.004869342,-0.05044228,-1.303692E-07,-2.418349E-06,-2.458391E-07,Sweyepe,,It can project long range goals for itself
191874.4262233,139.312,0.0104182,0,-0.111583,-0.004869342,-0.05044228,-1.303692E-07,-2.418349E-06,-2.458391E-07,Sweyepe,,It can project long range goals for itself
191874.4376827,139.3227,0.010695,0,-0.1115629,-0.004828453,-0.05040604,-1.378189E-07,-2.420211E-06,-2.365269E-07,Sweyepe,,It can project long range goals for itself
191874.4489669,139.3345,0.011757,0,-0.1115629,-0.004828453,-0.05040604,-1.378189E-07,-2.420211E-06,-2.365269E-07,Sweyepe,,It can project long range goals for itself
191874.4598251,139.3449,0.0104225,0,-0.1115294,-0.004773676,-0.05036002,-1.34094E-07,-2.415554E-06,-2.383893E-07,Sweyepe,,It can project long range goals for itself
191874.4702813,139.356,0.0111003,0,-0.1115294,-0.004773676,-0.05036002,-1.34094E-07,-2.415554E-06,-2.383893E-07,Sweyepe,,It can project long range goals for itself
191874.4826041,139.3675,0.0114847,0,-0.1114903,-0.004718125,-0.05031377,-1.229195E-07,-2.419278E-06,-2.477013E-07,Sweyepe,,It can project long range goals for itself
191874.4927122,139.3784,0.0109232,0,-0.1114903,-0.004718125,-0.05031377,-1.229195E-07,-2.419278E-06,-2.477013E-07,Sweyepe,,It can project long range goals for itself
191874.5045829,139.3895,0.0111391,0,-0.1114477,-0.004671514,-0.05027646,-1.080201E-07,-2.445352E-06,-2.737752E-07,Sweyepe,,It can project long range goals for itself
191874.5161029,139.4007,0.0111442,0,-0.1114064,-0.004630804,-0.05024302,-1.080201E-07,-2.464907E-06,-2.775E-07,Sweyepe,,It can project long range goals for itself
191874.5268372,139.4126,0.0119279,0,-0.1114064,-0.004630804,-0.05024302,-1.080201E-07,-2.464907E-06,-2.775E-07,Sweyepe,,It can project long range goals for itself
191874.5381856,139.4232,0.0105989,0,-0.1113685,-0.004585743,-0.05020535,-1.229194E-07,-2.462113E-06,-2.700503E-07,Sweyepe,,It can project long range goals for itself
191874.5491291,139.4347,0.0115328,0,-0.1113685,-0.004585743,-0.05020535,-1.229194E-07,-2.462113E-06,-2.700503E-07,Sweyepe,,It can project long range goals for itself
191874.564244,139.4461,0.0113091,0,-0.1113458,-0.004533589,-0.05015975,-1.191946E-07,-2.4826E-06,-2.64463E-07,Sweyepe,,It can project long range goals for itself
191874.5755389,139.4606,0.0145006,0,-0.1113302,-0.004479766,-0.05011338,-1.229194E-07,-2.490049E-06,-2.477013E-07,Sweyepe,,It can project long range goals for itself
191874.5862896,139.4709,0.0103491,0,-0.1113302,-0.004479766,-0.05011338,-1.229194E-07,-2.490049E-06,-2.477013E-07,Sweyepe,,It can project long range goals for itself
191874.5947623,139.4798,0.0089413,0,-0.1113302,-0.004479766,-0.05011338,-1.229194E-07,-2.490049E-06,-2.477013E-07,Sweyepe,,It can project long range goals for itself
191874.6057625,139.4904,0.0105544,0,-0.1113195,-0.004421949,-0.05006391,-1.117449E-07,-2.484462E-06,-2.793623E-07,Sweyepe,,It can project long range goals for itself
191874.6166973,139.5014,0.0109539,0,-0.1113053,-0.004365027,-0.05001438,-1.080201E-07,-2.491911E-06,-2.681878E-07,Sweyepe,,It can project long range goals for itself
191874.6391715,139.524,0.0226372,0,-0.111325,-0.004309118,-0.04996353,-1.080201E-07,-2.494705E-06,-2.830871E-07,Sweyepe,,It can project long range goals for itself
191874.6459778,139.5317,0.0077545,0,-0.111325,-0.004309118,-0.04996353,-1.080201E-07,-2.494705E-06,-2.830871E-07,Sweyepe,,It can project long range goals for itself
191874.6533327,139.5391,0.0073507,0,-0.111325,-0.004309118,-0.04996353,-1.080201E-07,-2.494705E-06,-2.830871E-07,Sweyepe,,It can project long range goals for itself
191874.6659717,139.5509,0.0118294,0,-0.111443,-0.004270673,-0.04993314,-1.080201E-07,-2.496567E-06,-2.616693E-07,Sweyepe,,It can project long range goals for itself
191874.6764414,139.5616,0.0106298,0,-0.1116051,-0.00425303,-0.0499301,-1.098824E-07,-2.495635E-06,-2.674019E-07,Sweyepe,,It can project long range goals for itself
191874.6867945,139.5725,0.0109517,0,-0.1116051,-0.00425303,-0.0499301,-1.098824E-07,-2.495635E-06,-2.674019E-07,Sweyepe,,It can project long range goals for itself
191874.6998315,139.5843,0.0117963,0,-0.1118189,-0.004244864,-0.04995435,-1.070888E-07,-2.497031E-06,-2.968513E-07,Sweyepe,,It can project long range goals for itself
191874.7088779,139.5946,0.0103276,0,-0.1118189,-0.004244864,-0.04995435,-1.070888E-07,-2.497031E-06,-2.968513E-07,Sweyepe,,It can project long range goals for itself
191874.7207826,139.6059,0.0112383,0,-0.112063,-0.004227936,-0.04998356,-1.052263E-07,-2.497496E-06,-2.651028E-07,Sweyepe,,It can project long range goals for itself
191874.7311831,139.6168,0.0109577,0,-0.112063,-0.004227936,-0.04998356,-1.052263E-07,-2.497496E-06,-2.651028E-07,Sweyepe,,It can project long range goals for itself
191874.7431529,139.6283,0.011503,0,-0.1123631,-0.004223466,-0.05005974,-1.098824E-07,-2.50122E-06,-2.677218E-07,Sweyepe,,It can project long range goals for itself
191874.753737,139.6395,0.0111356,0,-0.1123631,-0.004223466,-0.05005974,-1.098824E-07,-2.50122E-06,-2.677218E-07,Sweyepe,,It can project long range goals for itself
191874.7649981,139.65,0.0105561,0,-0.1127227,-0.004236281,-0.05020589,-1.154696E-07,-2.49377E-06,-2.793619E-07,Sweyepe,,It can project long range goals for itself
191874.7710843,139.6568,0.0067645,0,-0.1127227,-0.004236281,-0.05020589,-1.154696E-07,-2.49377E-06,-2.793619E-07,Sweyepe,,It can project long range goals for itself
191874.7833658,139.6682,0.0114174,0,-0.1130886,-0.004250169,-0.05036026,-1.117447E-07,-2.469559E-06,-2.849491E-07,Sweyepe,,It can project long range goals for itself
191874.7934524,139.6792,0.0109902,0,-0.1130886,-0.004250169,-0.05036026,-1.117447E-07,-2.469559E-06,-2.849491E-07,Sweyepe,,It can project long range goals for itself
191874.8053364,139.6902,0.011,0,-0.1134546,-0.004261672,-0.05050981,-1.080199E-07,-2.454659E-06,-2.998483E-07,Sweyepe,,It can project long range goals for itself
191874.8175342,139.7016,0.0114447,0,-0.1138247,-0.004268229,-0.0506559,-1.117447E-07,-2.437896E-06,-3.03573E-07,Sweyepe,,It can project long range goals for itself
191874.826681,139.7125,0.0108699,0,-0.1138247,-0.004268229,-0.0506559,-1.117447E-07,-2.437896E-06,-3.03573E-07,Sweyepe,,It can project long range goals for itself
191874.839311,139.7241,0.0115658,0,-0.1141897,-0.004280508,-0.05080509,-1.117446E-07,-2.417409E-06,-2.868113E-07,Sweyepe,,It can project long range goals for itself
191874.8493433,139.7352,0.0111219,0,-0.1141897,-0.004280508,-0.05080509,-1.117446E-07,-2.417409E-06,-2.868113E-07,Sweyepe,,It can project long range goals for itself
191874.8627055,139.747,0.011773,0,-0.1145539,-0.004294157,-0.0509541,-1.080198E-07,-2.415546E-06,-2.923984E-07,Sweyepe,,It can project long range goals for itself
191874.871507,139.7575,0.0105245,0,-0.1145539,-0.004294157,-0.0509541,-1.080198E-07,-2.415546E-06,-2.923984E-07,Sweyepe,,It can project long range goals for itself
191874.883503,139.7688,0.0112864,0,-0.1149165,-0.004301369,-0.05109394,-1.154694E-07,-2.413683E-06,-3.063664E-07,Sweyepe,,It can project long range goals for itself
191874.8931989,139.779,0.0102251,0,-0.1149165,-0.004301369,-0.05109394,-1.154694E-07,-2.413683E-06,-3.063664E-07,Sweyepe,,It can project long range goals for itself
191874.9044903,139.7899,0.0109175,0,-0.1152739,-0.004311562,-0.05123413,-1.266439E-07,-2.400646E-06,-2.923983E-07,Sweyepe,,It can project long range goals for itself
191874.9164705,139.8016,0.0116611,0,-0.1156329,-0.00432694,-0.05138409,-1.340935E-07,-2.409958E-06,-2.812239E-07,Sweyepe,,It can project long range goals for itself
191874.9262199,139.8121,0.0105328,0,-0.1156329,-0.00432694,-0.05138409,-1.340935E-07,-2.409958E-06,-2.812239E-07,Sweyepe,,It can project long range goals for itself
191874.9379282,139.8233,0.0111599,0,-0.1159853,-0.004336298,-0.05152029,-1.266439E-07,-2.382022E-06,-2.858799E-07,Sweyepe,,It can project long range goals for itself
191874.9485798,139.8345,0.0112658,0,-0.1159853,-0.004336298,-0.05152029,-1.266439E-07,-2.382022E-06,-2.858799E-07,Sweyepe,,It can project long range goals for itself
191874.9601936,139.8455,0.0109818,0,-0.1163391,-0.00435096,-0.05166531,-1.154694E-07,-2.357811E-06,-2.793615E-07,Sweyepe,,It can project long range goals for itself
191874.9715448,139.8575,0.0119236,0,-0.1163391,-0.00435096,-0.05166531,-1.154694E-07,-2.357811E-06,-2.793615E-07,Sweyepe,,It can project long range goals for itself
191874.9829879,139.8682,0.010744,0,-0.1166951,-0.004362285,-0.05180621,-1.154694E-07,-2.348499E-06,-2.877423E-07,Sweyepe,,It can project long range goals for itself
191874.9932929,139.8792,0.0110535,0,-0.1166951,-0.004362285,-0.05180621,-1.154694E-07,-2.348499E-06,-2.877423E-07,Sweyepe,,It can project long range goals for itself
191875.0050713,139.8902,0.0109373,0,-0.1170496,-0.004376054,-0.05194843,-1.117446E-07,-2.342911E-06,-3.0916E-07,Sweyepe,,It can project long range goals for itself
191875.0168777,139.9018,0.0116318,0,-0.1174037,-0.004390538,-0.05209291,-1.117445E-07,-2.339186E-06,-3.026415E-07,Sweyepe,,It can project long range goals for itself
191875.0271059,139.9129,0.011125,0,-0.1174037,-0.004390538,-0.05209291,-1.117445E-07,-2.339186E-06,-3.026415E-07,Sweyepe,,It can project long range goals for itself
191875.0385614,139.9237,0.0107674,0,-0.1177602,-0.004399478,-0.05223238,-1.005701E-07,-2.328011E-06,-3.156783E-07,Sweyepe,,It can project long range goals for itself
191875.0489903,139.9346,0.0108435,0,-0.1177602,-0.004399478,-0.05223238,-1.005701E-07,-2.328011E-06,-3.156783E-07,Sweyepe,,It can project long range goals for itself
191875.0605094,139.9456,0.0110297,0,-0.1181122,-0.004405916,-0.05236113,-1.0057E-07,-2.307524E-06,-3.082286E-07,Sweyepe,,It can project long range goals for itself
191875.0707523,139.9566,0.0110474,0,-0.1181122,-0.004405916,-0.05236113,-1.0057E-07,-2.307524E-06,-3.082286E-07,Sweyepe,,It can project long range goals for itself
191875.0838411,139.9686,0.0119411,0,-0.1184654,-0.004418969,-0.05249959,-1.042948E-07,-2.303798E-06,-3.501326E-07,Sweyepe,,It can project long range goals for itself
191875.0929323,139.9789,0.0102772,0,-0.1184654,-0.004418969,-0.05249959,-1.042948E-07,-2.303798E-06,-3.501326E-07,Sweyepe,,It can project long range goals for itself
191875.1045535,139.9899,0.0110264,0,-0.1188219,-0.00443387,-0.05264407,-9.312036E-08,-2.300073E-06,-3.380269E-07,Sweyepe,,It can project long range goals for itself
191875.1167131,140.0014,0.0115145,0,-0.1191772,-0.004445136,-0.05278456,-7.449628E-08,-2.341046E-06,-3.231276E-07,Sweyepe,,It can project long range goals for itself
191875.1266239,140.0123,0.0108835,0,-0.1191772,-0.004445136,-0.05278456,-7.449628E-08,-2.341046E-06,-3.231276E-07,Sweyepe,,It can project long range goals for itself
191875.1394903,140.024,0.0117844,0,-0.1195273,-0.004461467,-0.05292749,-7.449628E-08,-2.346633E-06,-3.510637E-07,Sweyepe,,It can project long range goals for itself
191875.1489633,140.0347,0.0106522,0,-0.1195273,-0.004461467,-0.05292749,-7.449628E-08,-2.346633E-06,-3.510637E-07,Sweyepe,,It can project long range goals for itself
191875.1607277,140.0459,0.0111589,0,-0.1198796,-0.004476488,-0.05306929,-8.56707E-08,-2.370844E-06,-3.650317E-07,Sweyepe,,It can project long range goals for itself
191875.1718054,140.0574,0.0115554,0,-0.1198796,-0.004476488,-0.05306929,-8.56707E-08,-2.370844E-06,-3.650317E-07,Sweyepe,,It can project long range goals for itself
191875.1842907,140.0692,0.0117282,0,-0.1202334,-0.00449425,-0.05321807,-7.822107E-08,-2.368981E-06,-3.52926E-07,Sweyepe,,It can project long range goals for itself
191875.1931858,140.0791,0.0099064,0,-0.1202334,-0.00449425,-0.05321807,-7.822107E-08,-2.368981E-06,-3.52926E-07,Sweyepe,,It can project long range goals for itself
191875.2041884,140.0893,0.0102294,0,-0.1205886,-0.004505634,-0.05335957,-8.194588E-08,-2.368981E-06,-3.510636E-07,Sweyepe,,It can project long range goals for itself
191875.2156993,140.1006,0.0113595,0,-0.1209437,-0.004523218,-0.05350816,-9.312029E-08,-2.382017E-06,-3.380267E-07,Sweyepe,,It can project long range goals for itself
191875.2257802,140.1116,0.0109864,0,-0.1209437,-0.004523218,-0.05350816,-9.312029E-08,-2.382017E-06,-3.380267E-07,Sweyepe,,It can project long range goals for itself
191875.2378629,140.1231,0.0114642,0,-0.1212971,-0.004541457,-0.05365628,-9.684509E-08,-2.37643E-06,-3.203338E-07,Sweyepe,,It can project long range goals for itself
191875.2487998,140.1346,0.0114729,0,-0.1212971,-0.004541457,-0.05365628,-9.684509E-08,-2.37643E-06,-3.203338E-07,Sweyepe,,It can project long range goals for itself
191875.2597075,140.1451,0.0104924,0,-0.12165,-0.004560888,-0.05380666,-8.567066E-08,-2.385741E-06,-3.277834E-07,Sweyepe,,It can project long range goals for itself
191875.2704451,140.1563,0.0112679,0,-0.12165,-0.004560888,-0.05380666,-8.567066E-08,-2.385741E-06,-3.277834E-07,Sweyepe,,It can project long range goals for itself
191875.2826565,140.1674,0.0111249,0,-0.1220062,-0.004580796,-0.05396223,-7.822103E-08,-2.391329E-06,-3.166089E-07,Sweyepe,,It can project long range goals for itself
191875.2931708,140.1791,0.0116595,0,-0.1220062,-0.004580796,-0.05396223,-7.822103E-08,-2.391329E-06,-3.166089E-07,Sweyepe,,It can project long range goals for itself
