absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791681.9405982,39.89548,0.0120917,4,1.057985,1.335538,-1.190496,0.8298888,-0.5379362,0.08368834,Unknown,,I work in construction
791681.9531907,39.90722,0.0117393,4,1.054036,1.296546,-1.226032,0.8242162,-0.5500113,0.07720581,Unknown,,I work in construction
791681.9629419,39.91791,0.0106874,4,1.054036,1.296546,-1.226032,0.8242162,-0.5500113,0.07720581,Unknown,,I work in construction
791681.9748202,39.92902,0.0111052,4,1.048192,1.257413,-1.261062,0.8182564,-0.5618789,0.07070233,Unknown,,I work in construction
791681.9864056,39.9404,0.0113886,4,1.040455,1.218182,-1.295542,0.8120123,-0.5735354,0.06418031,Unknown,,I work in construction
791681.9965515,39.95146,0.0110532,4,1.040455,1.218182,-1.295542,0.8120123,-0.5735354,0.06418031,Unknown,,I work in construction
791682.0081077,39.96237,0.0109107,4,1.030848,1.178902,-1.329437,0.805487,-0.584977,0.05764205,Unknown,,I work in construction
791682.0191606,39.97404,0.0116787,4,1.030848,1.178902,-1.329437,0.805487,-0.584977,0.05764205,Unknown,,I work in construction
791682.0305632,39.9847,0.0106499,4,1.019382,1.139627,-1.3627,0.7986835,-0.5962006,0.05108994,Unknown,,I work in construction
791682.0418167,39.99633,0.0116346,4,1.019382,1.139627,-1.3627,0.7986835,-0.5962006,0.05108994,Unknown,,I work in construction
791682.0527813,40.00703,0.0107047,4,1.006082,1.100429,-1.395267,0.7916054,-0.6072029,0.04452639,Unknown,,I work in construction
791682.0628012,40.01777,0.0107295,4,1.006082,1.100429,-1.395267,0.7916054,-0.6072029,0.04452639,Unknown,,I work in construction
791682.0748375,40.029,0.0112357,4,0.9909694,1.061373,-1.427086,0.7842556,-0.6179804,0.03795376,Unknown,,I work in construction
791682.0861063,40.04018,0.0111853,4,0.9740593,1.022506,-1.458116,0.7766378,-0.6285301,0.0313743,Unknown,,I work in construction
791682.0963996,40.05136,0.0111727,4,0.9740593,1.022506,-1.458116,0.7766378,-0.6285301,0.0313743,Unknown,,I work in construction
791682.1083863,40.06265,0.0112886,4,0.9553602,0.9838779,-1.488313,0.7687553,-0.638849,0.02479049,Unknown,,I work in construction
791682.1185736,40.07349,0.0108424,4,0.9553602,0.9838779,-1.488313,0.7687553,-0.638849,0.02479049,Unknown,,I work in construction
791682.1303756,40.08456,0.0110762,4,0.9349083,0.9455378,-1.517641,0.7606119,-0.6489342,0.01820458,Unknown,,I work in construction
791682.1410271,40.09595,0.0113864,4,0.9349083,0.9455378,-1.517641,0.7606119,-0.6489342,0.01820458,Unknown,,I work in construction
791682.1527909,40.10696,0.0110035,4,0.9127541,0.9075477,-1.54606,0.752211,-0.6587827,0.01161892,Unknown,,I work in construction
791682.1630382,40.11797,0.0110127,4,0.9127541,0.9075477,-1.54606,0.752211,-0.6587827,0.01161892,Unknown,,I work in construction
791682.1749866,40.12925,0.0112802,4,0.8889264,0.8699487,-1.573539,0.7435566,-0.6683917,0.005035825,Unknown,,I work in construction
791682.1865061,40.14063,0.0113809,4,0.8634622,0.8327919,-1.600042,0.7346523,-0.6777589,-0.001542464,Unknown,,I work in construction
791682.1968305,40.15176,0.0111306,4,0.8634622,0.8327919,-1.600042,0.7346523,-0.6777589,-0.001542464,Unknown,,I work in construction
791682.2083774,40.1627,0.010938,4,0.8364009,0.7961275,-1.625534,0.7255019,-0.6868814,-0.008113696,Unknown,,I work in construction
791682.2190077,40.1739,0.0111996,4,0.8364009,0.7961275,-1.625534,0.7255019,-0.6868814,-0.008113696,Unknown,,I work in construction
791682.231305,40.1854,0.011504,4,0.8077874,0.7600009,-1.649989,0.7161095,-0.6957569,-0.0146755,Unknown,,I work in construction
791682.2410404,40.19599,0.0105912,4,0.8077874,0.7600009,-1.649989,0.7161095,-0.6957569,-0.0146755,Unknown,,I work in construction
791682.2527785,40.20703,0.0110377,4,0.7776734,0.7244624,-1.673374,0.706479,-0.7043831,-0.02122568,Unknown,,I work in construction
791682.263087,40.218,0.0109731,4,0.7776734,0.7244624,-1.673374,0.706479,-0.7043831,-0.02122568,Unknown,,I work in construction
791682.2748266,40.22902,0.0110204,4,0.7461067,0.6895649,-1.695656,0.6966143,-0.7127576,-0.027762,Unknown,,I work in construction
791682.2862141,40.24034,0.0113133,4,0.7131301,0.6553509,-1.716809,0.6865197,-0.7208786,-0.03428228,Unknown,,I work in construction
791682.2965192,40.25146,0.0111213,4,0.7131301,0.6553509,-1.716809,0.6865197,-0.7208786,-0.03428228,Unknown,,I work in construction
791682.3084448,40.26235,0.0108945,4,0.6788001,0.6218687,-1.736804,0.6761994,-0.7287437,-0.04078421,Unknown,,I work in construction
791682.3192443,40.27396,0.0116115,4,0.6788001,0.6218687,-1.736804,0.6761994,-0.7287437,-0.04078421,Unknown,,I work in construction
791682.3304599,40.28462,0.0106581,4,0.6431829,0.5891759,-1.755611,0.6656575,-0.7363511,-0.04726566,Unknown,,I work in construction
791682.3415903,40.2964,0.0117798,4,0.6431829,0.5891759,-1.755611,0.6656575,-0.7363511,-0.04726566,Unknown,,I work in construction
791682.3536279,40.30744,0.0110371,4,0.6063138,0.5572973,-1.773217,0.6548984,-0.7436989,-0.05372444,Unknown,,I work in construction
791682.3629737,40.31794,0.0105053,4,0.6063138,0.5572973,-1.773217,0.6548984,-0.7436989,-0.05372444,Unknown,,I work in construction
791682.3751191,40.32866,0.0107099,4,0.5682336,0.526291,-1.789581,0.6439266,-0.7507854,-0.06015843,Unknown,,I work in construction
791682.3851268,40.33978,0.0111268,4,0.5682336,0.526291,-1.789581,0.6439266,-0.7507854,-0.06015843,Unknown,,I work in construction
791682.3965191,40.35073,0.0109445,4,0.5289686,0.496174,-1.804695,0.6327462,-0.7576087,-0.06656546,Unknown,,I work in construction
791682.4084907,40.36252,0.0117914,4,0.488575,0.4669646,-1.818561,0.6213619,-0.7641676,-0.07294344,Unknown,,I work in construction
791682.4185638,40.37308,0.0105584,4,0.488575,0.4669646,-1.818561,0.6213619,-0.7641676,-0.07294344,Unknown,,I work in construction
791682.4298107,40.38404,0.0109597,4,0.4471198,0.4386946,-1.831172,0.6097779,-0.7704606,-0.07929032,Unknown,,I work in construction
791682.4409234,40.39568,0.0116464,4,0.4471198,0.4386946,-1.831172,0.6097779,-0.7704606,-0.07929032,Unknown,,I work in construction
791682.4520218,40.40624,0.0105549,4,0.404691,0.4114192,-1.842504,0.5979989,-0.7764864,-0.08560397,Unknown,,I work in construction
791682.4624457,40.41735,0.0111105,4,0.404691,0.4114192,-1.842504,0.5979989,-0.7764864,-0.08560397,Unknown,,I work in construction
791682.4741432,40.42827,0.0109249,4,0.3614112,0.3852512,-1.85249,0.5860295,-0.7822435,-0.09188239,Unknown,,I work in construction
791682.4848326,40.43971,0.0114409,4,0.3614112,0.3852512,-1.85249,0.5860295,-0.7822435,-0.09188239,Unknown,,I work in construction
791682.4967552,40.45099,0.0112803,4,0.3173242,0.3602214,-1.861118,0.5738743,-0.7877311,-0.09812353,Unknown,,I work in construction
791682.5078325,40.46213,0.0111328,4,0.2724664,0.3363177,-1.86841,0.561538,-0.7929478,-0.1043254,Unknown,,I work in construction
791682.518348,40.4733,0.0111787,4,0.2724664,0.3363177,-1.86841,0.561538,-0.7929478,-0.1043254,Unknown,,I work in construction
791682.5300589,40.48428,0.0109773,4,0.2269151,0.3135861,-1.874349,0.5490252,-0.797893,-0.110486,Unknown,,I work in construction
791682.5421736,40.49669,0.0124066,4,0.2269151,0.3135861,-1.874349,0.5490252,-0.797893,-0.110486,Unknown,,I work in construction
791682.5525207,40.50677,0.0100863,4,0.1807248,0.292033,-1.878947,0.5363409,-0.8025656,-0.1166034,Unknown,,I work in construction
791682.5629905,40.51797,0.0111924,4,0.1807248,0.292033,-1.878947,0.5363409,-0.8025656,-0.1166034,Unknown,,I work in construction
791682.576918,40.53031,0.0123391,4,0.1339479,0.2716328,-1.882247,0.5234897,-0.8069648,-0.1226756,Unknown,,I work in construction
791682.5861089,40.54024,0.0099332,4,0.08665037,0.2524111,-1.884245,0.5104765,-0.81109,-0.1287008,Unknown,,I work in construction
791682.5961781,40.5511,0.0108616,4,0.08665037,0.2524111,-1.884245,0.5104765,-0.81109,-0.1287008,Unknown,,I work in construction
791682.607831,40.562,0.0108967,4,0.03885761,0.2343407,-1.884978,0.4973062,-0.8149407,-0.134677,Unknown,,I work in construction
791682.618098,40.57289,0.0108878,4,0.03885761,0.2343407,-1.884978,0.4973062,-0.8149407,-0.134677,Unknown,,I work in construction
791682.6298008,40.58401,0.0111194,4,-0.009339213,0.2175086,-1.88439,0.4839835,-0.8185164,-0.1406024,Unknown,,I work in construction
791682.6405106,40.5952,0.0111913,4,-0.009339213,0.2175086,-1.88439,0.4839835,-0.8185164,-0.1406024,Unknown,,I work in construction
791682.6524883,40.60666,0.011466,4,-0.05786219,0.2019512,-1.882477,0.4705135,-0.8218167,-0.1464753,Unknown,,I work in construction
791682.6634113,40.61785,0.0111882,4,-0.05786219,0.2019512,-1.882477,0.4705135,-0.8218167,-0.1464753,Unknown,,I work in construction
791682.6748039,40.62878,0.0109242,4,-0.1066056,0.1876988,-1.879243,0.456901,-0.8248414,-0.1522937,Unknown,,I work in construction
791682.684521,40.63944,0.0106661,4,-0.1066056,0.1876988,-1.879243,0.456901,-0.8248414,-0.1522937,Unknown,,I work in construction
791682.6972322,40.65082,0.0113772,4,-0.155546,0.1747304,-1.874717,0.4431509,-0.8275902,-0.1580559,Unknown,,I work in construction
791682.7083454,40.66223,0.0114106,4,-0.204626,0.1630631,-1.868902,0.4292684,-0.8300631,-0.1637603,Unknown,,I work in construction
791682.7183535,40.67317,0.0109438,4,-0.204626,0.1630631,-1.868902,0.4292684,-0.8300631,-0.1637603,Unknown,,I work in construction
791682.7302039,40.68431,0.0111426,4,-0.2537834,0.152715,-1.861804,0.4152583,-0.8322601,-0.1694049,Unknown,,I work in construction
791682.7409243,40.69548,0.0111705,4,-0.2537834,0.152715,-1.861804,0.4152583,-0.8322601,-0.1694049,Unknown,,I work in construction
791682.7524027,40.70662,0.0111313,4,-0.3029533,0.1437072,-1.85342,0.4011258,-0.8341813,-0.1749882,Unknown,,I work in construction
791682.7628976,40.71786,0.0112461,4,-0.3029533,0.1437072,-1.85342,0.4011258,-0.8341813,-0.1749882,Unknown,,I work in construction
791682.774943,40.72893,0.01107,4,-0.3520693,0.1360546,-1.843762,0.3868757,-0.8358269,-0.1805085,Unknown,,I work in construction
791682.7847641,40.73967,0.0107401,4,-0.3520693,0.1360546,-1.843762,0.3868757,-0.8358269,-0.1805085,Unknown,,I work in construction
791682.7973664,40.75107,0.0113963,4,-0.4010714,0.1297499,-1.832856,0.3725133,-0.8371972,-0.1859642,Unknown,,I work in construction
791682.8078575,40.76207,0.0110055,4,-0.4498879,0.1247953,-1.820725,0.3580433,-0.8382926,-0.1913537,Unknown,,I work in construction
791682.8180182,40.77299,0.0109145,4,-0.4498879,0.1247953,-1.820725,0.3580433,-0.8382926,-0.1913537,Unknown,,I work in construction
791682.8301331,40.78434,0.0113479,4,-0.4984605,0.1211934,-1.807385,0.3434712,-0.8391134,-0.1966754,Unknown,,I work in construction
791682.8417289,40.79612,0.0117842,4,-0.4984605,0.1211934,-1.807385,0.3434712,-0.8391134,-0.1966754,Unknown,,I work in construction
791682.8571491,40.80711,0.0109912,4,-0.546723,0.1189482,-1.792855,0.3288018,-0.8396602,-0.2019278,GazePinch,,I work in construction
791682.8650194,40.81903,0.0119192,4,-0.546723,0.1189482,-1.792855,0.3288018,-0.8396602,-0.2019278,GazePinch,,I work in construction
791682.8732694,40.82705,0.0080193,4,-0.5946158,0.1180588,-1.777157,0.3140404,-0.8399338,-0.2071093,GazePinch,,I work in construction
791682.8829038,40.83762,0.0105645,4,-0.5946158,0.1180588,-1.777157,0.3140404,-0.8399338,-0.2071093,GazePinch,,I work in construction
791682.8943291,40.8483,0.0106877,4,-0.642079,0.1185125,-1.760321,0.2991918,-0.8399348,-0.2122185,GazePinch,,I work in construction
791682.9049692,40.85947,0.0111646,4,-0.642079,0.1185125,-1.760321,0.2991918,-0.8399348,-0.2122185,GazePinch,,I work in construction
791682.9166823,40.87066,0.0111922,4,-0.6890527,0.1203068,-1.742373,0.2842613,-0.8396641,-0.2172539,GazePinch,,I work in construction
791682.9276058,40.88143,0.0107699,4,-0.7354655,0.1234342,-1.723341,0.269254,-0.8391225,-0.2222141,GazePinch,,I work in construction
791682.9368249,40.89162,0.0101904,4,-0.7354655,0.1234342,-1.723341,0.269254,-0.8391225,-0.2222141,GazePinch,,I work in construction
791682.9484362,40.90258,0.0109608,4,-0.7812542,0.1278893,-1.703253,0.2541749,-0.8383111,-0.2270978,GazePinch,,I work in construction
791682.9588893,40.9137,0.0111204,4,-0.7812542,0.1278893,-1.703253,0.2541749,-0.8383111,-0.2270978,GazePinch,,I work in construction
791682.9707998,40.92471,0.011007,4,-0.8263605,0.1336597,-1.682141,0.239029,-0.8372309,-0.2319036,GazePinch,,I work in construction
791682.983678,40.93838,0.0136732,4,-0.8263605,0.1336597,-1.682141,0.239029,-0.8372309,-0.2319036,GazePinch,,I work in construction
791682.995752,40.94965,0.0112692,4,-0.8707187,0.1407351,-1.660038,0.2238216,-0.8358831,-0.2366301,GazePinch,,I work in construction
791683.0069049,40.96062,0.0109706,4,-0.9142915,0.1490936,-1.636975,0.2085578,-0.8342689,-0.2412761,GazePinch,,I work in construction
791683.0166564,40.97143,0.0108065,4,-0.9142915,0.1490936,-1.636975,0.2085578,-0.8342689,-0.2412761,GazePinch,,I work in construction
791683.0298664,40.98315,0.0117231,4,-0.9570273,0.1587144,-1.612991,0.1932424,-0.8323895,-0.2458403,GazePinch,,I work in construction
791683.0405641,40.99525,0.0120966,4,-0.9570273,0.1587144,-1.612991,0.1932424,-0.8323895,-0.2458403,GazePinch,,I work in construction
791683.0507918,41.00459,0.0093378,4,-0.9988807,0.1695803,-1.588117,0.1778809,-0.8302466,-0.2503215,GazePinch,,I work in construction
791683.0612318,41.01586,0.0112737,4,-0.9988807,0.1695803,-1.588117,0.1778809,-0.8302466,-0.2503215,GazePinch,,I work in construction
791683.0750106,41.02787,0.0120093,4,-1.039802,0.1816727,-1.562388,0.162478,-0.8278413,-0.2547185,GazePinch,,I work in construction
791683.0835667,41.03826,0.0103927,4,-1.039802,0.1816727,-1.562388,0.162478,-0.8278413,-0.2547185,GazePinch,,I work in construction
791683.0953305,41.04918,0.0109195,4,-1.079743,0.1949668,-1.535845,0.1470389,-0.8251755,-0.2590302,GazePinch,,I work in construction
791683.1070002,41.06092,0.0117419,4,-1.118657,0.2094502,-1.508514,0.1315687,-0.8222507,-0.2632554,GazePinch,,I work in construction
791683.1170401,41.07183,0.0109023,4,-1.118657,0.2094502,-1.508514,0.1315687,-0.8222507,-0.2632554,GazePinch,,I work in construction
791683.1286474,41.08271,0.0108793,4,-1.156504,0.2250967,-1.480433,0.1160723,-0.8190684,-0.2673931,GazePinch,,I work in construction
791683.1395226,41.09427,0.0115659,4,-1.156504,0.2250967,-1.480433,0.1160723,-0.8190684,-0.2673931,GazePinch,,I work in construction
791683.1512473,41.10501,0.0107418,4,-1.193236,0.2418889,-1.451636,0.1005546,-0.8156307,-0.2714421,GazePinch,,I work in construction
791683.1625005,41.11707,0.0120539,4,-1.193236,0.2418889,-1.451636,0.1005546,-0.8156307,-0.2714421,GazePinch,,I work in construction
791683.1736623,41.12763,0.0105638,4,-1.2288,0.2598069,-1.422161,0.08502073,-0.8119394,-0.2754015,GazePinch,,I work in construction
791683.1838669,41.13868,0.0110531,4,-1.2288,0.2598069,-1.422161,0.08502073,-0.8119394,-0.2754015,GazePinch,,I work in construction
791683.1960603,41.14977,0.011085,4,-1.263159,0.2788215,-1.392047,0.06947573,-0.8079962,-0.2792704,GazePinch,,I work in construction
791683.2081248,41.16189,0.0121211,4,-1.296273,0.2989088,-1.361329,0.05392445,-0.8038033,-0.2830477,GazePinch,,I work in construction
791683.2180576,41.17286,0.0109662,4,-1.296273,0.2989088,-1.361329,0.05392445,-0.8038033,-0.2830477,GazePinch,,I work in construction
791683.2305629,41.18399,0.0111339,4,-1.328106,0.3200351,-1.330055,0.03837182,-0.7993628,-0.2867326,GazePinch,,I work in construction
791683.2410549,41.19564,0.0116507,4,-1.328106,0.3200351,-1.330055,0.03837182,-0.7993628,-0.2867326,GazePinch,,I work in construction
791683.252704,41.20673,0.0110899,4,-1.358636,0.3421589,-1.29827,0.02282273,-0.7946767,-0.290324,GazePinch,,I work in construction
791683.2630921,41.21768,0.0109514,4,-1.358636,0.3421589,-1.29827,0.02282273,-0.7946767,-0.290324,GazePinch,,I work in construction
791683.2742293,41.2283,0.010617,4,-1.387828,0.3652602,-1.266004,0.007282069,-0.7897474,-0.2938213,GazePinch,,I work in construction
791683.2852343,41.23984,0.0115423,4,-1.387828,0.3652602,-1.266004,0.007282069,-0.7897474,-0.2938213,GazePinch,,I work in construction
791683.2971352,41.25119,0.0113497,4,-1.415632,0.3893129,-1.233301,-0.008245344,-0.7845768,-0.2972237,GazePinch,,I work in construction
791683.3082307,41.26197,0.0107851,4,-1.442027,0.4142827,-1.200199,-0.02375464,-0.7791678,-0.3005302,GazePinch,,I work in construction
791683.320011,41.27393,0.0119536,4,-1.442027,0.4142827,-1.200199,-0.02375464,-0.7791678,-0.3005302,GazePinch,,I work in construction
791683.3304924,41.28412,0.0101944,4,-1.466996,0.4401262,-1.166745,-0.03924108,-0.7735224,-0.3037401,GazePinch,,I work in construction
791683.3407767,41.295,0.0108778,4,-1.466996,0.4401262,-1.166745,-0.03924108,-0.7735224,-0.3037401,GazePinch,,I work in construction
791683.3521573,41.30597,0.0109714,4,-1.49052,0.4667981,-1.132991,-0.05469991,-0.7676431,-0.3068529,GazePinch,,I work in construction
791683.3624737,41.31718,0.0112086,4,-1.49052,0.4667981,-1.132991,-0.05469991,-0.7676431,-0.3068529,GazePinch,,I work in construction
791683.3742947,41.32822,0.0110405,4,-1.512544,0.4942908,-1.09896,-0.07012636,-0.7615325,-0.3098677,GazePinch,,I work in construction
791683.3848189,41.33943,0.0112112,4,-1.512544,0.4942908,-1.09896,-0.07012636,-0.7615325,-0.3098677,GazePinch,,I work in construction
791683.3966964,41.35062,0.0111865,4,-1.533065,0.5225589,-1.064698,-0.08551577,-0.7551931,-0.312784,GazePinch,,I work in construction
791683.4077119,41.36174,0.0111221,4,-1.55205,0.551581,-1.030236,-0.1008635,-0.7486278,-0.315601,GazePinch,,I work in construction
791683.4184157,41.37307,0.0113331,4,-1.55205,0.551581,-1.030236,-0.1008635,-0.7486278,-0.315601,GazePinch,,I work in construction
791683.4297743,41.38382,0.0107462,4,-1.569494,0.5813086,-0.9956224,-0.1161649,-0.7418389,-0.3183183,GazePinch,,I work in construction
791683.4411228,41.3952,0.0113725,4,-1.569494,0.5813086,-0.9956224,-0.1161649,-0.7418389,-0.3183183,GazePinch,,I work in construction
791683.4531313,41.40694,0.0117449,4,-1.585357,0.6117084,-0.9609027,-0.1314154,-0.7348295,-0.3209353,GazePinch,,I work in construction
791683.4633069,41.41791,0.0109711,4,-1.585357,0.6117084,-0.9609027,-0.1314154,-0.7348295,-0.3209353,GazePinch,,I work in construction
791683.4751412,41.42875,0.010842,4,-1.599588,0.6427644,-0.9261073,-0.1466105,-0.7276024,-0.3234516,GazePinch,,I work in construction
791683.4854044,41.43989,0.0111352,4,-1.599588,0.6427644,-0.9261073,-0.1466105,-0.7276024,-0.3234516,GazePinch,,I work in construction
791683.4977079,41.45142,0.011532,4,-1.61218,0.6744155,-0.8912992,-0.1617455,-0.7201603,-0.3258666,GazePinch,,I work in construction
791683.5082034,41.46185,0.0104304,4,-1.62316,0.7066107,-0.8565183,-0.1768162,-0.7125062,-0.3281798,GazePinch,,I work in construction
791683.5185264,41.47298,0.0111304,4,-1.62316,0.7066107,-0.8565183,-0.1768162,-0.7125062,-0.3281798,GazePinch,,I work in construction
791683.529918,41.48391,0.0109296,4,-1.632538,0.7392814,-0.8218245,-0.191818,-0.7046432,-0.330391,GazePinch,,I work in construction
791683.5406844,41.49515,0.0112408,4,-1.632538,0.7392814,-0.8218245,-0.191818,-0.7046432,-0.330391,GazePinch,,I work in construction
791683.5532457,41.50694,0.0117906,4,-1.640307,0.7723955,-0.7872532,-0.2067465,-0.6965742,-0.3324997,GazePinch,,I work in construction
791683.562792,41.51737,0.0104302,4,-1.640307,0.7723955,-0.7872532,-0.2067465,-0.6965742,-0.3324997,GazePinch,,I work in construction
791683.5760244,41.5296,0.0122279,4,-1.646454,0.8059187,-0.7528398,-0.2215976,-0.6883023,-0.3345056,GazePinch,,I work in construction
791683.5855834,41.53946,0.0098585,4,-1.646454,0.8059187,-0.7528398,-0.2215976,-0.6883023,-0.3345056,GazePinch,,I work in construction
791683.5967828,41.55044,0.0109803,4,-1.650983,0.8398126,-0.7186198,-0.2363669,-0.6798305,-0.3364084,GazePinch,,I work in construction
791683.6080463,41.56189,0.0114482,4,-1.653884,0.8740412,-0.6846321,-0.25105,-0.6711622,-0.3382078,GazePinch,,I work in construction
791683.6182348,41.57286,0.0109769,4,-1.653884,0.8740412,-0.6846321,-0.25105,-0.6711622,-0.3382078,GazePinch,,I work in construction
791683.6314599,41.58461,0.0117452,4,-1.655165,0.9085612,-0.6509143,-0.2656429,-0.6623006,-0.3399035,GazePinch,,I work in construction
