absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791687.1391696,45.09385,0.0108385,4,0.1532157,0.08789414,0.002225459,1.28056E-06,-7.449179E-09,-2.793442E-08,GazePinch,i ,I work in construction
791687.1508899,45.10486,0.0110169,4,0.1533667,0.08807415,0.002317846,1.266127E-06,4.655736E-10,-2.420982E-08,GazePinch,i ,I work in construction
791687.1614632,45.11613,0.0112729,4,0.1533667,0.08807415,0.002317846,1.266127E-06,4.655736E-10,-2.420982E-08,GazePinch,i ,I work in construction
791687.1736452,45.12766,0.0115231,4,0.1535168,0.08824086,0.002403915,1.280793E-06,-2.327867E-10,-2.141638E-08,GazePinch,i ,I work in construction
791687.1841036,45.13887,0.0112084,4,0.1535168,0.08824086,0.002403915,1.280793E-06,-2.327867E-10,-2.141638E-08,GazePinch,i ,I work in construction
791687.1963855,45.15039,0.0115268,4,0.1536706,0.08839905,0.002483726,1.287776E-06,-1.39672E-08,-1.862293E-08,GazePinch,i ,I work in construction
791687.209612,45.16314,0.0127484,4,0.1538301,0.08855188,0.002559006,1.289405E-06,-6.28524E-09,-1.39672E-08,GazePinch,i ,I work in construction
791687.2178585,45.17256,0.0094146,4,0.1538301,0.08855188,0.002559006,1.289405E-06,-6.28524E-09,-1.39672E-08,GazePinch,i ,I work in construction
791687.2286512,45.18268,0.010125,4,0.1539975,0.08866924,0.002611995,1.28312E-06,7.68196E-09,-1.489835E-08,GazePinch,i ,I work in construction
791687.2392506,45.19393,0.0112463,4,0.1539975,0.08866924,0.002611995,1.28312E-06,7.68196E-09,-1.489835E-08,GazePinch,i ,I work in construction
791687.2510998,45.20508,0.0111522,4,0.1541734,0.08877081,0.002651691,1.292432E-06,1.629507E-09,-1.257048E-08,GazePinch,i ,I work in construction
791687.2614065,45.21606,0.0109756,4,0.1541734,0.08877081,0.002651691,1.292432E-06,1.629507E-09,-1.257048E-08,GazePinch,i ,I work in construction
791687.2733936,45.22733,0.0112757,4,0.1543583,0.08885539,0.002677798,1.290104E-06,1.210491E-08,-9.77704E-09,GazePinch,i ,I work in construction
791687.2836162,45.23829,0.0109521,4,0.1543583,0.08885539,0.002677798,1.290104E-06,1.210491E-08,-9.77704E-09,GazePinch,i ,I work in construction
791687.2955004,45.24943,0.0111427,4,0.1545532,0.08891749,0.002684057,1.294759E-06,-4.422946E-09,-1.39672E-08,GazePinch,i ,I work in construction
791687.3065273,45.26043,0.0110067,4,0.1547493,0.08897251,0.002684474,1.302674E-06,-1.280327E-08,-1.117376E-08,GazePinch,i ,I work in construction
791687.3170545,45.27163,0.0111914,4,0.1547493,0.08897251,0.002684474,1.302674E-06,-1.280327E-08,-1.117376E-08,GazePinch,i ,I work in construction
791687.3302579,45.28373,0.012105,4,0.1549511,0.08903307,0.002686977,1.303605E-06,-1.55967E-08,-1.117376E-08,GazePinch,i ,I work in construction
791687.3414346,45.29577,0.0120391,4,0.1549511,0.08903307,0.002686977,1.303605E-06,-1.55967E-08,-1.117376E-08,GazePinch,i ,I work in construction
791687.3531683,45.30695,0.0111824,4,0.1551616,0.08908296,0.002678096,1.305002E-06,-2.677046E-08,-1.652785E-08,GazePinch,i ,I work in construction
791687.3631247,45.31762,0.0106642,4,0.1551616,0.08908296,0.002678096,1.305002E-06,-2.677046E-08,-1.652785E-08,GazePinch,i e,I work in construction
791687.37398,45.32781,0.0101981,4,0.1553783,0.08914745,0.002677321,1.306864E-06,-3.515077E-08,-2.048522E-08,GazePinch,i e,I work in construction
791687.3843038,45.33898,0.0111687,4,0.1553783,0.08914745,0.002677321,1.306864E-06,-3.515077E-08,-2.048522E-08,GazePinch,i e,I work in construction
791687.3952942,45.34919,0.0102065,4,0.1555899,0.0892309,0.002692223,1.305001E-06,-4.492781E-08,-1.815735E-08,GazePinch,i e,I work in construction
791687.4063698,45.36029,0.0111068,4,0.1557964,0.08932036,0.002713323,1.30407E-06,-2.886553E-08,-1.629506E-08,GazePinch,i e,I work in construction
791687.4161597,45.37091,0.0106197,4,0.1557964,0.08932036,0.002713323,1.30407E-06,-2.886553E-08,-1.629506E-08,GazePinch,i e,I work in construction
791687.4286027,45.38247,0.0115505,4,0.1559936,0.08942491,0.00274843,1.293827E-06,-2.23475E-08,-1.117375E-08,GazePinch,i e,I work in construction
791687.4391949,45.39367,0.0112002,4,0.1559936,0.08942491,0.00274843,1.293827E-06,-2.23475E-08,-1.117375E-08,GazePinch,i e,I work in construction
791687.4511968,45.40456,0.0108919,4,0.156185,0.08953685,0.002789736,1.301742E-06,-1.862292E-08,-1.769177E-08,GazePinch,i e,I work in construction
791687.4608615,45.41539,0.0108275,4,0.156185,0.08953685,0.002789736,1.301742E-06,-1.862292E-08,-1.769177E-08,GazePinch,i e,I work in construction
791687.4736815,45.42693,0.0115443,4,0.1563645,0.08963454,0.002826214,1.284981E-06,3.724584E-09,-1.72262E-08,GazePinch,i e,I work in construction
791687.4847199,45.43907,0.0121428,4,0.1563645,0.08963454,0.002826214,1.284981E-06,3.724584E-09,-1.72262E-08,GazePinch,i e,I work in construction
791687.4966818,45.44997,0.0108954,4,0.1565406,0.08971655,0.002853215,1.28824E-06,-5.819662E-09,-1.815734E-08,GazePinch,i e,I work in construction
791687.5081245,45.46154,0.0115743,4,0.156719,0.08978903,0.0028736,1.281257E-06,-2.793437E-09,-1.815734E-08,GazePinch,i e,I work in construction
791687.5179226,45.47255,0.0110061,4,0.156719,0.08978903,0.0028736,1.281257E-06,-2.793437E-09,-1.815734E-08,GazePinch,i e,I work in construction
791687.529245,45.4833,0.010754,4,0.1569075,0.08986044,0.002889395,1.281722E-06,-7.216378E-09,-1.769176E-08,GazePinch,i e,I work in construction
791687.5391667,45.4938,0.0104987,4,0.1569075,0.08986044,0.002889395,1.281722E-06,-7.216378E-09,-1.769176E-08,GazePinch,i e,I work in construction
791687.5512524,45.50459,0.0107889,4,0.1570935,0.08988225,0.00286746,1.281722E-06,-1.332702E-08,-1.419997E-08,GazePinch,i e,I work in construction
791687.5610753,45.51569,0.0111014,4,0.1570935,0.08988225,0.00286746,1.281722E-06,-1.332702E-08,-1.419997E-08,GazePinch,i e,I work in construction
791687.5748011,45.52725,0.0115581,4,0.1572717,0.0898692,0.002817452,1.281722E-06,-1.943766E-08,-1.792455E-08,GazePinch,i e,I work in construction
791687.583321,45.53798,0.0107307,4,0.1572717,0.0898692,0.002817452,1.281722E-06,-1.943766E-08,-1.792455E-08,GazePinch,i e,I work in construction
791687.5953544,45.54915,0.0111716,4,0.1574535,0.0898385,0.002749979,1.286843E-06,-2.141634E-08,-8.147523E-09,GazePinch,i e,I work in construction
791687.6062936,45.56025,0.0110942,4,0.1576359,0.08979303,0.002665699,1.282653E-06,-2.118356E-08,-7.449164E-09,GazePinch,i e,I work in construction
791687.6169919,45.57168,0.0114327,4,0.1576359,0.08979303,0.002665699,1.282653E-06,-2.118356E-08,-7.449164E-09,GazePinch,i e,I work in construction
791687.6284344,45.58233,0.0106544,4,0.1578143,0.08973622,0.002572656,1.285446E-06,-3.421959E-08,-9.311453E-09,GazePinch,i e,I work in construction
791687.6399499,45.59439,0.0120537,4,0.1578143,0.08973622,0.002572656,1.285446E-06,-3.421959E-08,-9.311453E-09,GazePinch,i e,I work in construction
791687.6516799,45.60535,0.0109605,4,0.1579993,0.08968186,0.002478242,1.281722E-06,-3.445238E-08,-9.311453E-10,GazePinch,i e,I work in construction
791687.6624248,45.61697,0.0116216,4,0.1579993,0.08968186,0.002478242,1.281722E-06,-3.445238E-08,-9.311453E-10,GazePinch,i e,I work in construction
791687.6737952,45.62753,0.0105599,4,0.1581898,0.08962691,0.002383292,1.28498E-06,-3.119336E-08,1.210488E-08,GazePinch,i e,I work in construction
791687.6875824,45.64115,0.0136215,4,0.1583781,0.08956563,0.002281904,1.278462E-06,-2.839992E-08,3.491793E-08,GazePinch,i e,I work in construction
791687.6956436,45.64983,0.0086851,4,0.1583781,0.08956563,0.002281904,1.278462E-06,-2.839992E-08,3.491793E-08,GazePinch,i e,I work in construction
791687.7130997,45.66683,0.0169943,4,0.1585648,0.0894956,0.002170205,1.278927E-06,-1.257045E-08,3.771136E-08,GazePinch,i e,I work in construction
791687.7263004,45.68016,0.0133309,4,0.1587594,0.08942181,0.002051473,1.287307E-06,-3.724577E-09,5.35408E-08,GazePinch,i e,I work in construction
791687.7341265,45.68884,0.0086821,4,0.1587594,0.08942181,0.002051473,1.287307E-06,-3.724577E-09,5.35408E-08,GazePinch,i e,I work in construction
791687.7461602,45.70005,0.0112054,4,0.158964,0.08934337,0.001921475,1.287772E-06,-4.65572E-09,5.307521E-08,GazePinch,i e,I work in construction
791687.7568042,45.71146,0.0114136,4,0.158964,0.08934337,0.001921475,1.287772E-06,-4.65572E-09,5.307521E-08,GazePinch,i e,I work in construction
791687.7680759,45.72211,0.0106522,4,0.1591704,0.08925885,0.001782537,1.303602E-06,-1.396716E-08,5.773093E-08,GazePinch,i e,I work in construction
791687.7784736,45.73326,0.0111494,4,0.1591704,0.08925885,0.001782537,1.303602E-06,-1.396716E-08,5.773093E-08,GazePinch,i e,I work in construction
791687.7903313,45.74427,0.0110073,4,0.1593809,0.08916593,0.001628995,1.295221E-06,-1.582945E-08,5.959322E-08,GazePinch,i e,I work in construction
791687.8011612,45.75584,0.0115712,4,0.1593809,0.08916593,0.001628995,1.295221E-06,-1.582945E-08,5.959322E-08,GazePinch,i e,I work in construction
791687.8138096,45.76778,0.0119404,4,0.1595978,0.08906806,0.00146842,1.281254E-06,-1.676059E-08,5.773091E-08,GazePinch,i e,I work in construction
791687.8252494,45.77938,0.0115938,4,0.1595978,0.08906806,0.00146842,1.281254E-06,-1.676059E-08,5.773091E-08,GazePinch,i e,I work in construction
791687.8361951,45.79023,0.01085,4,0.1598211,0.08896589,0.001297712,1.276598E-06,-1.769173E-08,5.214405E-08,GazePinch,i e,I work in construction
791687.851622,45.80502,0.0147925,4,0.1600612,0.0888657,0.001119614,1.28684E-06,-3.724574E-09,6.518004E-08,GazePinch,i e,I work in construction
791687.8623008,45.81671,0.011692,4,0.1600612,0.0888657,0.001119614,1.28684E-06,-3.724574E-09,6.518004E-08,GazePinch,i e,I work in construction
791687.8734829,45.82713,0.0104212,4,0.1603049,0.08876383,0.0009365082,1.296151E-06,7.449147E-09,7.635375E-08,GazePinch,i e,I work in construction
791687.8838256,45.83843,0.0113016,4,0.1603049,0.08876383,0.0009365082,1.296151E-06,7.449147E-09,7.635375E-08,GazePinch,i e,I work in construction
791687.8956136,45.84933,0.0109021,4,0.160571,0.08866644,0.0007438064,1.306394E-06,1.210486E-08,8.007832E-08,GazePinch,i e,I work in construction
791687.9067854,45.86033,0.0109938,4,0.1608412,0.08856452,0.0005413294,1.338052E-06,6.518001E-09,7.821601E-08,GazePinch,i e,I work in construction
791687.917898,45.87234,0.012009,4,0.1608412,0.08856452,0.0005413294,1.338052E-06,6.518001E-09,7.821601E-08,GazePinch,i e,I work in construction
791687.9296121,45.88336,0.011022,4,0.1611298,0.08846688,0.0003284812,1.338053E-06,-2.048515E-08,8.007832E-08,GazePinch,i e,I work in construction
791687.9407962,45.89483,0.0114714,4,0.1611298,0.08846688,0.0003284812,1.338053E-06,-2.048515E-08,8.007832E-08,GazePinch,i e,I work in construction
791687.9524894,45.90617,0.0113392,4,0.1614219,0.08835012,8.320808E-05,1.331535E-06,1.862286E-09,6.890459E-08,GazePinch,i e,I work in construction
791687.9627013,45.91707,0.0109009,4,0.1614219,0.08835012,8.320808E-05,1.331535E-06,1.862286E-09,6.890459E-08,GazePinch,i e,I work in construction
791687.9744677,45.92831,0.0112374,4,0.1617285,0.08823192,-0.0001757145,1.348295E-06,9.311429E-09,5.959314E-08,GazePinch,i e,I work in construction
791687.9844915,45.93919,0.010879,4,0.1617285,0.08823192,-0.0001757145,1.348295E-06,9.311429E-09,5.959314E-08,GazePinch,i e,I work in construction
791687.9954939,45.9493,0.0101137,4,0.1620551,0.08811909,-0.0004448891,1.374367E-06,3.724571E-09,5.586856E-08,GazePinch,i e,I work in construction
791688.0066237,45.96043,0.0111277,4,0.1623911,0.08800578,-0.0007249117,1.400439E-06,-4.283256E-08,6.145542E-08,GazePinch,i e,I work in construction
791688.01643,45.97099,0.0105545,4,0.1623911,0.08800578,-0.0007249117,1.400439E-06,-4.283256E-08,6.145542E-08,GazePinch,i e,I work in construction
791688.0286786,45.9825,0.0115156,4,0.1627438,0.08789486,-0.001019359,1.381816E-06,-6.331769E-08,2.793428E-08,GazePinch,i e,I work in construction
791688.0392073,45.99365,0.0111492,4,0.1627438,0.08789486,-0.001019359,1.381816E-06,-6.331769E-08,2.793428E-08,GazePinch,i e,I work in construction
791688.0507381,46.00461,0.0109583,4,0.1630957,0.08777827,-0.001324117,1.383678E-06,-7.635369E-08,4.841941E-08,GazePinch,i e,I work in construction
791688.0612919,46.0158,0.0111956,4,0.1630957,0.08777827,-0.001324117,1.383678E-06,-7.635369E-08,4.841941E-08,GazePinch,i e,I work in construction
791688.0744303,46.02748,0.0116768,4,0.1634401,0.08765131,-0.001638412,1.365055E-06,-1.024257E-07,5.214397E-08,GazePinch,i e,I work in construction
791688.0836306,46.03814,0.0106645,4,0.1634401,0.08765131,-0.001638412,1.365055E-06,-1.024257E-07,5.214397E-08,GazePinch,i e,I work in construction
791688.0953375,46.04902,0.0108799,4,0.1637885,0.08752018,-0.001966536,1.379953E-06,-1.005634E-07,7.449138E-08,GazePinch,i e,I work in construction
791688.1075494,46.06119,0.0121633,4,0.1641432,0.08739585,-0.002290964,1.379953E-06,-1.154616E-07,8.938966E-08,GazePinch,i e,I work in construction
791688.1183558,46.07283,0.0116463,4,0.1641432,0.08739585,-0.002290964,1.379953E-06,-1.154616E-07,8.938966E-08,GazePinch,i e,I work in construction
791688.1302267,46.08417,0.0113347,4,0.164482,0.0872733,-0.002594531,1.374366E-06,-1.042879E-07,1.117371E-07,GazePinch,i e,I work in construction
791688.1407322,46.09533,0.0111587,4,0.164482,0.0872733,-0.002594531,1.374366E-06,-1.042879E-07,1.117371E-07,GazePinch,i e,I work in construction
791688.151092,46.10501,0.0096826,4,0.1648341,0.08716112,-0.002898455,1.372503E-06,-7.262907E-08,1.11737E-07,GazePinch,i e,I work in construction
791688.1623325,46.11694,0.0119329,4,0.1648341,0.08716112,-0.002898455,1.372503E-06,-7.262907E-08,1.11737E-07,GazePinch,i e,I work in construction
791688.1740161,46.1277,0.0107533,4,0.1651723,0.08706051,-0.003165662,1.392988E-06,-5.214393E-08,1.098747E-07,GazePinch,i e,I work in construction
791688.1838795,46.13843,0.0107369,4,0.1651723,0.08706051,-0.003165662,1.392988E-06,-5.214393E-08,1.098747E-07,GazePinch,i e,I work in construction
791688.1960871,46.14968,0.0112459,4,0.1655031,0.08698213,-0.003390014,1.372502E-06,-4.469479E-08,1.191861E-07,GazePinch,i e,I work in construction
791688.2070475,46.16063,0.0109519,4,0.165835,0.08692145,-0.003590882,1.376227E-06,-5.028164E-08,1.322221E-07,GazePinch,i e,I work in construction
791688.2174351,46.172,0.0113673,4,0.165835,0.08692145,-0.003590882,1.376227E-06,-5.028164E-08,1.322221E-07,GazePinch,i e,I work in construction
791688.2295893,46.18324,0.0112439,4,0.1661592,0.0868842,-0.003757834,1.385538E-06,-6.797332E-08,1.191861E-07,GazePinch,i e,I work in construction
791688.2396172,46.19429,0.0110531,4,0.1661592,0.0868842,-0.003757834,1.385538E-06,-6.797332E-08,1.191861E-07,GazePinch,i e,I work in construction
791688.2525538,46.20602,0.0117205,4,0.1664747,0.0868665,-0.003895521,1.374364E-06,-6.797331E-08,1.014944E-07,GazePinch,i e,I work in construction
791688.2627806,46.21746,0.0114501,4,0.1664747,0.0868665,-0.003895521,1.374364E-06,-6.797331E-08,1.014944E-07,GazePinch,i e,I work in construction
791688.2753119,46.22924,0.0117774,4,0.1667796,0.0868668,-0.004005849,1.376226E-06,-5.819631E-08,9.683866E-08,GazePinch,i e,I work in construction
791688.2849421,46.23964,0.0104017,4,0.1667796,0.0868668,-0.004005849,1.376226E-06,-5.819631E-08,9.683866E-08,GazePinch,i e,I work in construction
791688.2964027,46.25046,0.0108169,4,0.1670781,0.08687919,-0.004097998,1.37995E-06,-5.237666E-08,1.098746E-07,GazePinch,i e,I work in construction
791688.3087768,46.26175,0.0112871,4,0.1673691,0.08688879,-0.004188299,1.37995E-06,-2.863257E-08,1.182548E-07,GazePinch,i e,I work in construction
791688.3171838,46.27166,0.0099071,4,0.1673691,0.08688879,-0.004188299,1.37995E-06,-2.863257E-08,1.182548E-07,GazePinch,i e,I work in construction
791688.3293359,46.28272,0.0110685,4,0.1676547,0.08692098,-0.004255414,1.379019E-06,-6.500523E-08,1.073139E-07,GazePinch,i e,I work in construction
791688.3396732,46.29423,0.011503,4,0.1676547,0.08692098,-0.004255414,1.379019E-06,-6.500523E-08,1.073139E-07,GazePinch,i e,I work in construction
791688.3516416,46.3051,0.0108698,4,0.1679288,0.08700013,-0.004277289,1.382743E-06,-6.54126E-08,1.005631E-07,GazePinch,i e,I work in construction
791688.3616835,46.31617,0.0110705,4,0.1679288,0.08700013,-0.004277289,1.382743E-06,-6.54126E-08,1.005631E-07,GazePinch,i e,I work in construction
791688.3739357,46.32745,0.0112789,4,0.1681968,0.08712935,-0.004261255,1.373432E-06,-7.588792E-08,1.070811E-07,GazePinch,i e,I work in construction
791688.3849314,46.33938,0.0119379,4,0.1681968,0.08712935,-0.004261255,1.373432E-06,-7.588792E-08,1.070811E-07,GazePinch,i e,I work in construction
791688.3959792,46.34984,0.0104563,4,0.1684405,0.08733958,-0.004191041,1.367845E-06,-6.611094E-08,1.098745E-07,GazePinch,i e,I work in construction
791688.4069029,46.36083,0.0109928,4,0.1686816,0.08759695,-0.004101098,1.339445E-06,-5.493726E-08,1.0615E-07,GazePinch,i e,I work in construction
791688.4183671,46.37301,0.0121753,4,0.1686816,0.08759695,-0.004101098,1.339445E-06,-5.493726E-08,1.0615E-07,GazePinch,i e,I work in construction
791688.430345,46.38383,0.0108196,4,0.1689139,0.08791131,-0.003988206,1.336651E-06,-4.516028E-08,1.173236E-07,GazePinch,i e,I work in construction
791688.4409989,46.39555,0.0117188,4,0.1689139,0.08791131,-0.003988206,1.336651E-06,-4.516028E-08,1.173236E-07,GazePinch,i e,I work in construction
791688.453186,46.40715,0.0116012,4,0.1691176,0.08823818,-0.00386107,1.331995E-06,-4.935039E-08,1.098745E-07,GazePinch,i e,I work in construction
791688.4626689,46.41693,0.0097871,4,0.1691176,0.08823818,-0.00386107,1.331995E-06,-4.935039E-08,1.098745E-07,GazePinch,i e,I work in construction
791688.4738896,46.42761,0.0106781,4,0.1693244,0.08855611,-0.003736615,1.331995E-06,-4.329798E-08,1.210481E-07,GazePinch,i e,I work in construction
791688.484263,46.43891,0.0112996,4,0.1693244,0.08855611,-0.003736615,1.331995E-06,-4.329798E-08,1.210481E-07,GazePinch,i e,I work in construction
791688.4957874,46.44966,0.0107503,4,0.1695235,0.08886427,-0.003611743,1.345496E-06,-4.981593E-08,1.210481E-07,GazePinch,i e,I work in construction
791688.5071847,46.46078,0.0111189,4,0.1697205,0.08915526,-0.003491163,1.330132E-06,-3.677998E-08,1.303594E-07,GazePinch,i e,I work in construction
791688.5172898,46.4719,0.011115,4,0.1697205,0.08915526,-0.003491163,1.330132E-06,-3.677998E-08,1.303594E-07,GazePinch,i e,I work in construction
791688.5292206,46.48323,0.011335,4,0.1699178,0.08941966,-0.003380537,1.329666E-06,-4.143567E-08,1.303594E-07,GazePinch,i e,I work in construction
791688.540454,46.49495,0.0117211,4,0.1699178,0.08941966,-0.003380537,1.329666E-06,-4.143567E-08,1.303594E-07,GazePinch,i e,I work in construction
791688.5515224,46.50542,0.0104699,4,0.1701097,0.08965379,-0.003279746,1.344099E-06,-3.212428E-08,1.322217E-07,GazePinch,i e,I work in construction
791688.5619265,46.51651,0.0110864,4,0.1701097,0.08965379,-0.003279746,1.344099E-06,-3.212428E-08,1.322217E-07,GazePinch,i e,I work in construction
791688.5745988,46.52818,0.0116655,4,0.1702987,0.08986783,-0.003184855,1.344098E-06,-1.303594E-08,1.378085E-07,GazePinch,i e,I work in construction
791688.5864738,46.54004,0.0118605,4,0.1704897,0.09007001,-0.003095865,1.345495E-06,-3.258983E-09,1.35015E-07,GazePinch,i e,I work in construction
791688.5968125,46.55146,0.0114261,4,0.1704897,0.09007001,-0.003095865,1.345495E-06,-3.258983E-09,1.35015E-07,GazePinch,i e,I work in construction
791688.6083883,46.56207,0.0106084,4,0.1706868,0.09024578,-0.003022075,1.353409E-06,-9.31138E-09,1.406018E-07,GazePinch,i e,I work in construction
791688.6186353,46.57339,0.0113261,4,0.1706868,0.09024578,-0.003022075,1.353409E-06,-9.31138E-09,1.406018E-07,GazePinch,i e,I work in construction
