absoluteTime,trialTime,deltaTime,trialIndex,xPos,yPos,zPos,xRot,yRot,zRot,conditionType,currentText,targetText
791677.062252,35.01702,0.0112391,2,-0.0358202,1.134321,-1.272771,0.1077245,-0.008606557,0.01014871,Sweyepe,,how are you
791677.0745942,35.02869,0.0116744,2,-0.03582365,1.134293,-1.272765,0.1078263,-0.008566594,0.01020726,Sweyepe,,how are you
791677.0848328,35.03955,0.0108533,2,-0.03587436,1.1342,-1.27279,0.1078682,-0.008511116,0.0102503,Sweyepe,,how are you
791677.0957565,35.04976,0.0102105,2,-0.03582155,1.134262,-1.272762,0.1079343,-0.008497893,0.01030693,Sweyepe,,how are you
791677.1070197,35.06107,0.0113182,2,-0.03579942,1.134271,-1.27274,0.1079479,-0.008472193,0.0103185,Sweyepe,,how are you
791677.1178118,35.07233,0.0112604,2,-0.035785,1.134291,-1.272722,0.1079326,-0.008521433,0.0102793,Sweyepe,,how are you
791677.1290001,35.08299,0.0106531,2,-0.03576734,1.134341,-1.272681,0.1078499,-0.008539084,0.01027846,Sweyepe,,how are you
791677.1395788,35.0943,0.011314,2,-0.035681,1.134483,-1.272616,0.107727,-0.008581907,0.01021556,Sweyepe,,how are you
791677.1518704,35.10578,0.0114807,2,-0.03567242,1.134517,-1.272592,0.1075583,-0.008569654,0.0101481,Sweyepe,,how are you
791677.1618594,35.11658,0.0107942,2,-0.03565864,1.134522,-1.272566,0.1074435,-0.008618911,0.01004861,Sweyepe,,how are you
791677.1739274,35.12794,0.0113607,2,-0.03562091,1.134588,-1.272553,0.1073749,-0.0086681,0.01000718,Sweyepe,,how are you
791677.1845115,35.13912,0.0111782,2,-0.03560758,1.1346,-1.272536,0.1072955,-0.008718641,0.01000012,Sweyepe,,how are you
791677.1963163,35.15015,0.0110283,2,-0.03559316,1.134647,-1.272521,0.1072667,-0.008842524,0.009975977,Sweyepe,,how are you
791677.207921,35.16193,0.0117868,2,-0.03557798,1.134702,-1.272505,0.107192,-0.008943344,0.009986323,Sweyepe,,how are you
791677.2185133,35.17328,0.011347,2,-0.03561639,1.134668,-1.272524,0.1071487,-0.009122963,0.009948259,Sweyepe,,how are you
791677.2308857,35.18472,0.0114399,2,-0.03563925,1.134668,-1.272512,0.1070745,-0.00929628,0.009966351,Sweyepe,,how are you
791677.2410869,35.19562,0.0108999,2,-0.03565092,1.134645,-1.27253,0.1070637,-0.009498364,0.009967881,Sweyepe,,how are you
791677.2526603,35.20668,0.0110635,2,-0.03566431,1.13464,-1.272535,0.1070824,-0.009703506,0.009966156,Sweyepe,,how are you
791677.261948,35.21664,0.0099566,2,-0.0356674,1.134615,-1.272527,0.1071365,-0.009990552,0.009957145,Sweyepe,,how are you
791677.2731707,35.22672,0.0100815,2,-0.03568582,1.134586,-1.272528,0.1072236,-0.01024259,0.009969738,Sweyepe,,how are you
791677.2833153,35.23783,0.0111072,2,-0.03573829,1.134555,-1.272555,0.1072934,-0.01051625,0.009987122,Sweyepe,,how are you
791677.294968,35.2487,0.0108774,2,-0.03577156,1.134499,-1.272553,0.1074196,-0.01077349,0.01000322,Sweyepe,,how are you
791677.3063866,35.26013,0.0114217,2,-0.03580419,1.134421,-1.272578,0.1075613,-0.01103065,0.0099959,Sweyepe,,how are you
791677.3165739,35.27117,0.0110405,2,-0.03580892,1.134394,-1.272563,0.1077665,-0.01128506,0.01001335,Sweyepe,,how are you
791677.3284592,35.28211,0.0109456,2,-0.03583094,1.13434,-1.272553,0.1079604,-0.01151495,0.01005083,Sweyepe,,how are you
791677.3384925,35.29313,0.0110221,2,-0.03590285,1.134259,-1.27259,0.1081158,-0.01173295,0.01009742,Sweyepe,,how are you
791677.351423,35.30444,0.0113089,2,-0.03594393,1.134208,-1.272576,0.1082944,-0.01201467,0.010136,Sweyepe,,how are you
791677.3618555,35.31646,0.0120219,2,-0.03603083,1.134144,-1.272577,0.1085112,-0.01235402,0.01019595,Sweyepe,,how are you
791677.3735856,35.32741,0.0109409,2,-0.03608337,1.13411,-1.272557,0.1086914,-0.01273466,0.01022255,Sweyepe,,how are you
791677.3847808,35.33944,0.0120322,2,-0.03615386,1.134072,-1.272557,0.1088355,-0.01314058,0.01026116,Sweyepe,,how are you
791677.3958422,35.3498,0.0103628,2,-0.03622489,1.134045,-1.272528,0.1089767,-0.01357045,0.01028182,Sweyepe,,how are you
791677.406457,35.36047,0.0106678,2,-0.03632882,1.134031,-1.272544,0.1090664,-0.01399642,0.01031811,Sweyepe,,how are you
791677.4164921,35.37111,0.0106435,2,-0.03641206,1.134015,-1.272511,0.1092065,-0.0144656,0.01033033,Sweyepe,,how are you
791677.4289132,35.38245,0.0113348,2,-0.0365415,1.133918,-1.272501,0.1093649,-0.0149354,0.01037538,Sweyepe,,how are you
791677.4391328,35.39373,0.0112879,2,-0.03670256,1.133798,-1.272506,0.1095024,-0.01541817,0.01041105,Sweyepe,,how are you
791677.451149,35.4049,0.0111648,2,-0.03678319,1.1338,-1.272453,0.1097086,-0.01592563,0.01050691,Sweyepe,,how are you
791677.4614869,35.41608,0.0111859,2,-0.03691379,1.13371,-1.272422,0.1099377,-0.01641871,0.01056641,Sweyepe,,how are you
791677.4729889,35.4268,0.0107114,2,-0.03701714,1.133662,-1.27238,0.1102067,-0.01691743,0.01066529,Sweyepe,,how are you
791677.4836319,35.43815,0.0113557,2,-0.03716084,1.133597,-1.272359,0.1104904,-0.0173994,0.01079035,Sweyepe,,how are you
791677.4956904,35.44968,0.0115313,2,-0.037263,1.13354,-1.272313,0.1107704,-0.01786975,0.01091789,Sweyepe,,how are you
791677.5083507,35.46221,0.0125232,2,-0.03737121,1.133456,-1.272269,0.111019,-0.01829396,0.01102761,Sweyepe,,how are you
791677.5173132,35.47184,0.0096303,2,-0.03747931,1.133388,-1.272212,0.1113656,-0.01882157,0.01112998,Sweyepe,,how are you
791677.5291248,35.48294,0.0111085,2,-0.03756831,1.133317,-1.272139,0.1116484,-0.01927068,0.01122651,Sweyepe,,how are you
791677.5401832,35.49487,0.0119188,2,-0.03770369,1.133206,-1.272092,0.1119359,-0.01973684,0.01132652,Sweyepe,,how are you
791677.5512276,35.50526,0.0103961,2,-0.03779863,1.13314,-1.272037,0.1121767,-0.02013753,0.01139614,Sweyepe,,how are you
791677.5615786,35.51631,0.0110511,2,-0.03792839,1.133045,-1.271994,0.1124506,-0.02054131,0.01146341,Sweyepe,,how are you
791677.5731139,35.52716,0.0108432,2,-0.03801139,1.132987,-1.27194,0.1126901,-0.0209382,0.01151416,Sweyepe,,how are you
791677.587404,35.53902,0.011864,2,-0.03811669,1.132956,-1.271882,0.1129644,-0.02137752,0.01156624,Sweyepe,,how are you
791677.5985911,35.55221,0.013193,2,-0.03820476,1.132903,-1.271822,0.1131433,-0.021692,0.01161511,Sweyepe,,how are you
791677.612722,35.56643,0.0142148,2,-0.03832513,1.132836,-1.271792,0.1133629,-0.02203252,0.01164859,Sweyepe,,how are you
791677.6175242,35.57227,0.0058404,2,-0.03840644,1.132815,-1.271729,0.1135105,-0.02238092,0.01169554,Sweyepe,,how are you
791677.6261833,35.58009,0.0078229,2,-0.03845771,1.132798,-1.271688,0.1136139,-0.02260682,0.01173024,Sweyepe,,how are you
791677.6372023,35.59167,0.0115835,2,-0.03853219,1.132786,-1.271628,0.1137054,-0.02286873,0.01179202,Sweyepe,,how are you
791677.6488091,35.60258,0.0109096,2,-0.03859618,1.132829,-1.271574,0.1137646,-0.02313043,0.01186116,Sweyepe,,how are you
791677.6589767,35.61337,0.0107884,2,-0.03868808,1.13281,-1.271542,0.1137745,-0.02334878,0.01193069,Sweyepe,,how are you
791677.6713845,35.6247,0.0113308,2,-0.03875863,1.132809,-1.271494,0.1137995,-0.02360236,0.01200494,Sweyepe,,how are you
791677.6812018,35.63548,0.0107738,2,-0.03885543,1.132824,-1.27147,0.1138164,-0.02386982,0.01207257,Sweyepe,,how are you
791677.6926868,35.64668,0.0111972,2,-0.03893786,1.132821,-1.271427,0.1138403,-0.02414923,0.01214217,Sweyepe,,how are you
791677.7030534,35.65767,0.0109919,2,-0.03901688,1.132855,-1.271391,0.1138664,-0.0243949,0.01218782,Sweyepe,,how are you
791677.713867,35.66792,0.0102492,2,-0.03909775,1.132852,-1.271347,0.1138782,-0.02465378,0.01225164,Sweyepe,,how are you
791677.7241771,35.67896,0.0110412,2,-0.03915718,1.132892,-1.271334,0.1138613,-0.02494739,0.01229754,Sweyepe,,how are you
791677.7377581,35.69169,0.0127327,2,-0.03930021,1.132827,-1.271368,0.1138411,-0.02527062,0.01230511,Sweyepe,,how are you
791677.7496393,35.70325,0.0115665,2,-0.03938812,1.132832,-1.27134,0.1138201,-0.02561659,0.01229024,Sweyepe,,how are you
791677.7600768,35.71474,0.0114858,2,-0.0394973,1.132825,-1.271351,0.1137956,-0.02595254,0.01225386,Sweyepe,,how are you
791677.7714006,35.72532,0.0105809,2,-0.03958444,1.132821,-1.271335,0.1137508,-0.02625731,0.01224619,Sweyepe,,how are you
791677.7821268,35.73682,0.0114939,2,-0.0397013,1.132799,-1.271362,0.1136841,-0.02654,0.01226382,Sweyepe,,how are you
791677.7946337,35.74797,0.0111594,2,-0.03978109,1.13279,-1.271351,0.1136547,-0.02681958,0.01226667,Sweyepe,,how are you
791677.8045322,35.75916,0.0111851,2,-0.03984297,1.132791,-1.271366,0.1136487,-0.02703026,0.01227984,Sweyepe,,how are you
791677.8162113,35.76999,0.0108325,2,-0.0399103,1.132798,-1.271366,0.1136234,-0.0271513,0.0123066,Sweyepe,,how are you
791677.8272922,35.78129,0.0112974,2,-0.03995952,1.132772,-1.271366,0.1136177,-0.02721305,0.01237771,Sweyepe,,how are you
791677.8391003,35.79378,0.0124867,2,-0.03999326,1.132727,-1.271417,0.1136518,-0.02716874,0.01244263,Sweyepe,,how are you
791677.8523948,35.80606,0.012286,2,-0.04000735,1.132702,-1.271431,0.1137146,-0.02712677,0.01252991,Sweyepe,,how are you
791677.8615265,35.81621,0.0101475,2,-0.04002204,1.132656,-1.271485,0.1137771,-0.02703399,0.01261622,Sweyepe,,how are you
791677.8727566,35.82668,0.0104663,2,-0.04001108,1.132638,-1.271496,0.1138213,-0.02687512,0.0126876,Sweyepe,,how are you
791677.8830124,35.83749,0.0108171,2,-0.04004091,1.132565,-1.271574,0.1138135,-0.02669566,0.01271176,Sweyepe,,how are you
791677.894763,35.84842,0.0109277,2,-0.04000824,1.13256,-1.271583,0.1137823,-0.02645372,0.01272116,Sweyepe,,how are you
791677.9052221,35.85984,0.0114159,2,-0.0399914,1.132507,-1.271619,0.1137278,-0.02619423,0.01266407,Sweyepe,,how are you
791677.9170621,35.87074,0.0109048,2,-0.03995883,1.132509,-1.271637,0.1136538,-0.0258724,0.01257814,Sweyepe,,how are you
791677.9290496,35.88261,0.0118668,2,-0.03990311,1.132528,-1.271643,0.113541,-0.02549079,0.01248401,Sweyepe,,how are you
791677.938577,35.89325,0.0106453,2,-0.03986388,1.132528,-1.271684,0.1134899,-0.02507534,0.0124159,Sweyepe,,how are you
791677.9509312,35.90448,0.0112237,2,-0.03978333,1.132547,-1.271701,0.1133857,-0.02460064,0.01239435,Sweyepe,,how are you
791677.9609044,35.91538,0.0109045,2,-0.03970364,1.132614,-1.271712,0.1132953,-0.02411419,0.01237527,Sweyepe,,how are you
791677.9728112,35.92653,0.0111483,2,-0.03960464,1.132634,-1.271744,0.1132108,-0.02365637,0.01233642,Sweyepe,,how are you
791677.984362,35.93884,0.0123048,2,-0.03950535,1.13264,-1.271795,0.1131204,-0.02315199,0.01225218,Sweyepe,,how are you
791677.9961039,35.95,0.0111637,2,-0.03945537,1.132581,-1.271877,0.113022,-0.02264748,0.01216828,Sweyepe,,how are you
791678.0076541,35.96164,0.0116396,2,-0.03933066,1.132641,-1.271881,0.1129313,-0.02221577,0.01209378,Sweyepe,,how are you
791678.017659,35.97236,0.0107248,2,-0.03924,1.132641,-1.271918,0.1128313,-0.02179753,0.0120011,Sweyepe,,how are you
791678.0288854,35.98255,0.0101889,2,-0.03914974,1.132637,-1.271956,0.1127146,-0.02141038,0.01192836,Sweyepe,,how are you
791678.0391561,35.99384,0.0112821,2,-0.03901428,1.132685,-1.271977,0.1126297,-0.02106029,0.01184792,Sweyepe,,how are you
791678.0516444,36.00534,0.0115049,2,-0.03892659,1.132675,-1.272015,0.1125302,-0.02073802,0.01176198,Sweyepe,,how are you
791678.0619418,36.01665,0.0113057,2,-0.03881771,1.132705,-1.272043,0.1124285,-0.0204448,0.01164259,Sweyepe,,how are you
791678.0734506,36.0274,0.0107529,2,-0.03873572,1.132699,-1.272088,0.1123792,-0.02027855,0.0115216,Sweyepe,,how are you
791678.0844599,36.03909,0.0116952,2,-0.03863619,1.132742,-1.272101,0.1122953,-0.02015374,0.01138422,Sweyepe,,how are you
791678.0963332,36.04976,0.0106667,2,-0.03855751,1.132754,-1.272135,0.1122569,-0.02004569,0.01122114,Sweyepe,,how are you
791678.1073512,36.06129,0.0115306,2,-0.03847219,1.132806,-1.272145,0.1122028,-0.01996725,0.01104528,Sweyepe,,how are you
791678.1173396,36.07199,0.0106996,2,-0.03841202,1.132825,-1.272166,0.1122195,-0.01995998,0.01084896,Sweyepe,,how are you
791678.1291609,36.08294,0.0109446,2,-0.03835011,1.132851,-1.272179,0.1121756,-0.01996192,0.01066353,Sweyepe,,how are you
791678.1400636,36.09478,0.0118477,2,-0.03827179,1.132915,-1.272216,0.1120974,-0.01993165,0.01048706,Sweyepe,,how are you
791678.152345,36.10628,0.0114993,2,-0.03821044,1.132946,-1.272227,0.1119512,-0.01983845,0.01034065,Sweyepe,,how are you
791678.1626663,36.11736,0.0110768,2,-0.03812435,1.13301,-1.272236,0.1117425,-0.01970627,0.01019925,Sweyepe,,how are you
791678.1754121,36.12927,0.0119127,2,-0.03805944,1.133057,-1.272229,0.1115691,-0.01961988,0.01003848,Sweyepe,,how are you
791678.1854403,36.1398,0.0105262,2,-0.03796011,1.133177,-1.272201,0.1113819,-0.01951532,0.009905239,Sweyepe,,how are you
791678.1957676,36.14949,0.0096884,2,-0.03790423,1.133218,-1.272188,0.1111974,-0.01934526,0.009802927,Sweyepe,,how are you
791678.206762,36.16061,0.0111291,2,-0.03780261,1.133292,-1.272183,0.1110252,-0.01914679,0.009729734,Sweyepe,,how are you
791678.2176045,36.172,0.0113856,2,-0.03769694,1.133384,-1.272165,0.1109098,-0.01896791,0.009672594,Sweyepe,,how are you
791678.2289383,36.18288,0.010884,2,-0.0376306,1.133405,-1.272157,0.110804,-0.01876901,0.009649922,Sweyepe,,how are you
791678.239504,36.19422,0.0113322,2,-0.03756456,1.133441,-1.272163,0.1106988,-0.01856835,0.009632229,Sweyepe,,how are you
791678.2513367,36.20527,0.0110492,2,-0.0375021,1.133457,-1.272157,0.1106307,-0.01833439,0.009605148,Sweyepe,,how are you
791678.2617897,36.21641,0.0111466,2,-0.03745947,1.133387,-1.272209,0.1105633,-0.01811323,0.009534405,Sweyepe,,how are you
791678.2734748,36.22734,0.0109287,2,-0.03738647,1.1334,-1.272201,0.1104412,-0.01785466,0.009485833,Sweyepe,,how are you
791678.2844782,36.2389,0.0115586,2,-0.03729457,1.133493,-1.272216,0.1103022,-0.01759419,0.009455413,Sweyepe,,how are you
791678.2965526,36.25053,0.0116309,2,-0.03722706,1.133466,-1.272225,0.1101589,-0.01725925,0.009345751,Sweyepe,,how are you
791678.3079928,36.26191,0.01138,2,-0.03713892,1.133455,-1.272226,0.1099994,-0.01685385,0.009285839,Sweyepe,,how are you
791678.3192058,36.27385,0.0119405,2,-0.03708452,1.133426,-1.272241,0.1098465,-0.01645236,0.009199307,Sweyepe,,how are you
791678.3307229,36.28452,0.010666,2,-0.03695241,1.133508,-1.272213,0.1096898,-0.01604685,0.009128608,Sweyepe,,how are you
791678.3401826,36.29483,0.010309,2,-0.03687932,1.133508,-1.272223,0.1095559,-0.01564578,0.009053074,Sweyepe,,how are you
791678.3519636,36.30592,0.0110962,2,-0.03676921,1.133561,-1.272208,0.1093696,-0.01518823,0.008987352,Sweyepe,,how are you
791678.3622661,36.31697,0.0110475,2,-0.03668263,1.133597,-1.272208,0.1091736,-0.01464988,0.008915368,Sweyepe,,how are you
791678.3736571,36.32753,0.0105563,2,-0.03657883,1.13364,-1.27219,0.1089619,-0.01408871,0.00886423,Sweyepe,,how are you
791678.3839542,36.33865,0.0111224,2,-0.03649763,1.133688,-1.272179,0.1087501,-0.01350516,0.008808339,Sweyepe,,how are you
791678.3964,36.34982,0.0111676,2,-0.03639156,1.133751,-1.272163,0.1084352,-0.01280482,0.008771579,Sweyepe,,how are you
791678.4070228,36.3608,0.0109828,2,-0.03624652,1.133885,-1.272076,0.1082116,-0.01211387,0.008709238,Sweyepe,,how are you
791678.4179225,36.37236,0.0115569,2,-0.03613924,1.133937,-1.272045,0.1079619,-0.0114195,0.008620471,Sweyepe,,how are you
791678.4290627,36.38291,0.010557,2,-0.03603101,1.133994,-1.272003,0.1077362,-0.01071241,0.008565716,Sweyepe,,how are you
791678.4393976,36.39387,0.0109541,2,-0.03592123,1.134059,-1.271979,0.1074962,-0.009975972,0.008510471,Sweyepe,,how are you
791678.4519005,36.40587,0.0120021,2,-0.03580946,1.134112,-1.271928,0.1072888,-0.009258886,0.008463434,Sweyepe,,how are you
791678.4651346,36.41753,0.0116606,2,-0.03572825,1.134161,-1.271904,0.1071368,-0.008530546,0.008436252,Sweyepe,,how are you
791678.4745522,36.42834,0.0108163,2,-0.03564167,1.134193,-1.271861,0.1070009,-0.007867684,0.008407827,Sweyepe,,how are you
791678.4843808,36.43896,0.0106193,2,-0.03555326,1.134251,-1.271815,0.1069038,-0.007258185,0.008384969,Sweyepe,,how are you
791678.4954626,36.44946,0.0104898,2,-0.03547517,1.134258,-1.271777,0.1068861,-0.006686566,0.008374805,Sweyepe,,how are you
791678.50628,36.46024,0.0107787,2,-0.03538981,1.134282,-1.271711,0.1069277,-0.006104394,0.008376922,Sweyepe,,how are you
791678.5166523,36.4714,0.0111613,2,-0.03527784,1.13433,-1.271682,0.1070077,-0.005562305,0.008378023,Sweyepe,,how are you
791678.5285941,36.48261,0.0112144,2,-0.03520232,1.13428,-1.271666,0.1072221,-0.005107425,0.008390001,Sweyepe,,how are you
791678.5390397,36.49376,0.0111529,2,-0.03516299,1.134246,-1.271678,0.1074894,-0.00469405,0.008425959,Sweyepe,,how are you
791678.5513523,36.50533,0.0115642,2,-0.03511467,1.134178,-1.271679,0.1077981,-0.004362041,0.008422774,Sweyepe,,how are you
791678.5614258,36.51622,0.0108884,2,-0.0350302,1.134137,-1.271656,0.1081057,-0.004112917,0.008405181,Sweyepe,,how are you
791678.5735298,36.52724,0.0110267,2,-0.03500356,1.134077,-1.271657,0.1083652,-0.003908576,0.008371939,Sweyepe,,how are you
791678.5838993,36.53849,0.0112523,2,-0.03501247,1.133987,-1.271622,0.1086196,-0.003763719,0.008331175,Sweyepe,,how are you
791678.5967157,36.54998,0.0114852,2,-0.03499957,1.13394,-1.27162,0.1088124,-0.003689201,0.008296987,Sweyepe,,how are you
791678.6083957,36.56229,0.0123049,2,-0.0349791,1.133939,-1.271619,0.1089871,-0.003668503,0.008277459,Sweyepe,,how are you
791678.6181593,36.57286,0.0105786,2,-0.03495087,1.13391,-1.271627,0.1090756,-0.00366792,0.008261176,Sweyepe,,how are you
791678.6310569,36.5849,0.0120356,2,-0.03495377,1.133896,-1.27163,0.1091931,-0.003769397,0.008262265,Sweyepe,,how are you
791678.640914,36.59536,0.0104659,2,-0.03496453,1.133875,-1.271642,0.1092706,-0.00389347,0.008285881,Sweyepe,,how are you
791678.6529938,36.60687,0.0115078,2,-0.03496837,1.133877,-1.271643,0.1093662,-0.004060536,0.008307018,Sweyepe,,how are you
791678.6626496,36.61727,0.0103958,2,-0.03498154,1.133839,-1.271636,0.1093706,-0.004159345,0.008331679,Sweyepe,,how are you
791678.6751804,36.62899,0.0117206,2,-0.03498431,1.133844,-1.271623,0.1094033,-0.004315048,0.008331918,Sweyepe,,how are you
791678.6846644,36.63949,0.0105016,2,-0.03497171,1.133829,-1.271626,0.1093791,-0.004449009,0.008351698,Sweyepe,,how are you
791678.6974365,36.65155,0.0120565,2,-0.03496543,1.133851,-1.271602,0.1093607,-0.004534658,0.008346757,Sweyepe,,how are you
791678.7075293,36.66142,0.0098704,2,-0.03497975,1.133901,-1.271586,0.1093767,-0.004654277,0.008322478,Sweyepe,,how are you
791678.7179008,36.67257,0.0111566,2,-0.03498233,1.133926,-1.271577,0.1094067,-0.004727131,0.008344445,Sweyepe,,how are you
791678.7300039,36.68376,0.0111835,2,-0.03498057,1.133951,-1.271568,0.1094542,-0.00480852,0.008347189,Sweyepe,,how are you
791678.7402514,36.69498,0.0112212,2,-0.0349394,1.133962,-1.271522,0.1094421,-0.004871406,0.008344148,Sweyepe,,how are you
791678.7521463,36.70617,0.0111897,2,-0.03491852,1.133987,-1.27149,0.1094175,-0.004887616,0.008370388,Sweyepe,,how are you
791678.7623651,36.71712,0.0109496,2,-0.0348586,1.133977,-1.271479,0.1093829,-0.004926175,0.008362342,Sweyepe,,how are you
791678.7742842,36.7283,0.0111829,2,-0.03482856,1.134,-1.271447,0.1092542,-0.004874521,0.008383418,Sweyepe,,how are you
791678.7849556,36.7396,0.0113012,2,-0.03483272,1.133983,-1.271444,0.1091156,-0.004827733,0.008379103,Sweyepe,,how are you
791678.7972308,36.75092,0.0113203,2,-0.03476787,1.134033,-1.271431,0.1089759,-0.004775783,0.008382552,Sweyepe,,how are you
791678.8079338,36.76192,0.0109958,2,-0.03472531,1.134067,-1.271398,0.1088497,-0.004726934,0.008369398,Sweyepe,,how are you
791678.8181826,36.77292,0.0110062,2,-0.03470403,1.134077,-1.271396,0.1088118,-0.004726949,0.008349378,Sweyepe,,how are you
791678.8305185,36.78428,0.0113524,2,-0.03466341,1.134104,-1.271385,0.1087805,-0.004685011,0.008385969,Sweyepe,,how are you
791678.8408725,36.79542,0.0111403,2,-0.03465509,1.134069,-1.271383,0.1088341,-0.004724192,0.008396031,Sweyepe,,how are you
791678.8525527,36.80648,0.0110623,2,-0.03462253,1.134058,-1.271377,0.1088765,-0.004737178,0.008371238,Sweyepe,,how are you
791678.8626243,36.81738,0.0109032,2,-0.03463506,1.134006,-1.271408,0.1089096,-0.004734122,0.008312027,Sweyepe,,how are you
791678.8751321,36.82861,0.0112236,2,-0.03461308,1.133989,-1.271404,0.1089562,-0.004757718,0.008202378,Sweyepe,,how are you
791678.8851839,36.8398,0.0111928,2,-0.03461039,1.133928,-1.271436,0.1089724,-0.004732844,0.008063386,Sweyepe,,how are you
791678.8973233,36.85119,0.0113889,2,-0.03459851,1.133901,-1.271436,0.1089811,-0.004723018,0.007943017,Sweyepe,,how are you
791678.9081096,36.86214,0.0109572,2,-0.03458637,1.133878,-1.271438,0.1090737,-0.004811469,0.007827071,Sweyepe,,how are you
791678.9184965,36.87311,0.010967,2,-0.03460275,1.133821,-1.271455,0.1091203,-0.004819933,0.007742754,Sweyepe,,how are you
